Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
111.4000      -6032.749    -6068.051       35.302   307.6
111.6000      -6033.217    -6067.708       34.492   300.5
111.8000      -6035.534    -6069.389       33.855   295.0
112.0000      -6032.725    -6067.790       35.065   305.5
112.2000      -6034.024    -6068.812       34.789   303.1
112.4000      -6033.096    -6067.737       34.641   301.8
112.6000      -6034.685    -6069.017       34.331   299.1
112.8000      -6035.262    -6067.925       32.663   284.6
113.0000      -6035.311    -6070.052       34.741   302.7
113.2000      -6036.934    -6069.874       32.940   287.0
113.4000      -6035.702    -6070.487       34.785   303.0
113.6000      -6035.975    -6070.235       34.260   298.5
113.8000      -6036.768    -6069.565       32.797   285.7
114.0000      -6036.554    -6070.130       33.576   292.5
114.2000      -6037.176    -6071.480       34.304   298.9
114.4000      -6037.773    -6070.310       32.536   283.5
114.6000      -6038.334    -6071.271       32.938   287.0
114.8000      -6036.302    -6069.755       33.454   291.5
115.0000      -6034.862    -6068.133       33.271   289.9
115.2000      -6034.871    -6069.055       34.183   297.8
115.4000      -6035.142    -6068.707       33.565   292.4
115.6000      -6034.043    -6069.835       35.792   311.8
115.8000      -6036.073    -6069.369       33.296   290.1
116.0000      -6033.520    -6068.820       35.300   307.5
116.2000      -6034.066    -6070.702       36.636   319.2
116.4000      -6034.727    -6069.158       34.431   300.0
116.6000      -6034.360    -6068.016       33.655   293.2
116.8000      -6033.435    -6069.061       35.626   310.4
117.0000      -6034.459    -6070.245       35.786   311.8
117.2000      -6033.305    -6068.743       35.438   308.7
117.4000      -6032.462    -6067.399       34.937   304.4
117.6000      -6030.655    -6066.151       35.496   309.2
117.8000      -6030.546    -6068.124       37.578   327.4
118.0000      -6030.977    -6066.755       35.778   311.7
118.2000      -6031.486    -6066.983       35.497   309.2
118.4000      -6032.386    -6067.098       34.713   302.4
118.6000      -6034.437    -6068.521       34.085   297.0
118.8000      -6035.894    -6070.102       34.208   298.0
119.0000      -6036.439    -6070.082       33.643   293.1
119.2000      -6038.480    -6070.109       31.629   275.6
119.4000      -6036.633    -6070.188       33.555   292.3
119.6000      -6035.387    -6069.074       33.686   293.5
119.8000      -6034.725    -6067.916       33.191   289.2
120.0000      -6036.500    -6069.611       33.112   288.5
120.2000      -6035.231    -6068.430       33.198   289.2
120.4000      -6034.709    -6068.499       33.790   294.4
120.6000      -6034.342    -6068.347       34.004   296.2
120.8000      -6035.935    -6069.808       33.873   295.1
121.0000      -6033.980    -6068.803       34.823   303.4
121.2000      -6034.337    -6069.050       34.713   302.4
121.4000      -6034.855    -6070.663       35.808   312.0
121.6000      -6034.470    -6068.865       34.395   299.7
121.8000      -6036.730    -6069.395       32.664   284.6
122.0000      -6035.309    -6068.508       33.199   289.2
122.2000      -6035.218    -6068.141       32.923   286.8
122.4000      -6035.637    -6068.365       32.728   285.1
122.6000      -6034.756    -6068.838       34.082   296.9
122.8000      -6037.112    -6069.763       32.652   284.5
123.0000      -6036.729    -6069.922       33.193   289.2
123.2000      -6034.195    -6068.764       34.568   301.2
123.4000      -6033.750    -6068.345       34.595   301.4
123.6000      -6035.363    -6069.359       33.996   296.2
123.8000      -6034.599    -6068.757       34.159   297.6
124.0000      -6036.286    -6070.473       34.187   297.8
124.2000      -6036.543    -6069.669       33.126   288.6
124.4000      -6034.897    -6069.874       34.977   304.7
124.6000      -6035.606    -6070.303       34.698   302.3
124.8000      -6035.873    -6069.233       33.361   290.6
125.0000      -6034.879    -6070.142       35.262   307.2
125.2000      -6035.404    -6069.707       34.303   298.9
125.4000      -6035.356    -6069.634       34.278   298.6
125.6000      -6035.585    -6069.483       33.899   295.3
125.8000      -6033.791    -6067.633       33.843   294.8
126.0000      -6034.166    -6069.365       35.200   306.7
126.2000      -6034.097    -6069.195       35.098   305.8
126.4000      -6031.841    -6066.881       35.040   305.3
126.6000      -6033.743    -6068.394       34.651   301.9
126.8000      -6034.515    -6068.912       34.397   299.7
127.0000      -6034.661    -6069.228       34.566   301.1
127.2000      -6033.438    -6068.393       34.955   304.5
127.4000      -6034.520    -6069.424       34.904   304.1
127.6000      -6034.409    -6069.449       35.040   305.3
127.8000      -6033.079    -6068.464       35.384   308.3
128.0000      -6032.751    -6067.738       34.987   304.8
128.2000      -6033.414    -6068.463       35.048   305.3
128.4000      -6035.818    -6068.196       32.378   282.1
128.6000      -6036.089    -6070.102       34.013   296.3
128.8000      -6037.216    -6069.995       32.779   285.6
129.0000      -6035.290    -6068.987       33.697   293.6
129.2000      -6034.565    -6068.486       33.921   295.5
129.4000      -6032.865    -6067.451       34.586   301.3
129.6000      -6032.956    -6067.073       34.117   297.2
129.8000      -6032.900    -6067.822       34.923   304.3
130.0000      -6035.668    -6069.819       34.151   297.5
130.2000      -6035.400    -6069.416       34.016   296.4
130.4000      -6034.789    -6068.653       33.864   295.0
130.6000      -6034.597    -6067.790       33.193   289.2
130.8000      -6035.447    -6068.953       33.505   291.9
131.0000      -6034.373    -6070.121       35.749   311.4
131.2000      -6035.271    -6068.458       33.188   289.1
131.4000      -6034.482    -6068.415       33.932   295.6
131.6000      -6032.699    -6069.036       36.337   316.6
131.8000      -6034.083    -6068.354       34.270   298.6
132.0000      -6034.700    -6068.367       33.667   293.3
132.2000      -6035.324    -6069.725       34.401   299.7
132.4000      -6034.712    -6069.291       34.579   301.3
132.6000      -6035.060    -6068.337       33.278   289.9
132.8000      -6036.164    -6070.025       33.862   295.0
133.0000      -6034.427    -6070.094       35.667   310.7
133.2000      -6033.456    -6068.378       34.922   304.2
133.4000      -6036.377    -6069.025       32.649   284.4
133.6000      -6035.490    -6069.055       33.564   292.4
133.8000      -6032.093    -6068.507       36.415   317.2
134.0000      -6033.684    -6068.521       34.838   303.5
134.2000      -6034.594    -6068.565       33.971   296.0
134.4000      -6033.520    -6069.149       35.629   310.4
134.6000      -6033.667    -6068.386       34.719   302.5
134.8000      -6032.506    -6068.418       35.913   312.9
135.0000      -6032.080    -6067.211       35.131   306.1
135.2000      -6033.518    -6068.881       35.363   308.1
135.4000      -6033.003    -6068.336       35.333   307.8
135.6000      -6033.093    -6069.120       36.026   313.9
135.8000      -6032.782    -6068.706       35.924   313.0
136.0000      -6034.868    -6069.697       34.828   303.4
136.2000      -6034.146    -6067.809       33.663   293.3
136.4000      -6033.890    -6068.201       34.311   298.9
136.6000      -6034.890    -6068.888       33.998   296.2
136.8000      -6034.753    -6069.430       34.677   302.1
137.0000      -6033.395    -6068.752       35.358   308.0
137.2000      -6031.724    -6067.067       35.343   307.9
137.4000      -6034.922    -6069.704       34.783   303.0
137.6000      -6035.093    -6069.499       34.406   299.8
137.8000      -6033.715    -6068.667       34.952   304.5
138.0000      -6036.131    -6068.232       32.101   279.7
138.2000      -6035.218    -6069.248       34.030   296.5
138.4000      -6034.904    -6068.873       33.969   295.9
138.6000      -6034.169    -6068.201       34.032   296.5
138.8000      -6033.524    -6068.373       34.849   303.6
139.0000      -6033.611    -6068.663       35.053   305.4
139.2000      -6034.670    -6068.398       33.728   293.8
139.4000      -6032.696    -6069.250       36.554   318.5
139.6000      -6032.293    -6067.083       34.790   303.1
139.8000      -6033.461    -6067.873       34.412   299.8
140.0000      -6036.311    -6069.300       32.988   287.4
140.2000      -6035.021    -6068.275       33.254   289.7
140.4000      -6035.749    -6070.087       34.338   299.2
140.6000      -6034.491    -6069.249       34.757   302.8
140.8000      -6033.873    -6068.561       34.688   302.2
141.0000      -6034.060    -6069.329       35.269   307.3
141.2000      -6035.807    -6069.791       33.984   296.1
141.4000      -6035.365    -6069.913       34.548   301.0
141.6000      -6031.929    -6068.869       36.940   321.8
141.8000      -6031.243    -6066.774       35.531   309.6
142.0000      -6033.441    -6067.250       33.809   294.5
142.2000      -6034.714    -6069.697       34.984   304.8
142.4000      -6034.197    -6068.831       34.634   301.7
142.6000      -6036.589    -6068.980       32.392   282.2
142.8000      -6034.954    -6069.081       34.127   297.3
143.0000      -6035.749    -6069.593       33.844   294.9
143.2000      -6036.118    -6070.707       34.589   301.3
143.4000      -6035.058    -6068.807       33.749   294.0
143.6000      -6034.653    -6068.418       33.765   294.2
143.8000      -6035.470    -6069.249       33.778   294.3
144.0000      -6034.506    -6068.882       34.376   299.5
144.2000      -6034.210    -6069.067       34.857   303.7
144.4000      -6033.988    -6067.965       33.976   296.0
144.6000      -6034.342    -6067.903       33.561   292.4
144.8000      -6035.172    -6068.642       33.470   291.6
145.0000      -6035.220    -6069.555       34.335   299.1
145.2000      -6036.215    -6071.037       34.822   303.4
145.4000      -6035.373    -6069.715       34.342   299.2
145.6000      -6035.655    -6070.342       34.687   302.2
145.8000      -6035.257    -6069.107       33.850   294.9
146.0000      -6035.173    -6068.939       33.766   294.2
146.2000      -6034.533    -6069.712       35.180   306.5
146.4000      -6034.704    -6070.269       35.565   309.8
146.6000      -6036.564    -6069.934       33.370   290.7
146.8000      -6037.591    -6071.371       33.780   294.3
147.0000      -6035.281    -6069.666       34.385   299.6
147.2000      -6033.428    -6067.765       34.337   299.1
147.4000      -6034.646    -6068.987       34.341   299.2
147.6000      -6035.668    -6069.600       33.932   295.6
147.8000      -6034.840    -6068.986       34.146   297.5
148.0000      -6035.046    -6069.327       34.281   298.7
148.2000      -6036.895    -6071.458       34.563   301.1
148.4000      -6035.755    -6069.820       34.065   296.8
148.6000      -6034.134    -6067.652       33.519   292.0
148.8000      -6033.134    -6068.200       35.066   305.5
149.0000      -6032.507    -6067.276       34.769   302.9
149.2000      -6032.780    -6067.945       35.165   306.4
149.4000      -6032.554    -6066.398       33.844   294.9
149.6000      -6033.029    -6069.496       36.467   317.7
149.8000      -6034.864    -6068.290       33.426   291.2
150.0000      -6034.000    -6068.854       34.853   303.6
150.2000      -6033.113    -6067.315       34.202   298.0
150.4000      -6034.054    -6068.867       34.813   303.3
150.6000      -6034.799    -6069.440       34.641   301.8
150.8000      -6035.430    -6069.483       34.053   296.7
151.0000      -6035.934    -6069.182       33.247   289.7
151.2000      -6035.653    -6070.215       34.562   301.1
151.4000      -6035.570    -6070.881       35.311   307.6
151.6000      -6034.566    -6069.870       35.304   307.6
151.8000      -6033.008    -6068.281       35.274   307.3
152.0000      -6034.125    -6068.315       34.190   297.9
152.2000      -6032.890    -6067.405       34.515   300.7
152.4000      -6033.155    -6068.285       35.130   306.1
152.6000      -6032.626    -6068.200       35.574   309.9
152.8000      -6034.169    -6067.536       33.367   290.7
153.0000      -6036.333    -6068.421       32.088   279.6
153.2000      -6035.141    -6069.404       34.263   298.5
153.4000      -6035.730    -6068.739       33.009   287.6
153.6000      -6034.963    -6068.730       33.768   294.2
153.8000      -6034.767    -6069.576       34.809   303.3
154.0000      -6034.845    -6068.774       33.929   295.6
154.2000      -6034.463    -6069.002       34.539   300.9
154.4000      -6033.780    -6068.583       34.804   303.2
154.6000      -6035.034    -6068.521       33.487   291.7
154.8000      -6035.157    -6067.915       32.757   285.4
155.0000      -6034.599    -6069.551       34.952   304.5
155.2000      -6032.626    -6068.294       35.668   310.7
155.4000      -6033.472    -6068.033       34.561   301.1
155.6000      -6033.745    -6068.846       35.100   305.8
155.8000      -6034.444    -6068.259       33.815   294.6
156.0000      -6034.694    -6068.458       33.764   294.2
156.2000      -6035.711    -6069.081       33.370   290.7
156.4000      -6033.155    -6068.094       34.939   304.4
156.6000      -6033.396    -6068.295       34.899   304.0
156.8000      -6033.006    -6067.668       34.662   302.0
157.0000      -6032.768    -6067.708       34.940   304.4
157.2000      -6032.481    -6067.686       35.204   306.7
157.4000      -6034.795    -6068.679       33.884   295.2
157.6000      -6033.849    -6069.300       35.450   308.8
157.8000      -6034.699    -6068.962       34.263   298.5
158.0000      -6035.152    -6069.936       34.783   303.0
158.2000      -6033.780    -6068.416       34.636   301.7
158.4000      -6036.494    -6070.231       33.738   293.9
158.6000      -6036.641    -6070.676       34.034   296.5
158.8000      -6035.645    -6069.057       33.412   291.1
159.0000      -6033.732    -6068.604       34.872   303.8
159.2000      -6035.749    -6071.244       35.495   309.2
159.4000      -6035.612    -6069.556       33.944   295.7
159.6000      -6035.258    -6069.574       34.316   299.0
159.8000      -6032.747    -6067.529       34.782   303.0
160.0000      -6033.179    -6068.839       35.660   310.7
160.2000      -6032.583    -6067.178       34.594   301.4
160.4000      -6032.589    -6067.478       34.888   304.0
160.6000      -6032.583    -6068.175       35.591   310.1
160.8000      -6032.622    -6067.068       34.447   300.1
161.0000      -6035.036    -6069.083       34.046   296.6
161.2000      -6035.574    -6068.357       32.783   285.6
161.4000      -6036.625    -6070.613       33.989   296.1
161.6000      -6035.211    -6068.856       33.645   293.1
161.8000      -6034.333    -6068.520       34.187   297.8
162.0000      -6033.950    -6068.329       34.379   299.5
162.2000      -6033.859    -6068.815       34.956   304.5
162.4000      -6034.098    -6068.211       34.113   297.2
162.6000      -6033.190    -6068.651       35.461   308.9
162.8000      -6035.346    -6069.613       34.268   298.5
163.0000      -6035.445    -6069.585       34.141   297.4
163.2000      -6036.695    -6070.373       33.678   293.4
163.4000      -6037.132    -6070.453       33.321   290.3
163.6000      -6036.706    -6070.131       33.425   291.2
163.8000      -6036.266    -6071.387       35.121   306.0
164.0000      -6035.422    -6069.441       34.019   296.4
164.2000      -6033.685    -6066.882       33.197   289.2
164.4000      -6035.899    -6069.918       34.019   296.4
164.6000      -6035.606    -6069.887       34.281   298.7
164.8000      -6037.072    -6071.271       34.199   297.9
165.0000      -6036.482    -6069.841       33.360   290.6
165.2000      -6034.749    -6070.103       35.353   308.0
165.4000      -6033.577    -6068.125       34.548   301.0
165.6000      -6033.259    -6069.414       36.155   315.0
165.8000      -6034.227    -6069.962       35.735   311.3
166.0000      -6033.292    -6068.937       35.645   310.5
166.2000      -6034.590    -6068.280       33.690   293.5
166.4000      -6033.180    -6068.848       35.668   310.7
166.6000      -6032.989    -6068.027       35.039   305.3
166.8000      -6034.003    -6068.042       34.039   296.6
167.0000      -6034.439    -6069.242       34.803   303.2
167.2000      -6032.801    -6069.168       36.367   316.8
167.4000      -6033.467    -6069.780       36.313   316.4
167.6000      -6035.163    -6068.814       33.652   293.2
167.8000      -6035.949    -6069.205       33.256   289.7
168.0000      -6035.503    -6069.682       34.179   297.8
168.2000      -6036.734    -6070.035       33.301   290.1
168.4000      -6036.342    -6070.737       34.395   299.7
168.6000      -6036.083    -6068.541       32.458   282.8
168.8000      -6035.358    -6070.350       34.992   304.9
169.0000      -6035.209    -6069.761       34.552   301.0
169.2000      -6034.209    -6068.798       34.590   301.3
169.4000      -6034.154    -6068.156       34.003   296.2
169.6000      -6034.006    -6068.209       34.203   298.0
169.8000      -6035.388    -6069.573       34.184   297.8
170.0000      -6034.313    -6068.598       34.285   298.7
170.2000      -6033.374    -6067.836       34.462   300.2
170.4000      -6033.814    -6068.746       34.932   304.3
170.6000      -6034.722    -6069.424       34.703   302.3
170.8000      -6033.699    -6069.836       36.137   314.8
171.0000      -6033.698    -6067.760       34.062   296.7
171.2000      -6035.182    -6068.765       33.583   292.6
171.4000      -6035.199    -6068.861       33.662   293.3
171.6000      -6031.943    -6066.523       34.581   301.3
171.8000      -6031.217    -6066.366       35.149   306.2
172.0000      -6032.538    -6067.538       35.000   304.9
172.2000      -6033.551    -6067.583       34.032   296.5
172.4000      -6034.955    -6069.003       34.048   296.6
172.6000      -6036.730    -6070.700       33.970   296.0
172.8000      -6037.505    -6071.361       33.856   295.0
173.0000      -6035.904    -6069.476       33.572   292.5
173.2000      -6034.418    -6069.218       34.800   303.2
173.4000      -6036.381    -6069.253       32.873   286.4
173.6000      -6036.030    -6070.638       34.608   301.5
173.8000      -6034.279    -6069.777       35.498   309.3
174.0000      -6033.662    -6069.455       35.793   311.8
174.2000      -6034.217    -6068.804       34.587   301.3
174.4000      -6034.501    -6067.915       33.414   291.1
174.6000      -6033.284    -6068.034       34.750   302.7
174.8000      -6034.409    -6068.573       34.164   297.6
175.0000      -6034.031    -6069.116       35.085   305.7
175.2000      -6033.915    -6069.216       35.301   307.5
175.4000      -6034.182    -6069.212       35.030   305.2
175.6000      -6035.511    -6070.872       35.360   308.1
175.8000      -6034.991    -6069.259       34.269   298.6
176.0000      -6034.691    -6068.905       34.215   298.1
176.2000      -6035.960    -6069.509       33.550   292.3
176.4000      -6033.621    -6067.796       34.175   297.7
176.6000      -6033.263    -6068.553       35.290   307.4
176.8000      -6034.416    -6069.630       35.214   306.8
177.0000      -6033.829    -6069.165       35.336   307.9
177.2000      -6034.741    -6069.268       34.527   300.8
177.4000      -6032.865    -6067.596       34.731   302.6
177.6000      -6032.473    -6068.660       36.187   315.3
177.8000      -6030.038    -6067.229       37.192   324.0
178.0000      -6030.737    -6067.513       36.776   320.4
178.2000      -6031.999    -6067.647       35.648   310.6
178.4000      -6033.490    -6069.534       36.044   314.0
178.6000      -6034.063    -6069.679       35.616   310.3
178.8000      -6034.829    -6069.734       34.905   304.1
179.0000      -6033.955    -6069.197       35.243   307.0
179.2000      -6035.267    -6069.649       34.382   299.5
179.4000      -6035.377    -6069.648       34.271   298.6
179.6000      -6036.595    -6070.459       33.864   295.0
179.8000      -6035.508    -6068.858       33.350   290.5
180.0000      -6036.315    -6070.488       34.173   297.7
180.2000      -6034.658    -6069.012       34.354   299.3
180.4000      -6035.035    -6069.345       34.310   298.9
180.6000      -6034.726    -6069.031       34.305   298.9
180.8000      -6034.983    -6068.992       34.009   296.3
181.0000      -6036.338    -6070.777       34.439   300.0
181.2000      -6036.241    -6069.747       33.506   291.9
181.4000      -6033.603    -6068.821       35.218   306.8
181.6000      -6035.449    -6068.315       32.866   286.3
181.8000      -6035.669    -6069.774       34.105   297.1
182.0000      -6033.156    -6068.546       35.390   308.3
182.2000      -6034.308    -6069.141       34.833   303.5
182.4000      -6033.884    -6068.197       34.314   298.9
182.6000      -6034.505    -6069.427       34.922   304.2
182.8000      -6034.599    -6068.091       33.492   291.8
183.0000      -6034.020    -6068.215       34.195   297.9
183.2000      -6034.947    -6070.450       35.503   309.3
183.4000      -6032.671    -6069.321       36.649   319.3
183.6000      -6034.151    -6068.472       34.321   299.0
183.8000      -6033.993    -6069.056       35.063   305.5
184.0000      -6034.863    -6070.797       35.935   313.1
184.2000      -6032.190    -6066.709       34.519   300.7
184.4000      -6033.507    -6069.346       35.838   312.2
184.6000      -6033.802    -6068.020       34.217   298.1
184.8000      -6035.520    -6069.900       34.380   299.5
185.0000      -6034.636    -6068.038       33.402   291.0
185.2000      -6036.157    -6068.603       32.445   282.7
185.4000      -6038.355    -6070.118       31.763   276.7
185.6000      -6037.769    -6071.589       33.820   294.6
185.8000      -6035.871    -6069.354       33.483   291.7
186.0000      -6035.009    -6069.927       34.918   304.2
186.2000      -6035.524    -6069.734       34.210   298.0
186.4000      -6037.054    -6070.488       33.434   291.3
186.6000      -6034.105    -6066.986       32.882   286.5
186.8000      -6034.782    -6068.546       33.764   294.2
187.0000      -6035.518    -6069.339       33.822   294.7
187.2000      -6035.453    -6069.566       34.113   297.2
187.4000      -6036.198    -6070.519       34.321   299.0
187.6000      -6036.445    -6068.806       32.360   281.9
187.8000      -6034.688    -6069.670       34.982   304.8
188.0000      -6035.655    -6069.437       33.782   294.3
188.2000      -6035.594    -6070.003       34.409   299.8
188.4000      -6034.501    -6068.639       34.137   297.4
188.6000      -6034.202    -6068.369       34.167   297.7
188.8000      -6035.412    -6069.331       33.919   295.5
189.0000      -6034.752    -6069.890       35.138   306.1
189.2000      -6033.712    -6068.058       34.346   299.2
189.4000      -6034.068    -6068.804       34.736   302.6
189.6000      -6031.989    -6067.334       35.345   307.9
189.8000      -6033.614    -6069.758       36.144   314.9
190.0000      -6035.398    -6069.824       34.427   299.9
190.2000      -6036.353    -6069.721       33.368   290.7
190.4000      -6035.663    -6069.577       33.914   295.5
190.6000      -6035.666    -6069.415       33.749   294.0
190.8000      -6034.719    -6069.623       34.903   304.1
191.0000      -6035.348    -6069.901       34.553   301.0
191.2000      -6035.766    -6069.424       33.657   293.2
191.4000      -6034.733    -6068.805       34.072   296.8
191.6000      -6034.838    -6069.390       34.551   301.0
191.8000      -6034.054    -6068.284       34.230   298.2
192.0000      -6034.420    -6069.732       35.312   307.6
192.2000      -6034.018    -6068.572       34.554   301.0
192.4000      -6032.000    -6066.759       34.759   302.8
192.6000      -6033.469    -6067.430       33.961   295.9
192.8000      -6035.228    -6068.757       33.529   292.1
193.0000      -6035.189    -6068.874       33.685   293.5
193.2000      -6035.089    -6069.723       34.634   301.7
193.4000      -6034.632    -6068.958       34.326   299.1
193.6000      -6034.917    -6068.653       33.737   293.9
193.8000      -6034.321    -6069.464       35.143   306.2
194.0000      -6032.508    -6067.396       34.889   304.0
194.2000      -6034.407    -6068.432       34.024   296.4
194.4000      -6034.683    -6069.552       34.868   303.8
194.6000      -6033.740    -6067.697       33.957   295.8
194.8000      -6035.979    -6069.545       33.566   292.4
195.0000      -6035.112    -6069.320       34.208   298.0
195.2000      -6035.807    -6068.500       32.693   284.8
195.4000      -6035.480    -6069.379       33.899   295.3
195.6000      -6035.400    -6069.916       34.515   300.7
195.8000      -6037.590    -6070.249       32.659   284.5
196.0000      -6036.867    -6068.899       32.032   279.1
196.2000      -6035.916    -6069.448       33.532   292.1
196.4000      -6036.176    -6069.110       32.934   286.9
196.6000      -6036.256    -6070.104       33.848   294.9
196.8000      -6035.760    -6069.500       33.740   293.9
197.0000      -6034.822    -6068.425       33.604   292.8
197.2000      -6032.661    -6068.017       35.356   308.0
197.4000      -6033.611    -6067.919       34.308   298.9
197.6000      -6032.607    -6068.436       35.828   312.1
197.8000      -6031.328    -6067.280       35.952   313.2
198.0000      -6032.370    -6068.606       36.236   315.7
198.2000      -6032.751    -6067.183       34.432   300.0
198.4000      -6033.566    -6067.921       34.355   299.3
198.6000      -6033.252    -6067.230       33.978   296.0
198.8000      -6033.836    -6069.576       35.740   311.4
199.0000      -6036.501    -6070.670       34.169   297.7
199.2000      -6034.220    -6070.155       35.936   313.1
199.4000      -6035.028    -6069.299       34.271   298.6
199.6000      -6033.938    -6069.205       35.267   307.2
199.8000      -6034.190    -6068.675       34.485   300.4
200.0000      -6035.502    -6069.862       34.360   299.3
