Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
111.4000      -5986.481    -6044.852       58.371   508.5
111.6000      -5984.701    -6041.742       57.041   496.9
111.8000      -5984.965    -6042.269       57.304   499.2
112.0000      -5982.857    -6040.560       57.702   502.7
112.2000      -5982.946    -6041.938       58.992   513.9
112.4000      -5981.581    -6041.220       59.639   519.6
112.6000      -5983.479    -6042.891       59.412   517.6
112.8000      -5983.421    -6041.655       58.233   507.3
113.0000      -5988.455    -6043.662       55.206   481.0
113.2000      -5986.585    -6044.906       58.321   508.1
113.4000      -5987.244    -6044.440       57.196   498.3
113.6000      -5984.778    -6042.760       57.982   505.1
113.8000      -5983.281    -6042.413       59.132   515.2
114.0000      -5982.537    -6041.229       58.692   511.3
114.2000      -5985.977    -6043.634       57.657   502.3
114.4000      -5982.689    -6041.988       59.300   516.6
114.6000      -5981.250    -6041.344       60.093   523.5
114.8000      -5979.435    -6040.381       60.946   531.0
115.0000      -5983.029    -6041.679       58.650   511.0
115.2000      -5982.876    -6041.188       58.312   508.0
115.4000      -5987.530    -6044.560       57.030   496.8
115.6000      -5987.515    -6042.598       55.083   479.9
115.8000      -5987.380    -6044.407       57.027   496.8
116.0000      -5986.984    -6044.484       57.501   501.0
116.2000      -5984.303    -6043.547       59.244   516.1
116.4000      -5984.206    -6043.098       58.891   513.1
116.6000      -5985.393    -6044.191       58.799   512.3
116.8000      -5987.902    -6043.271       55.368   482.4
117.0000      -5987.664    -6043.269       55.605   484.4
117.2000      -5987.569    -6044.587       57.019   496.8
117.4000      -5985.874    -6043.949       58.076   506.0
117.6000      -5985.633    -6043.802       58.169   506.8
117.8000      -5989.203    -6042.642       53.439   465.6
118.0000      -5988.985    -6045.161       56.176   489.4
118.2000      -5988.974    -6046.845       57.872   504.2
118.4000      -5987.436    -6044.471       57.035   496.9
118.6000      -5989.139    -6045.320       56.181   489.5
118.8000      -5985.774    -6042.979       57.206   498.4
119.0000      -5984.648    -6043.154       58.506   509.7
119.2000      -5985.537    -6041.671       56.134   489.0
119.4000      -5984.663    -6044.177       59.514   518.5
119.6000      -5986.240    -6042.659       56.419   491.5
119.8000      -5987.891    -6043.865       55.974   487.6
120.0000      -5985.330    -6043.740       58.410   508.9
120.2000      -5986.080    -6043.886       57.806   503.6
120.4000      -5985.203    -6041.593       56.390   491.3
120.6000      -5984.059    -6043.643       59.584   519.1
120.8000      -5983.308    -6040.645       57.337   499.5
121.0000      -5979.209    -6037.418       58.209   507.1
121.2000      -5982.326    -6042.562       60.237   524.8
121.4000      -5984.783    -6042.657       57.874   504.2
121.6000      -5988.523    -6045.762       57.239   498.7
121.8000      -5985.118    -6043.586       58.468   509.4
122.0000      -5981.642    -6041.198       59.556   518.9
122.2000      -5984.173    -6041.615       57.442   500.4
122.4000      -5983.777    -6043.041       59.263   516.3
122.6000      -5987.336    -6043.217       55.881   486.8
122.8000      -5984.615    -6044.820       60.205   524.5
123.0000      -5986.673    -6042.609       55.936   487.3
123.2000      -5987.663    -6042.574       54.911   478.4
123.4000      -5985.345    -6042.248       56.903   495.7
123.6000      -5983.778    -6042.253       58.475   509.4
123.8000      -5985.503    -6041.546       56.043   488.3
124.0000      -5984.964    -6044.546       59.582   519.1
124.2000      -5988.138    -6043.325       55.187   480.8
124.4000      -5988.256    -6042.671       54.415   474.1
124.6000      -5988.524    -6046.682       58.158   506.7
124.8000      -5989.818    -6042.883       53.065   462.3
125.0000      -5987.114    -6044.389       57.274   499.0
125.2000      -5983.789    -6039.852       56.063   488.4
125.4000      -5985.481    -6042.178       56.697   493.9
125.6000      -5987.077    -6042.114       55.036   479.5
125.8000      -5990.810    -6046.899       56.090   488.7
126.0000      -5988.763    -6045.390       56.626   493.3
126.2000      -5990.066    -6044.689       54.623   475.9
126.4000      -5987.223    -6044.047       56.824   495.1
126.6000      -5990.413    -6043.101       52.688   459.0
126.8000      -5991.149    -6046.948       55.799   486.1
127.0000      -5988.158    -6044.905       56.747   494.4
127.2000      -5989.583    -6044.564       54.981   479.0
127.4000      -5990.903    -6045.872       54.969   478.9
127.6000      -5986.518    -6044.585       58.068   505.9
127.8000      -5987.910    -6043.203       55.293   481.7
128.0000      -5991.358    -6045.439       54.082   471.2
128.2000      -5990.610    -6047.320       56.710   494.1
128.4000      -5989.003    -6041.788       52.785   459.9
128.6000      -5987.272    -6043.619       56.348   490.9
128.8000      -5987.019    -6042.889       55.871   486.8
129.0000      -5985.348    -6043.541       58.193   507.0
129.2000      -5984.240    -6041.850       57.611   501.9
129.4000      -5983.504    -6042.208       58.705   511.4
129.6000      -5985.188    -6040.701       55.513   483.6
129.8000      -5987.109    -6043.348       56.239   490.0
130.0000      -5986.386    -6043.596       57.210   498.4
130.2000      -5986.197    -6044.181       57.984   505.2
130.4000      -5987.373    -6044.433       57.059   497.1
130.6000      -5988.836    -6045.472       56.636   493.4
130.8000      -5988.461    -6044.356       55.895   487.0
131.0000      -5986.258    -6042.578       56.320   490.7
131.2000      -5985.662    -6042.974       57.313   499.3
131.4000      -5988.744    -6044.565       55.821   486.3
131.6000      -5988.728    -6043.673       54.945   478.7
131.8000      -5986.873    -6045.350       58.477   509.5
132.0000      -5987.565    -6044.313       56.748   494.4
132.2000      -5986.613    -6040.977       54.364   473.6
132.4000      -5985.835    -6043.519       57.684   502.5
132.6000      -5987.494    -6043.959       56.465   491.9
132.8000      -5986.402    -6042.253       55.851   486.6
133.0000      -5989.048    -6043.816       54.769   477.2
133.2000      -5987.269    -6043.474       56.205   489.7
133.4000      -5985.516    -6043.908       58.392   508.7
133.6000      -5983.754    -6040.368       56.614   493.2
133.8000      -5984.019    -6041.536       57.517   501.1
134.0000      -5986.970    -6043.051       56.081   488.6
134.2000      -5985.157    -6042.640       57.482   500.8
134.4000      -5984.495    -6042.449       57.955   504.9
134.6000      -5981.185    -6040.851       59.665   519.8
134.8000      -5981.401    -6040.892       59.491   518.3
135.0000      -5982.611    -6041.155       58.544   510.0
135.2000      -5983.761    -6041.349       57.587   501.7
135.4000      -5984.746    -6041.413       56.667   493.7
135.6000      -5982.656    -6041.046       58.390   508.7
135.8000      -5985.347    -6043.853       58.506   509.7
136.0000      -5989.683    -6045.429       55.746   485.7
136.2000      -5987.990    -6043.201       55.211   481.0
136.4000      -5989.840    -6046.665       56.825   495.1
136.6000      -5988.026    -6043.886       55.860   486.7
136.8000      -5987.478    -6042.162       54.685   476.4
137.0000      -5985.494    -6041.225       55.731   485.5
137.2000      -5987.302    -6043.815       56.513   492.3
137.4000      -5985.250    -6042.493       57.243   498.7
137.6000      -5984.287    -6044.142       59.855   521.5
137.8000      -5983.951    -6040.872       56.921   495.9
138.0000      -5983.984    -6039.373       55.389   482.6
138.2000      -5985.670    -6041.559       55.888   486.9
138.4000      -5985.031    -6043.202       58.170   506.8
138.6000      -5987.096    -6042.674       55.579   484.2
138.8000      -5984.578    -6043.027       58.449   509.2
139.0000      -5982.775    -6042.000       59.226   516.0
139.2000      -5984.383    -6041.544       57.161   498.0
139.4000      -5983.783    -6044.007       60.224   524.7
139.6000      -5985.261    -6041.660       56.399   491.4
139.8000      -5986.024    -6043.634       57.610   501.9
140.0000      -5986.405    -6044.726       58.321   508.1
140.2000      -5986.375    -6041.698       55.323   482.0
140.4000      -5989.585    -6044.980       55.396   482.6
140.6000      -5988.615    -6045.492       56.877   495.5
140.8000      -5985.592    -6043.028       57.437   500.4
141.0000      -5985.734    -6043.002       57.268   498.9
141.2000      -5986.244    -6043.690       57.446   500.5
141.4000      -5983.931    -6043.594       59.663   519.8
141.6000      -5986.547    -6042.994       56.446   491.8
141.8000      -5988.666    -6045.520       56.854   495.3
142.0000      -5986.817    -6044.283       57.465   500.6
142.2000      -5987.069    -6042.849       55.779   486.0
142.4000      -5987.593    -6045.698       58.105   506.2
142.6000      -5987.565    -6045.112       57.547   501.4
142.8000      -5986.504    -6045.237       58.734   511.7
143.0000      -5987.040    -6042.797       55.757   485.8
143.2000      -5986.506    -6043.032       56.526   492.5
143.4000      -5985.207    -6042.578       57.372   499.8
143.6000      -5982.733    -6043.582       60.849   530.1
143.8000      -5988.401    -6044.866       56.465   491.9
144.0000      -5989.668    -6045.993       56.326   490.7
144.2000      -5987.592    -6043.512       55.919   487.2
144.4000      -5989.341    -6044.383       55.042   479.5
144.6000      -5985.984    -6041.937       55.953   487.5
144.8000      -5984.096    -6043.097       59.000   514.0
145.0000      -5985.819    -6043.862       58.044   505.7
145.2000      -5985.085    -6042.439       57.355   499.7
145.4000      -5983.920    -6042.709       58.789   512.2
145.6000      -5979.299    -6039.309       60.010   522.8
145.8000      -5981.130    -6040.752       59.622   519.4
146.0000      -5978.430    -6037.938       59.509   518.4
146.2000      -5982.566    -6042.039       59.473   518.1
146.4000      -5984.228    -6044.397       60.170   524.2
146.6000      -5984.892    -6042.551       57.659   502.3
146.8000      -5987.378    -6045.030       57.652   502.3
147.0000      -5986.911    -6042.883       55.972   487.6
147.2000      -5989.075    -6045.199       56.123   489.0
147.4000      -5987.843    -6045.569       57.726   502.9
147.6000      -5987.889    -6044.542       56.653   493.6
147.8000      -5988.471    -6043.641       55.169   480.6
148.0000      -5987.184    -6043.630       56.446   491.8
148.2000      -5985.277    -6042.806       57.530   501.2
148.4000      -5982.773    -6041.161       58.389   508.7
148.6000      -5983.529    -6041.974       58.444   509.2
148.8000      -5987.031    -6045.695       58.664   511.1
149.0000      -5986.552    -6040.824       54.273   472.8
149.2000      -5982.502    -6040.506       58.004   505.3
149.4000      -5987.102    -6043.311       56.209   489.7
149.6000      -5986.328    -6041.605       55.277   481.6
149.8000      -5989.304    -6044.344       55.040   479.5
150.0000      -5985.117    -6043.870       58.753   511.9
150.2000      -5986.199    -6043.328       57.129   497.7
150.4000      -5986.728    -6045.786       59.057   514.5
150.6000      -5985.219    -6041.055       55.836   486.5
150.8000      -5984.945    -6042.729       57.784   503.4
151.0000      -5984.862    -6043.727       58.865   512.8
151.2000      -5982.769    -6040.743       57.975   505.1
151.4000      -5986.779    -6042.804       56.025   488.1
151.6000      -5983.987    -6040.712       56.725   494.2
151.8000      -5989.418    -6044.321       54.903   478.3
152.0000      -5988.887    -6047.074       58.188   506.9
152.2000      -5988.142    -6045.527       57.385   499.9
152.4000      -5986.926    -6043.596       56.670   493.7
152.6000      -5985.262    -6040.929       55.667   485.0
152.8000      -5988.360    -6043.483       55.123   480.2
153.0000      -5984.898    -6042.895       57.997   505.3
153.2000      -5987.158    -6045.933       58.774   512.0
153.4000      -5983.820    -6041.382       57.562   501.5
153.6000      -5983.331    -6040.521       57.191   498.3
153.8000      -5985.290    -6045.380       60.089   523.5
154.0000      -5985.919    -6044.854       58.935   513.4
154.2000      -5985.277    -6043.097       57.820   503.7
154.4000      -5982.778    -6041.903       59.126   515.1
154.6000      -5986.025    -6043.076       57.051   497.0
154.8000      -5989.151    -6043.562       54.411   474.0
155.0000      -5988.014    -6045.738       57.724   502.9
155.2000      -5988.593    -6044.675       56.082   488.6
155.4000      -5987.102    -6044.583       57.481   500.8
155.6000      -5988.161    -6044.119       55.958   487.5
155.8000      -5989.236    -6047.668       58.433   509.1
156.0000      -5989.406    -6043.708       54.301   473.1
156.2000      -5989.715    -6044.875       55.160   480.6
156.4000      -5989.286    -6046.395       57.108   497.5
