Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
111.4000      -1698.898    -1724.299       25.401   481.6
111.6000      -1698.525    -1724.546       26.021   493.4
111.8000      -1700.334    -1727.057       26.723   506.7
112.0000      -1699.228    -1724.511       25.284   479.4
112.2000      -1699.118    -1724.875       25.756   488.4
112.4000      -1698.821    -1725.015       26.194   496.7
112.6000      -1700.301    -1726.713       26.412   500.8
112.8000      -1698.700    -1725.661       26.961   511.2
113.0000      -1699.612    -1725.272       25.659   486.5
113.2000      -1698.548    -1723.778       25.230   478.4
113.4000      -1698.234    -1725.962       27.728   525.8
113.6000      -1696.511    -1722.765       26.254   497.8
113.8000      -1697.412    -1723.445       26.033   493.6
114.0000      -1696.535    -1724.800       28.265   535.9
114.2000      -1696.756    -1723.056       26.300   498.7
114.4000      -1695.876    -1721.893       26.018   493.3
114.6000      -1698.567    -1724.199       25.632   486.0
114.8000      -1698.665    -1723.809       25.144   476.8
115.0000      -1697.446    -1724.509       27.063   513.2
115.2000      -1697.405    -1723.183       25.778   488.8
115.4000      -1696.474    -1723.675       27.200   515.8
115.6000      -1696.360    -1723.638       27.278   517.2
115.8000      -1696.920    -1723.594       26.675   505.8
116.0000      -1697.063    -1722.925       25.862   490.4
116.2000      -1695.931    -1723.497       27.565   522.7
116.4000      -1696.477    -1723.480       27.003   512.0
116.6000      -1697.281    -1723.524       26.243   497.6
116.8000      -1698.484    -1724.949       26.465   501.8
117.0000      -1698.034    -1723.182       25.148   476.8
117.2000      -1697.757    -1724.357       26.599   504.4
117.4000      -1698.119    -1724.611       26.493   502.3
117.6000      -1699.358    -1724.714       25.356   480.8
117.8000      -1699.393    -1725.300       25.907   491.2
118.0000      -1699.437    -1725.607       26.170   496.2
118.2000      -1700.696    -1726.033       25.337   480.4
118.4000      -1700.527    -1725.625       25.098   475.9
118.6000      -1698.720    -1725.664       26.943   510.9
118.8000      -1699.779    -1724.981       25.203   477.9
119.0000      -1699.321    -1724.739       25.418   482.0
119.2000      -1698.380    -1723.790       25.410   481.8
119.4000      -1696.417    -1722.932       26.516   502.8
119.6000      -1696.978    -1723.713       26.735   506.9
119.8000      -1696.294    -1721.895       25.601   485.4
120.0000      -1696.877    -1723.615       26.739   507.0
120.2000      -1696.832    -1722.941       26.109   495.1
120.4000      -1697.139    -1724.250       27.111   514.1
120.6000      -1697.614    -1723.310       25.695   487.2
120.8000      -1694.871    -1723.986       29.115   552.1
121.0000      -1694.609    -1722.254       27.645   524.2
121.2000      -1696.141    -1722.992       26.851   509.1
121.4000      -1695.660    -1722.224       26.564   503.7
121.6000      -1695.122    -1721.808       26.686   506.0
121.8000      -1694.234    -1723.087       28.853   547.1
122.0000      -1696.399    -1723.275       26.876   509.6
122.2000      -1697.015    -1724.036       27.021   512.4
122.4000      -1698.817    -1724.925       26.109   495.1
122.6000      -1699.453    -1724.177       24.724   468.8
122.8000      -1699.717    -1725.941       26.225   497.3
123.0000      -1698.633    -1724.246       25.613   485.7
123.2000      -1696.646    -1724.535       27.889   528.8
123.4000      -1698.886    -1725.105       26.220   497.2
123.6000      -1698.709    -1724.758       26.049   493.9
123.8000      -1698.424    -1723.455       25.031   474.6
124.0000      -1697.894    -1724.798       26.903   510.1
124.2000      -1696.095    -1722.936       26.841   509.0
124.4000      -1698.331    -1722.304       23.973   454.6
124.6000      -1697.697    -1724.386       26.689   506.1
124.8000      -1698.662    -1724.459       25.797   489.2
125.0000      -1697.987    -1724.639       26.652   505.4
125.2000      -1698.212    -1724.393       26.181   496.4
125.4000      -1698.106    -1723.528       25.421   482.0
125.6000      -1697.949    -1723.804       25.855   490.3
125.8000      -1698.592    -1725.026       26.434   501.2
126.0000      -1697.136    -1724.696       27.560   522.6
126.2000      -1697.355    -1724.876       27.521   521.8
126.4000      -1698.840    -1724.566       25.726   487.8
126.6000      -1697.367    -1724.146       26.779   507.8
126.8000      -1696.807    -1723.790       26.983   511.6
127.0000      -1697.005    -1725.183       28.177   534.3
127.2000      -1696.113    -1725.261       29.149   552.7
127.4000      -1697.202    -1723.974       26.771   507.6
127.6000      -1695.831    -1722.958       27.127   514.4
127.8000      -1697.360    -1723.641       26.281   498.3
128.0000      -1699.351    -1725.736       26.385   500.3
128.2000      -1698.658    -1724.783       26.125   495.4
128.4000      -1696.638    -1723.215       26.577   503.9
128.6000      -1697.376    -1725.281       27.905   529.1
128.8000      -1696.686    -1723.469       26.783   507.9
129.0000      -1699.268    -1725.840       26.571   503.8
129.2000      -1698.219    -1724.804       26.585   504.1
129.4000      -1696.896    -1724.228       27.333   518.3
129.6000      -1697.028    -1723.950       26.923   510.5
129.8000      -1698.384    -1724.093       25.709   487.5
130.0000      -1698.474    -1725.094       26.620   504.8
130.2000      -1696.514    -1723.261       26.748   507.2
130.4000      -1696.056    -1723.546       27.490   521.3
130.6000      -1695.728    -1723.458       27.729   525.8
130.8000      -1696.241    -1723.075       26.834   508.8
131.0000      -1697.580    -1724.356       26.777   507.7
131.2000      -1697.768    -1724.222       26.453   501.6
131.4000      -1697.908    -1724.120       26.212   497.0
131.6000      -1698.519    -1725.111       26.592   504.2
131.8000      -1700.222    -1724.056       23.834   451.9
132.0000      -1700.177    -1725.824       25.646   486.3
132.2000      -1699.574    -1724.958       25.384   481.3
132.4000      -1697.219    -1724.275       27.056   513.0
132.6000      -1695.862    -1723.009       27.147   514.8
132.8000      -1698.006    -1724.674       26.668   505.7
133.0000      -1697.965    -1723.615       25.650   486.4
133.2000      -1697.851    -1724.740       26.889   509.9
133.4000      -1697.487    -1722.359       24.873   471.6
133.6000      -1699.140    -1725.065       25.925   491.6
133.8000      -1700.293    -1725.499       25.206   477.9
134.0000      -1698.394    -1724.874       26.480   502.1
134.2000      -1697.734    -1724.883       27.149   514.8
134.4000      -1698.279    -1725.021       26.741   507.1
134.6000      -1696.263    -1723.406       27.143   514.7
134.8000      -1697.145    -1724.214       27.069   513.3
135.0000      -1697.203    -1723.547       26.344   499.5
135.2000      -1697.198    -1723.624       26.426   501.1
135.4000      -1698.094    -1724.900       26.806   508.3
135.6000      -1699.037    -1724.500       25.463   482.8
135.8000      -1697.766    -1723.940       26.174   496.3
136.0000      -1696.565    -1723.949       27.384   519.3
136.2000      -1696.039    -1722.756       26.717   506.6
136.4000      -1699.855    -1724.985       25.130   476.5
136.6000      -1701.197    -1725.454       24.257   460.0
136.8000      -1699.680    -1724.082       24.402   462.7
137.0000      -1697.421    -1724.476       27.054   513.0
137.2000      -1698.511    -1724.500       25.988   492.8
137.4000      -1699.415    -1725.126       25.711   487.5
137.6000      -1698.519    -1725.860       27.341   518.4
137.8000      -1698.661    -1725.888       27.227   516.3
138.0000      -1699.637    -1725.573       25.936   491.8
138.2000      -1698.351    -1724.512       26.161   496.0
138.4000      -1697.752    -1724.572       26.820   508.6
138.6000      -1699.528    -1724.926       25.398   481.6
138.8000      -1698.161    -1723.584       25.423   482.1
139.0000      -1699.468    -1724.531       25.063   475.2
139.2000      -1699.472    -1724.827       25.355   480.8
139.4000      -1698.077    -1723.710       25.633   486.0
139.6000      -1700.220    -1725.671       25.451   482.6
139.8000      -1700.544    -1726.900       26.357   499.8
140.0000      -1700.643    -1725.214       24.571   465.9
140.2000      -1700.787    -1726.156       25.368   481.0
140.4000      -1699.356    -1726.935       27.579   522.9
140.6000      -1699.199    -1725.247       26.048   493.9
140.8000      -1695.991    -1724.155       28.164   534.0
141.0000      -1696.769    -1723.858       27.089   513.7
141.2000      -1697.837    -1724.747       26.910   510.3
141.4000      -1697.462    -1724.135       26.673   505.8
141.6000      -1700.292    -1726.736       26.445   501.4
141.8000      -1701.772    -1726.726       24.954   473.2
142.0000      -1700.752    -1725.667       24.914   472.4
142.2000      -1700.218    -1725.433       25.215   478.1
142.4000      -1699.595    -1725.396       25.800   489.2
142.6000      -1699.284    -1724.258       24.974   473.5
142.8000      -1699.981    -1726.658       26.677   505.8
143.0000      -1700.251    -1725.537       25.286   479.5
143.2000      -1696.412    -1724.576       28.164   534.0
143.4000      -1697.927    -1724.423       26.496   502.4
143.6000      -1697.113    -1724.978       27.865   528.4
143.8000      -1699.506    -1725.468       25.962   492.3
144.0000      -1698.768    -1724.143       25.375   481.1
144.2000      -1700.630    -1725.316       24.686   468.1
144.4000      -1699.782    -1725.050       25.267   479.1
144.6000      -1699.500    -1724.893       25.392   481.5
144.8000      -1700.052    -1726.655       26.603   504.4
145.0000      -1699.448    -1725.436       25.988   492.8
145.2000      -1700.973    -1726.063       25.090   475.7
145.4000      -1699.100    -1724.319       25.220   478.2
145.6000      -1697.406    -1723.890       26.484   502.2
145.8000      -1697.372    -1724.160       26.787   507.9
146.0000      -1698.284    -1725.463       27.179   515.4
146.2000      -1699.570    -1724.476       24.906   472.3
146.4000      -1699.815    -1726.013       26.199   496.8
146.6000      -1698.877    -1725.363       26.487   502.2
146.8000      -1700.228    -1727.375       27.147   514.7
147.0000      -1698.468    -1723.903       25.436   482.3
147.2000      -1699.419    -1725.007       25.588   485.2
147.4000      -1697.178    -1724.708       27.530   522.0
147.6000      -1697.025    -1723.392       26.367   500.0
147.8000      -1695.830    -1722.778       26.949   511.0
148.0000      -1695.973    -1721.806       25.833   489.8
148.2000      -1695.612    -1723.714       28.102   532.9
148.4000      -1698.000    -1723.035       25.034   474.7
148.6000      -1698.624    -1725.016       26.391   500.4
148.8000      -1698.088    -1724.829       26.741   507.1
149.0000      -1697.991    -1724.737       26.745   507.1
149.2000      -1699.054    -1723.360       24.306   460.9
149.4000      -1698.300    -1723.901       25.600   485.4
149.6000      -1700.915    -1724.924       24.009   455.3
149.8000      -1700.651    -1726.144       25.493   483.4
150.0000      -1696.622    -1721.698       25.076   475.5
150.2000      -1697.684    -1724.004       26.320   499.1
150.4000      -1696.762    -1724.190       27.428   520.1
150.6000      -1698.311    -1725.633       27.322   518.1
150.8000      -1698.658    -1724.508       25.849   490.1
151.0000      -1698.291    -1724.928       26.637   505.1
151.2000      -1697.960    -1724.679       26.718   506.6
151.4000      -1695.650    -1723.156       27.506   521.6
151.6000      -1697.388    -1723.308       25.920   491.5
151.8000      -1696.449    -1723.780       27.330   518.2
152.0000      -1696.160    -1722.906       26.745   507.1
152.2000      -1697.177    -1722.740       25.562   484.7
152.4000      -1698.483    -1724.482       25.998   493.0
152.6000      -1698.234    -1724.886       26.653   505.4
152.8000      -1697.106    -1725.183       28.077   532.4
153.0000      -1697.535    -1724.301       26.766   507.5
153.2000      -1697.406    -1725.767       28.361   537.8
153.4000      -1699.515    -1725.432       25.917   491.4
153.6000      -1698.272    -1724.370       26.099   494.9
153.8000      -1697.636    -1723.997       26.362   499.9
154.0000      -1697.038    -1724.749       27.711   525.5
154.2000      -1695.614    -1722.513       26.899   510.1
154.4000      -1696.482    -1724.476       27.994   530.8
154.6000      -1695.456    -1723.117       27.661   524.5
154.8000      -1694.469    -1722.798       28.328   537.2
155.0000      -1698.199    -1726.031       27.831   527.7
155.2000      -1699.278    -1726.847       27.570   522.8
155.4000      -1698.512    -1723.745       25.233   478.5
155.6000      -1699.069    -1725.624       26.555   503.5
155.8000      -1699.555    -1724.946       25.392   481.5
156.0000      -1699.052    -1725.204       26.152   495.9
156.2000      -1699.634    -1723.582       23.948   454.1
156.4000      -1697.400    -1724.390       26.990   511.8
156.6000      -1697.211    -1723.753       26.541   503.3
156.8000      -1696.242    -1723.306       27.063   513.2
157.0000      -1697.916    -1725.110       27.195   515.7
157.2000      -1699.180    -1724.979       25.800   489.2
157.4000      -1697.513    -1724.464       26.951   511.0
157.6000      -1698.262    -1724.544       26.282   498.4
157.8000      -1698.325    -1724.884       26.559   503.6
158.0000      -1698.756    -1724.063       25.307   479.9
158.2000      -1697.559    -1723.273       25.714   487.6
158.4000      -1698.540    -1724.947       26.407   500.7
158.6000      -1697.941    -1723.809       25.868   490.5
158.8000      -1697.815    -1724.110       26.295   498.6
159.0000      -1699.458    -1725.854       26.396   500.5
159.2000      -1697.102    -1723.325       26.223   497.2
159.4000      -1697.980    -1723.838       25.858   490.3
159.6000      -1697.876    -1725.457       27.581   523.0
159.8000      -1697.803    -1722.963       25.160   477.1
160.0000      -1696.919    -1724.155       27.236   516.4
160.2000      -1697.721    -1724.315       26.594   504.3
160.4000      -1696.143    -1723.564       27.421   520.0
160.6000      -1696.572    -1723.411       26.839   508.9
160.8000      -1698.469    -1723.964       25.495   483.4
161.0000      -1696.212    -1724.983       28.770   545.5
161.2000      -1697.219    -1724.362       27.142   514.7
161.4000      -1696.025    -1723.301       27.276   517.2
161.6000      -1698.233    -1725.182       26.949   511.0
161.8000      -1698.593    -1725.163       26.571   503.8
162.0000      -1697.329    -1724.815       27.486   521.2
162.2000      -1697.654    -1723.283       25.629   486.0
162.4000      -1697.913    -1724.690       26.777   507.7
162.6000      -1699.932    -1725.855       25.923   491.5
162.8000      -1699.251    -1724.733       25.483   483.2
163.0000      -1697.475    -1724.351       26.876   509.6
163.2000      -1697.077    -1724.750       27.672   524.7
163.4000      -1698.175    -1724.763       26.588   504.2
163.6000      -1698.291    -1724.708       26.417   500.9
163.8000      -1698.702    -1725.506       26.804   508.3
164.0000      -1700.297    -1725.741       25.444   482.5
164.2000      -1698.314    -1723.921       25.607   485.6
164.4000      -1699.999    -1724.595       24.596   466.4
164.6000      -1699.241    -1725.658       26.417   500.9
164.8000      -1698.431    -1724.865       26.434   501.2
165.0000      -1699.484    -1725.939       26.456   501.6
165.2000      -1700.920    -1725.309       24.389   462.5
165.4000      -1699.217    -1724.595       25.379   481.2
165.6000      -1697.821    -1724.356       26.535   503.2
165.8000      -1697.778    -1724.184       26.406   500.7
166.0000      -1698.057    -1724.537       26.480   502.1
166.2000      -1697.260    -1723.646       26.386   500.3
166.4000      -1699.623    -1726.520       26.898   510.0
166.6000      -1698.656    -1725.168       26.512   502.7
166.8000      -1698.826    -1724.607       25.781   488.9
167.0000      -1699.357    -1725.718       26.361   499.8
167.2000      -1698.914    -1724.855       25.942   491.9
167.4000      -1699.738    -1725.111       25.373   481.1
167.6000      -1700.440    -1725.128       24.689   468.1
167.8000      -1699.829    -1725.212       25.383   481.3
168.0000      -1701.070    -1724.734       23.664   448.7
168.2000      -1699.691    -1725.172       25.481   483.2
168.4000      -1699.737    -1724.837       25.100   475.9
168.6000      -1696.800    -1724.146       27.346   518.5
168.8000      -1696.401    -1723.973       27.572   522.8
169.0000      -1694.900    -1722.187       27.287   517.4
169.2000      -1694.660    -1722.618       27.958   530.1
169.4000      -1696.772    -1722.333       25.560   484.7
169.6000      -1696.371    -1723.258       26.887   509.8
169.8000      -1696.738    -1724.207       27.469   520.9
170.0000      -1699.057    -1723.767       24.711   468.6
170.2000      -1700.459    -1725.817       25.358   480.8
170.4000      -1699.121    -1725.596       26.476   502.0
170.6000      -1697.903    -1723.616       25.713   487.6
170.8000      -1698.242    -1723.664       25.422   482.0
171.0000      -1696.809    -1723.579       26.770   507.6
171.2000      -1698.101    -1723.793       25.692   487.2
171.4000      -1698.930    -1724.790       25.860   490.3
171.6000      -1699.664    -1724.918       25.254   478.9
171.8000      -1700.226    -1725.492       25.267   479.1
172.0000      -1699.468    -1724.701       25.233   478.5
172.2000      -1698.185    -1724.430       26.245   497.6
172.4000      -1697.162    -1722.489       25.327   480.2
172.6000      -1697.805    -1725.668       27.863   528.3
172.8000      -1699.796    -1726.740       26.944   510.9
173.0000      -1698.490    -1725.735       27.244   516.6
173.2000      -1698.414    -1725.326       26.913   510.3
173.4000      -1697.910    -1725.550       27.640   524.1
173.6000      -1697.052    -1723.436       26.383   500.3
173.8000      -1697.681    -1724.121       26.440   501.3
174.0000      -1698.405    -1724.178       25.773   488.7
174.2000      -1697.764    -1724.752       26.988   511.7
174.4000      -1698.734    -1724.892       26.158   496.0
174.6000      -1696.988    -1724.828       27.841   527.9
174.8000      -1697.023    -1723.722       26.698   506.2
175.0000      -1697.607    -1723.844       26.237   497.5
175.2000      -1696.821    -1722.931       26.109   495.1
175.4000      -1697.691    -1723.986       26.294   498.6
175.6000      -1697.503    -1723.803       26.300   498.7
175.8000      -1696.325    -1723.841       27.517   521.8
176.0000      -1697.531    -1723.395       25.864   490.4
176.2000      -1699.574    -1724.695       25.121   476.3
176.4000      -1700.225    -1725.489       25.264   479.0
176.6000      -1698.989    -1723.154       24.165   458.2
176.8000      -1698.333    -1724.159       25.826   489.7
177.0000      -1696.894    -1723.270       26.376   500.1
177.2000      -1697.432    -1724.432       27.000   512.0
177.4000      -1696.359    -1722.589       26.230   497.4
177.6000      -1698.275    -1724.948       26.673   505.8
177.8000      -1699.823    -1724.605       24.782   469.9
178.0000      -1699.036    -1724.913       25.877   490.7
178.2000      -1700.469    -1722.894       22.425   425.2
178.4000      -1699.291    -1725.436       26.145   495.8
178.6000      -1700.485    -1725.780       25.294   479.6
178.8000      -1700.970    -1726.119       25.149   476.9
179.0000      -1700.668    -1725.547       24.879   471.7
179.2000      -1698.646    -1724.565       25.919   491.5
179.4000      -1698.672    -1724.421       25.749   488.2
179.6000      -1697.170    -1725.853       28.682   543.9
179.8000      -1696.871    -1723.654       26.783   507.8
180.0000      -1698.238    -1723.756       25.518   483.9
180.2000      -1696.787    -1722.317       25.530   484.1
180.4000      -1696.544    -1721.905       25.361   480.9
180.6000      -1696.043    -1722.569       26.526   503.0
180.8000      -1696.872    -1722.695       25.823   489.7
181.0000      -1695.800    -1724.107       28.308   536.8
181.2000      -1696.263    -1723.544       27.281   517.3
181.4000      -1696.191    -1721.697       25.506   483.6
181.6000      -1696.757    -1723.801       27.045   512.8
181.8000      -1697.978    -1724.731       26.753   507.3
182.0000      -1697.011    -1722.743       25.732   487.9
182.2000      -1697.998    -1723.232       25.234   478.5
182.4000      -1698.169    -1724.031       25.862   490.4
182.6000      -1699.550    -1725.735       26.185   496.5
182.8000      -1697.244    -1724.561       27.317   518.0
183.0000      -1696.886    -1724.503       27.617   523.7
183.2000      -1696.383    -1723.608       27.225   516.2
183.4000      -1696.543    -1723.576       27.033   512.6
183.6000      -1697.303    -1724.165       26.862   509.3
183.8000      -1696.780    -1723.790       27.010   512.1
184.0000      -1698.198    -1723.135       24.937   472.8
184.2000      -1696.916    -1723.936       27.019   512.3
184.4000      -1698.712    -1724.012       25.300   479.7
184.6000      -1697.385    -1722.794       25.409   481.8
184.8000      -1698.925    -1724.699       25.775   488.7
185.0000      -1697.554    -1725.443       27.889   528.8
185.2000      -1697.917    -1724.175       26.257   497.9
185.4000      -1700.234    -1724.299       24.065   456.3
185.6000      -1697.887    -1724.683       26.797   508.1
185.8000      -1697.851    -1725.355       27.505   521.5
186.0000      -1698.787    -1724.775       25.988   492.8
186.2000      -1697.465    -1724.128       26.664   505.6
186.4000      -1697.695    -1724.330       26.635   505.0
186.6000      -1698.196    -1722.837       24.641   467.2
186.8000      -1699.343    -1725.350       26.007   493.1
187.0000      -1699.282    -1724.432       25.150   476.9
187.2000      -1699.381    -1725.244       25.863   490.4
187.4000      -1699.870    -1726.404       26.533   503.1
187.6000      -1696.410    -1723.927       27.517   521.8
187.8000      -1697.784    -1723.690       25.906   491.2
188.0000      -1700.044    -1725.814       25.771   488.7
188.2000      -1698.792    -1724.321       25.529   484.1
188.4000      -1700.222    -1724.898       24.677   467.9
188.6000      -1699.081    -1725.393       26.312   498.9
188.8000      -1698.654    -1724.875       26.221   497.2
189.0000      -1698.896    -1726.421       27.525   521.9
189.2000      -1698.629    -1724.347       25.718   487.7
189.4000      -1699.304    -1724.223       24.918   472.5
189.6000      -1698.093    -1722.647       24.554   465.6
189.8000      -1697.455    -1724.343       26.888   509.8
190.0000      -1698.220    -1723.642       25.422   482.0
190.2000      -1699.304    -1725.742       26.438   501.3
190.4000      -1699.527    -1724.625       25.098   475.9
190.6000      -1698.732    -1725.410       26.679   505.9
190.8000      -1695.931    -1724.071       28.140   533.6
191.0000      -1696.444    -1723.585       27.141   514.6
191.2000      -1695.981    -1723.648       27.667   524.6
191.4000      -1695.465    -1725.000       29.535   560.0
191.6000      -1696.911    -1722.501       25.590   485.2
191.8000      -1697.699    -1724.357       26.658   505.5
192.0000      -1699.018    -1723.753       24.735   469.0
192.2000      -1697.896    -1724.384       26.488   502.3
192.4000      -1697.797    -1723.010       25.214   478.1
192.6000      -1697.654    -1723.580       25.926   491.6
192.8000      -1697.572    -1724.747       27.175   515.3
193.0000      -1696.962    -1724.769       27.806   527.2
193.2000      -1697.932    -1723.489       25.557   484.6
193.4000      -1698.953    -1725.196       26.243   497.6
193.6000      -1699.545    -1724.865       25.320   480.1
193.8000      -1699.411    -1725.753       26.342   499.5
194.0000      -1698.037    -1722.856       24.818   470.6
194.2000      -1699.535    -1725.588       26.053   494.0
194.4000      -1699.559    -1724.879       25.320   480.1
194.6000      -1698.722    -1725.928       27.206   515.9
194.8000      -1699.764    -1724.052       24.287   460.5
195.0000      -1699.149    -1724.928       25.779   488.8
195.2000      -1699.939    -1724.762       24.823   470.7
195.4000      -1699.525    -1724.894       25.369   481.0
195.6000      -1697.260    -1723.323       26.063   494.2
195.8000      -1699.132    -1724.394       25.262   479.0
196.0000      -1698.810    -1724.970       26.161   496.1
196.2000      -1695.639    -1723.168       27.530   522.0
196.4000      -1697.452    -1724.686       27.234   516.4
196.6000      -1698.485    -1723.658       25.173   477.3
196.8000      -1699.403    -1724.258       24.856   471.3
197.0000      -1698.532    -1724.207       25.675   486.8
197.2000      -1698.268    -1724.905       26.637   505.1
197.4000      -1698.179    -1724.991       26.812   508.4
197.6000      -1698.935    -1724.419       25.484   483.2
197.8000      -1699.253    -1724.824       25.571   484.9
198.0000      -1701.480    -1726.233       24.753   469.4
198.2000      -1699.075    -1724.591       25.515   483.8
198.4000      -1697.132    -1724.248       27.115   514.2
198.6000      -1699.142    -1725.173       26.031   493.6
198.8000      -1697.468    -1724.632       27.163   515.1
199.0000      -1700.018    -1725.309       25.291   479.6
199.2000      -1700.436    -1724.299       23.863   452.5
199.4000      -1699.132    -1725.200       26.068   494.3
199.6000      -1697.580    -1724.140       26.560   503.6
199.8000      -1697.225    -1724.762       27.537   522.1
200.0000      -1696.629    -1723.404       26.775   507.7
