Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
111.4000      -1700.215    -1716.328       16.112   311.6
111.6000      -1699.176    -1715.445       16.269   314.7
111.8000      -1699.901    -1715.590       15.689   303.4
112.0000      -1700.553    -1715.165       14.612   282.6
112.2000      -1700.888    -1715.563       14.675   283.8
112.4000      -1701.492    -1716.628       15.136   292.7
112.6000      -1700.871    -1716.967       16.096   311.3
112.8000      -1700.849    -1716.857       16.008   309.6
113.0000      -1701.140    -1716.063       14.923   288.6
113.2000      -1700.274    -1716.523       16.249   314.3
113.4000      -1700.031    -1715.965       15.934   308.2
113.6000      -1699.898    -1715.681       15.783   305.3
113.8000      -1700.870    -1715.385       14.515   280.7
114.0000      -1700.084    -1716.129       16.045   310.3
114.2000      -1698.417    -1714.080       15.663   302.9
114.4000      -1700.356    -1715.258       14.902   288.2
114.6000      -1700.210    -1714.844       14.633   283.0
114.8000      -1699.277    -1716.032       16.755   324.1
115.0000      -1699.433    -1715.190       15.758   304.8
115.2000      -1699.757    -1715.900       16.143   312.2
115.4000      -1700.674    -1715.788       15.114   292.3
115.6000      -1700.733    -1715.779       15.046   291.0
115.8000      -1700.316    -1715.103       14.787   286.0
116.0000      -1700.575    -1716.038       15.463   299.1
116.2000      -1700.054    -1715.079       15.025   290.6
116.4000      -1700.568    -1715.800       15.231   294.6
116.6000      -1700.499    -1715.477       14.977   289.7
116.8000      -1700.840    -1716.526       15.686   303.4
117.0000      -1700.318    -1716.392       16.074   310.9
117.2000      -1699.620    -1715.762       16.142   312.2
117.4000      -1699.205    -1715.673       16.467   318.5
117.6000      -1700.018    -1715.386       15.369   297.2
117.8000      -1699.863    -1715.599       15.736   304.4
118.0000      -1699.176    -1714.425       15.249   294.9
118.2000      -1698.490    -1714.387       15.898   307.5
118.4000      -1698.758    -1715.009       16.251   314.3
118.6000      -1698.050    -1714.053       16.004   309.5
118.8000      -1699.182    -1715.627       16.445   318.1
119.0000      -1698.746    -1715.498       16.752   324.0
119.2000      -1699.826    -1715.692       15.867   306.9
119.4000      -1699.623    -1715.804       16.181   313.0
119.6000      -1700.286    -1715.505       15.219   294.3
119.8000      -1700.478    -1715.334       14.857   287.3
120.0000      -1699.517    -1714.977       15.460   299.0
120.2000      -1699.688    -1715.785       16.098   311.3
120.4000      -1699.428    -1714.916       15.488   299.6
120.6000      -1698.982    -1715.411       16.429   317.8
120.8000      -1699.211    -1714.890       15.679   303.2
121.0000      -1700.652    -1715.709       15.057   291.2
121.2000      -1699.251    -1715.517       16.266   314.6
121.4000      -1700.222    -1715.478       15.256   295.1
121.6000      -1700.305    -1715.015       14.710   284.5
121.8000      -1700.541    -1715.560       15.018   290.5
122.0000      -1700.481    -1715.640       15.159   293.2
122.2000      -1701.030    -1716.470       15.441   298.6
122.4000      -1699.901    -1715.842       15.942   308.3
122.6000      -1698.187    -1714.328       16.141   312.2
122.8000      -1697.522    -1714.187       16.665   322.3
123.0000      -1697.900    -1714.467       16.566   320.4
123.2000      -1698.346    -1714.371       16.024   309.9
123.4000      -1699.403    -1715.420       16.017   309.8
123.6000      -1698.970    -1714.930       15.960   308.7
123.8000      -1699.236    -1715.653       16.417   317.5
124.0000      -1699.887    -1715.718       15.831   306.2
124.2000      -1699.524    -1716.185       16.661   322.2
124.4000      -1699.219    -1715.220       16.001   309.5
124.6000      -1699.880    -1715.280       15.400   297.9
124.8000      -1700.399    -1716.019       15.620   302.1
125.0000      -1700.346    -1715.407       15.061   291.3
125.2000      -1700.334    -1715.572       15.237   294.7
125.4000      -1700.974    -1716.510       15.536   300.5
125.6000      -1699.247    -1715.723       16.477   318.7
125.8000      -1700.066    -1715.578       15.512   300.0
126.0000      -1699.620    -1715.300       15.679   303.3
126.2000      -1698.021    -1715.021       17.000   328.8
126.4000      -1699.002    -1714.855       15.853   306.6
126.6000      -1699.017    -1715.433       16.416   317.5
126.8000      -1699.666    -1715.387       15.721   304.1
127.0000      -1701.741    -1716.128       14.387   278.3
127.2000      -1700.591    -1715.640       15.050   291.1
127.4000      -1701.710    -1716.302       14.592   282.2
127.6000      -1700.648    -1715.938       15.291   295.7
127.8000      -1700.785    -1716.110       15.326   296.4
128.0000      -1701.713    -1716.723       15.010   290.3
128.2000      -1701.591    -1716.103       14.512   280.7
128.4000      -1701.367    -1717.089       15.722   304.1
128.6000      -1702.898    -1717.318       14.421   278.9
128.8000      -1701.185    -1716.396       15.211   294.2
129.0000      -1700.359    -1716.553       16.195   313.2
129.2000      -1699.974    -1714.796       14.822   286.7
129.4000      -1700.466    -1715.508       15.042   290.9
129.6000      -1700.532    -1715.893       15.361   297.1
129.8000      -1699.706    -1715.806       16.100   311.4
130.0000      -1700.736    -1715.914       15.178   293.6
130.2000      -1700.725    -1716.097       15.373   297.3
130.4000      -1700.016    -1715.740       15.723   304.1
130.6000      -1699.497    -1714.822       15.325   296.4
130.8000      -1699.501    -1714.925       15.424   298.3
131.0000      -1698.871    -1714.969       16.098   311.3
131.2000      -1699.868    -1715.449       15.581   301.4
131.4000      -1698.835    -1713.993       15.158   293.2
131.6000      -1699.381    -1715.901       16.520   319.5
131.8000      -1698.904    -1714.737       15.833   306.2
132.0000      -1698.935    -1714.688       15.754   304.7
132.2000      -1699.638    -1715.074       15.436   298.6
132.4000      -1700.557    -1715.420       14.863   287.5
132.6000      -1699.816    -1715.812       15.996   309.4
132.8000      -1700.026    -1715.830       15.804   305.7
133.0000      -1700.153    -1716.090       15.937   308.2
133.2000      -1699.359    -1716.044       16.685   322.7
133.4000      -1700.538    -1716.271       15.733   304.3
133.6000      -1700.990    -1715.632       14.643   283.2
133.8000      -1701.061    -1716.758       15.697   303.6
134.0000      -1701.504    -1716.450       14.946   289.1
134.2000      -1702.029    -1716.312       14.284   276.3
134.4000      -1700.857    -1716.200       15.343   296.7
134.6000      -1700.184    -1715.952       15.768   305.0
134.8000      -1699.342    -1715.376       16.035   310.1
135.0000      -1700.295    -1716.357       16.062   310.7
135.2000      -1700.199    -1715.642       15.443   298.7
135.4000      -1701.887    -1716.553       14.666   283.7
135.6000      -1700.774    -1715.942       15.168   293.4
135.8000      -1700.797    -1715.420       14.623   282.8
136.0000      -1699.829    -1715.323       15.493   299.7
136.2000      -1700.355    -1716.082       15.726   304.2
136.4000      -1701.249    -1715.790       14.541   281.2
136.6000      -1701.157    -1716.543       15.386   297.6
136.8000      -1701.107    -1715.240       14.133   273.3
137.0000      -1699.647    -1715.077       15.429   298.4
137.2000      -1701.720    -1716.129       14.409   278.7
137.4000      -1701.035    -1716.091       15.056   291.2
137.6000      -1700.243    -1715.477       15.233   294.6
137.8000      -1699.530    -1715.909       16.379   316.8
138.0000      -1699.687    -1714.706       15.018   290.5
138.2000      -1700.168    -1714.736       14.568   281.8
138.4000      -1700.733    -1715.604       14.871   287.6
138.6000      -1701.298    -1716.335       15.037   290.8
138.8000      -1701.413    -1716.698       15.285   295.6
139.0000      -1702.035    -1716.600       14.566   281.7
139.2000      -1701.859    -1715.921       14.062   272.0
139.4000      -1701.488    -1716.580       15.091   291.9
139.6000      -1701.138    -1716.107       14.969   289.5
139.8000      -1701.631    -1716.672       15.041   290.9
140.0000      -1700.571    -1714.964       14.393   278.4
140.2000      -1701.321    -1716.253       14.932   288.8
140.4000      -1700.469    -1715.630       15.161   293.2
140.6000      -1700.706    -1715.902       15.196   293.9
140.8000      -1701.172    -1716.592       15.421   298.2
141.0000      -1700.710    -1716.221       15.511   300.0
141.2000      -1702.059    -1715.801       13.742   265.8
141.4000      -1700.586    -1716.163       15.577   301.3
141.6000      -1699.747    -1715.565       15.818   305.9
141.8000      -1699.954    -1715.684       15.730   304.2
142.0000      -1699.596    -1715.119       15.524   300.2
142.2000      -1700.769    -1716.012       15.243   294.8
142.4000      -1699.532    -1714.951       15.419   298.2
142.6000      -1701.567    -1716.571       15.005   290.2
142.8000      -1700.319    -1715.576       15.257   295.1
143.0000      -1701.069    -1716.351       15.281   295.6
143.2000      -1701.188    -1716.169       14.981   289.8
143.4000      -1702.272    -1717.012       14.740   285.1
143.6000      -1703.039    -1716.498       13.458   260.3
143.8000      -1701.000    -1716.117       15.117   292.4
144.0000      -1701.644    -1716.605       14.960   289.3
144.2000      -1700.366    -1715.177       14.811   286.5
144.4000      -1700.289    -1716.054       15.764   304.9
144.6000      -1699.821    -1715.215       15.394   297.7
144.8000      -1699.006    -1714.601       15.595   301.6
145.0000      -1698.980    -1715.031       16.050   310.4
145.2000      -1698.730    -1716.339       17.608   340.6
145.4000      -1699.043    -1714.288       15.245   294.9
145.6000      -1700.197    -1715.287       15.090   291.9
145.8000      -1699.879    -1715.816       15.937   308.2
146.0000      -1700.020    -1715.311       15.291   295.7
146.2000      -1700.244    -1715.186       14.942   289.0
146.4000      -1700.788    -1716.496       15.708   303.8
146.6000      -1701.321    -1715.930       14.609   282.6
146.8000      -1700.331    -1715.899       15.568   301.1
147.0000      -1699.250    -1714.500       15.250   294.9
147.2000      -1699.368    -1715.300       15.931   308.1
147.4000      -1699.041    -1715.571       16.530   319.7
147.6000      -1698.818    -1715.447       16.628   321.6
147.8000      -1699.247    -1715.686       16.439   317.9
148.0000      -1699.754    -1714.926       15.171   293.4
148.2000      -1698.905    -1714.811       15.905   307.6
148.4000      -1699.687    -1715.945       16.258   314.4
148.6000      -1700.490    -1716.129       15.639   302.5
148.8000      -1699.644    -1715.681       16.037   310.2
149.0000      -1699.413    -1715.055       15.642   302.5
149.2000      -1700.132    -1716.437       16.305   315.4
149.4000      -1699.352    -1715.066       15.715   303.9
149.6000      -1699.950    -1715.100       15.150   293.0
149.8000      -1700.196    -1715.581       15.385   297.6
150.0000      -1698.713    -1715.032       16.319   315.6
150.2000      -1699.526    -1714.903       15.376   297.4
150.4000      -1699.428    -1716.271       16.844   325.8
150.6000      -1699.908    -1715.458       15.550   300.8
150.8000      -1701.579    -1716.379       14.800   286.2
151.0000      -1701.389    -1716.673       15.285   295.6
151.2000      -1700.243    -1715.259       15.015   290.4
151.4000      -1700.243    -1715.533       15.291   295.7
151.6000      -1701.939    -1717.151       15.212   294.2
151.8000      -1700.923    -1714.985       14.062   272.0
152.0000      -1700.214    -1715.195       14.981   289.7
152.2000      -1701.338    -1716.635       15.297   295.9
152.4000      -1701.324    -1715.976       14.652   283.4
152.6000      -1701.156    -1715.853       14.697   284.2
152.8000      -1700.026    -1715.726       15.700   303.6
153.0000      -1700.255    -1715.511       15.256   295.1
153.2000      -1700.544    -1716.131       15.587   301.5
153.4000      -1700.073    -1715.284       15.211   294.2
153.6000      -1700.216    -1716.157       15.942   308.3
153.8000      -1699.806    -1715.739       15.933   308.2
154.0000      -1700.761    -1715.889       15.127   292.6
154.2000      -1699.842    -1715.773       15.931   308.1
154.4000      -1700.223    -1715.727       15.505   299.9
154.6000      -1699.992    -1716.256       16.264   314.6
154.8000      -1701.015    -1715.511       14.496   280.4
155.0000      -1700.273    -1715.608       15.335   296.6
155.2000      -1700.486    -1715.845       15.359   297.1
155.4000      -1701.432    -1716.380       14.948   289.1
155.6000      -1700.530    -1716.183       15.653   302.7
155.8000      -1700.592    -1715.555       14.964   289.4
156.0000      -1701.473    -1716.840       15.368   297.2
156.2000      -1700.964    -1716.636       15.672   303.1
156.4000      -1701.232    -1715.732       14.500   280.4
156.6000      -1699.448    -1715.041       15.594   301.6
156.8000      -1700.223    -1715.444       15.222   294.4
157.0000      -1701.221    -1716.825       15.604   301.8
157.2000      -1700.657    -1715.689       15.032   290.7
157.4000      -1699.351    -1715.640       16.289   315.0
157.6000      -1700.492    -1715.687       15.195   293.9
157.8000      -1699.860    -1715.555       15.695   303.6
158.0000      -1700.640    -1716.103       15.463   299.1
158.2000      -1699.414    -1716.062       16.649   322.0
158.4000      -1699.640    -1715.300       15.661   302.9
158.6000      -1700.524    -1715.589       15.065   291.4
158.8000      -1701.425    -1715.448       14.024   271.2
159.0000      -1701.271    -1717.143       15.871   307.0
159.2000      -1700.344    -1715.265       14.921   288.6
159.4000      -1701.051    -1715.562       14.510   280.6
159.6000      -1700.877    -1716.152       15.275   295.4
159.8000      -1699.987    -1716.416       16.429   317.8
160.0000      -1701.452    -1716.333       14.881   287.8
160.2000      -1701.026    -1716.231       15.205   294.1
160.4000      -1701.146    -1716.736       15.590   301.5
160.6000      -1701.456    -1715.542       14.085   272.4
160.8000      -1700.516    -1716.339       15.822   306.0
161.0000      -1700.493    -1716.253       15.761   304.8
161.2000      -1700.591    -1715.307       14.716   284.6
161.4000      -1701.333    -1716.445       15.112   292.3
161.6000      -1700.454    -1715.156       14.703   284.4
161.8000      -1701.336    -1716.363       15.027   290.6
162.0000      -1701.967    -1718.029       16.062   310.6
162.2000      -1701.061    -1716.604       15.544   300.6
162.4000      -1701.023    -1716.642       15.620   302.1
162.6000      -1700.583    -1716.186       15.603   301.8
162.8000      -1701.403    -1716.825       15.422   298.3
163.0000      -1701.102    -1715.883       14.781   285.9
163.2000      -1700.356    -1716.069       15.713   303.9
163.4000      -1700.950    -1716.572       15.623   302.2
163.6000      -1700.853    -1717.044       16.191   313.2
163.8000      -1702.322    -1716.554       14.232   275.3
164.0000      -1702.464    -1717.440       14.977   289.7
164.2000      -1701.826    -1716.981       15.155   293.1
164.4000      -1699.459    -1715.780       16.320   315.6
164.6000      -1699.468    -1715.095       15.626   302.2
164.8000      -1699.317    -1715.069       15.752   304.6
165.0000      -1699.185    -1714.773       15.589   301.5
165.2000      -1698.474    -1714.958       16.484   318.8
165.4000      -1699.329    -1715.377       16.048   310.4
165.6000      -1700.413    -1716.020       15.606   301.8
165.8000      -1700.567    -1716.047       15.480   299.4
166.0000      -1700.990    -1716.259       15.269   295.3
166.2000      -1701.415    -1715.266       13.850   267.9
166.4000      -1701.090    -1715.753       14.663   283.6
166.6000      -1700.493    -1714.897       14.404   278.6
166.8000      -1699.575    -1715.749       16.174   312.8
167.0000      -1700.909    -1716.242       15.334   296.6
167.2000      -1700.400    -1716.017       15.617   302.1
167.4000      -1701.458    -1716.907       15.449   298.8
167.6000      -1701.339    -1716.378       15.039   290.9
167.8000      -1700.478    -1716.514       16.036   310.1
168.0000      -1701.617    -1716.586       14.968   289.5
168.2000      -1703.219    -1717.683       14.464   279.8
168.4000      -1701.129    -1715.644       14.515   280.7
168.6000      -1700.167    -1714.774       14.606   282.5
168.8000      -1700.846    -1716.547       15.701   303.7
169.0000      -1700.424    -1715.853       15.429   298.4
169.2000      -1700.440    -1716.358       15.918   307.9
169.4000      -1700.072    -1715.337       15.264   295.2
169.6000      -1699.802    -1714.403       14.601   282.4
169.8000      -1700.798    -1715.100       14.302   276.6
170.0000      -1699.892    -1715.406       15.514   300.1
170.2000      -1699.083    -1714.802       15.719   304.0
170.4000      -1699.839    -1716.372       16.533   319.8
170.6000      -1700.281    -1715.514       15.233   294.6
170.8000      -1700.920    -1716.220       15.300   295.9
171.0000      -1701.535    -1716.200       14.665   283.6
171.2000      -1699.250    -1715.429       16.179   312.9
171.4000      -1698.702    -1714.721       16.019   309.8
171.6000      -1697.406    -1714.246       16.840   325.7
171.8000      -1699.620    -1714.961       15.341   296.7
172.0000      -1700.158    -1715.402       15.245   294.8
172.2000      -1700.128    -1715.860       15.733   304.3
172.4000      -1699.736    -1715.357       15.621   302.1
172.6000      -1700.175    -1715.068       14.892   288.0
172.8000      -1700.059    -1715.436       15.377   297.4
173.0000      -1700.976    -1716.263       15.287   295.7
173.2000      -1701.008    -1715.848       14.840   287.0
173.4000      -1701.607    -1715.911       14.305   276.7
173.6000      -1701.830    -1716.312       14.481   280.1
173.8000      -1700.994    -1716.078       15.083   291.7
174.0000      -1700.718    -1715.432       14.714   284.6
174.2000      -1701.553    -1716.791       15.238   294.7
174.4000      -1701.766    -1716.721       14.955   289.2
174.6000      -1701.439    -1716.845       15.406   298.0
174.8000      -1699.244    -1715.830       16.587   320.8
175.0000      -1698.798    -1714.577       15.779   305.2
175.2000      -1698.380    -1714.588       16.207   313.5
175.4000      -1699.468    -1715.296       15.828   306.1
175.6000      -1698.396    -1715.142       16.746   323.9
175.8000      -1698.314    -1714.974       16.660   322.2
176.0000      -1699.685    -1715.151       15.466   299.1
176.2000      -1700.324    -1715.817       15.493   299.7
176.4000      -1701.473    -1716.402       14.928   288.7
176.6000      -1701.811    -1717.022       15.211   294.2
176.8000      -1699.832    -1715.027       15.195   293.9
177.0000      -1700.272    -1715.598       15.325   296.4
177.2000      -1699.731    -1715.539       15.807   305.7
177.4000      -1700.131    -1715.607       15.476   299.3
177.6000      -1701.903    -1716.121       14.218   275.0
177.8000      -1701.512    -1716.551       15.038   290.9
178.0000      -1701.830    -1716.362       14.532   281.1
178.2000      -1701.202    -1716.668       15.465   299.1
178.4000      -1700.443    -1715.615       15.172   293.4
178.6000      -1700.426    -1715.513       15.087   291.8
178.8000      -1700.280    -1715.609       15.329   296.5
179.0000      -1700.678    -1716.804       16.126   311.9
179.2000      -1700.908    -1715.202       14.294   276.5
179.4000      -1700.159    -1715.028       14.869   287.6
179.6000      -1699.889    -1715.230       15.341   296.7
179.8000      -1700.081    -1716.487       16.406   317.3
180.0000      -1699.644    -1716.279       16.635   321.7
180.2000      -1700.152    -1715.244       15.092   291.9
180.4000      -1701.220    -1717.008       15.788   305.3
180.6000      -1701.466    -1717.652       16.186   313.0
180.8000      -1700.830    -1716.200       15.370   297.3
181.0000      -1700.954    -1716.170       15.216   294.3
181.2000      -1701.426    -1715.687       14.261   275.8
181.4000      -1701.258    -1716.591       15.333   296.5
181.6000      -1701.053    -1715.898       14.846   287.1
181.8000      -1700.863    -1715.241       14.378   278.1
182.0000      -1700.305    -1715.373       15.068   291.4
182.2000      -1698.858    -1714.607       15.748   304.6
182.4000      -1699.278    -1716.271       16.994   328.7
182.6000      -1699.110    -1715.054       15.944   308.4
182.8000      -1698.740    -1715.285       16.545   320.0
183.0000      -1699.613    -1715.424       15.811   305.8
183.2000      -1700.900    -1716.776       15.876   307.1
183.4000      -1700.494    -1716.945       16.450   318.2
183.6000      -1699.285    -1714.843       15.558   300.9
183.8000      -1700.628    -1716.038       15.410   298.0
184.0000      -1700.467    -1715.924       15.456   298.9
184.2000      -1700.123    -1715.380       15.257   295.1
184.4000      -1699.930    -1715.664       15.733   304.3
184.6000      -1699.717    -1715.131       15.413   298.1
184.8000      -1699.663    -1715.578       15.915   307.8
185.0000      -1701.193    -1715.937       14.744   285.2
185.2000      -1701.210    -1715.586       14.375   278.0
185.4000      -1699.978    -1715.158       15.180   293.6
185.6000      -1700.921    -1715.938       15.017   290.4
185.8000      -1700.383    -1715.628       15.244   294.8
186.0000      -1701.530    -1716.826       15.296   295.8
186.2000      -1701.323    -1715.569       14.246   275.5
186.4000      -1700.299    -1715.510       15.211   294.2
186.6000      -1701.350    -1715.188       13.838   267.6
186.8000      -1701.845    -1716.378       14.533   281.1
187.0000      -1700.662    -1716.173       15.511   300.0
187.2000      -1699.839    -1715.942       16.103   311.4
187.4000      -1698.662    -1714.363       15.701   303.7
187.6000      -1698.253    -1715.250       16.998   328.8
187.8000      -1699.912    -1714.710       14.798   286.2
188.0000      -1700.032    -1715.727       15.695   303.6
188.2000      -1700.180    -1714.889       14.709   284.5
188.4000      -1698.658    -1714.448       15.791   305.4
188.6000      -1698.865    -1714.018       15.153   293.1
188.8000      -1699.457    -1715.334       15.877   307.1
189.0000      -1698.642    -1715.118       16.476   318.7
189.2000      -1698.366    -1714.446       16.080   311.0
189.4000      -1697.943    -1714.205       16.262   314.5
189.6000      -1698.772    -1715.366       16.594   320.9
189.8000      -1699.764    -1714.286       14.522   280.9
190.0000      -1700.576    -1715.971       15.396   297.8
190.2000      -1700.885    -1716.066       15.181   293.6
190.4000      -1700.728    -1716.119       15.391   297.7
190.6000      -1700.380    -1715.970       15.590   301.5
190.8000      -1700.992    -1716.562       15.570   301.1
191.0000      -1700.219    -1715.350       15.131   292.6
191.2000      -1699.868    -1715.394       15.525   300.3
191.4000      -1700.571    -1716.124       15.553   300.8
191.6000      -1699.453    -1715.959       16.507   319.3
191.8000      -1700.307    -1715.941       15.634   302.4
192.0000      -1700.425    -1715.621       15.197   293.9
192.2000      -1700.631    -1715.979       15.348   296.8
192.4000      -1701.230    -1716.580       15.350   296.9
192.6000      -1700.288    -1715.382       15.094   291.9
192.8000      -1700.147    -1715.252       15.105   292.1
193.0000      -1700.801    -1715.994       15.193   293.8
193.2000      -1700.760    -1715.902       15.142   292.9
193.4000      -1700.796    -1715.573       14.777   285.8
193.6000      -1701.914    -1716.242       14.327   277.1
193.8000      -1701.417    -1715.992       14.575   281.9
194.0000      -1701.083    -1715.819       14.736   285.0
194.2000      -1700.222    -1715.934       15.713   303.9
194.4000      -1699.728    -1716.251       16.523   319.6
194.6000      -1699.125    -1715.228       16.104   311.5
194.8000      -1699.720    -1715.257       15.538   300.5
195.0000      -1699.406    -1715.758       16.351   316.3
195.2000      -1700.050    -1715.524       15.474   299.3
195.4000      -1699.886    -1715.677       15.791   305.4
195.6000      -1699.886    -1715.600       15.715   303.9
195.8000      -1700.598    -1716.312       15.713   303.9
196.0000      -1701.498    -1716.132       14.634   283.0
196.2000      -1700.278    -1715.406       15.128   292.6
196.4000      -1700.404    -1716.037       15.633   302.4
196.6000      -1701.319    -1716.072       14.752   285.3
196.8000      -1699.878    -1715.573       15.695   303.5
197.0000      -1699.077    -1714.645       15.568   301.1
197.2000      -1700.063    -1715.101       15.038   290.9
197.4000      -1700.019    -1715.927       15.907   307.7
197.6000      -1698.998    -1714.994       15.996   309.4
197.8000      -1699.146    -1715.693       16.547   320.0
198.0000      -1701.019    -1715.959       14.940   289.0
198.2000      -1699.146    -1715.828       16.682   322.6
198.4000      -1700.768    -1715.351       14.584   282.1
198.6000      -1700.379    -1716.333       15.953   308.5
198.8000      -1701.303    -1715.935       14.632   283.0
199.0000      -1701.032    -1716.073       15.041   290.9
199.2000      -1701.326    -1717.197       15.871   307.0
199.4000      -1700.035    -1715.103       15.068   291.4
199.6000      -1699.842    -1714.599       14.756   285.4
199.8000      -1700.980    -1715.985       15.004   290.2
200.0000      -1699.782    -1715.927       16.145   312.3
