Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.8500        -6697.72     -6744.80        47.08   356.0
27.9000        -6697.31     -6742.88        45.58   344.7
27.9500        -6697.61     -6744.26        46.65   352.8
28.0000        -6697.61     -6743.67        46.06   348.3
28.0500        -6697.58     -6743.02        45.44   343.7
28.1000        -6697.42     -6743.38        45.96   347.6
28.1500        -6697.47     -6742.48        45.01   340.4
28.2000        -6697.45     -6743.34        45.88   347.0
28.2500        -6697.67     -6744.56        46.89   354.6
28.3000        -6697.49     -6743.58        46.09   348.6
28.3500        -6697.57     -6743.74        46.17   349.1
28.4000        -6697.54     -6743.23        45.69   345.5
28.4500        -6697.53     -6743.92        46.39   350.8
28.5000        -6697.72     -6744.17        46.46   351.3
28.5500        -6697.54     -6743.82        46.27   349.9
28.6000        -6697.51     -6741.39        43.88   331.8
28.6500        -6697.35     -6743.83        46.48   351.5
28.7000        -6697.41     -6743.56        46.15   349.0
28.7500        -6697.58     -6744.94        47.36   358.2
28.8000        -6697.44     -6742.53        45.10   341.0
28.8500        -6697.51     -6743.57        46.06   348.4
28.9000        -6697.49     -6743.25        45.76   346.1
28.9500        -6697.42     -6743.60        46.18   349.2
29.0000        -6697.68     -6743.04        45.36   343.0
29.0500        -6697.54     -6744.08        46.54   352.0
29.1000        -6697.50     -6743.59        46.09   348.6
29.1500        -6697.69     -6744.54        46.85   354.3
29.2000        -6697.48     -6743.15        45.67   345.4
29.2500        -6697.39     -6743.54        46.16   349.1
29.3000        -6697.42     -6743.96        46.54   351.9
29.3500        -6697.53     -6744.59        47.07   355.9
29.4000        -6697.45     -6742.08        44.64   337.6
29.4500        -6697.43     -6743.45        46.02   348.0
29.5000        -6697.57     -6745.55        47.98   362.8
29.5500        -6697.63     -6742.53        44.90   339.5
29.6000        -6697.31     -6743.18        45.87   346.9
29.6500        -6697.59     -6743.14        45.55   344.4
29.7000        -6697.63     -6744.36        46.73   353.4
29.7500        -6697.52     -6743.77        46.26   349.8
29.8000        -6697.61     -6744.13        46.52   351.8
29.8500        -6697.63     -6744.74        47.11   356.3
29.9000        -6697.77     -6744.81        47.04   355.7
29.9500        -6697.55     -6741.29        43.74   330.8
30.0000        -6697.65     -6742.90        45.25   342.2
30.0500        -6697.61     -6743.86        46.25   349.8
30.1000        -6697.70     -6742.84        45.13   341.3
30.1500        -6697.40     -6742.94        45.54   344.4
30.2000        -6697.60     -6744.08        46.48   351.5
30.2500        -6697.43     -6742.61        45.19   341.7
30.3000        -6697.59     -6744.94        47.34   358.0
30.3500        -6697.66     -6744.20        46.55   352.0
30.4000        -6697.48     -6743.22        45.74   345.9
30.4500        -6697.28     -6744.66        47.38   358.3
30.5000        -6697.70     -6742.84        45.14   341.4
30.5500        -6697.43     -6743.57        46.14   348.9
30.6000        -6697.53     -6743.04        45.50   344.1
30.6500        -6697.50     -6743.40        45.90   347.1
30.7000        -6697.37     -6742.16        44.79   338.7
30.7500        -6697.32     -6745.22        47.90   362.2
30.8000        -6697.34     -6744.05        46.71   353.3
30.8500        -6697.25     -6742.27        45.02   340.4
30.9000        -6697.28     -6742.82        45.55   344.4
30.9500        -6697.39     -6743.21        45.82   346.5
31.0000        -6697.34     -6745.23        47.89   362.1
31.0500        -6697.36     -6743.83        46.47   351.4
31.1000        -6697.57     -6743.01        45.44   343.6
31.1500        -6697.34     -6743.28        45.94   347.4
31.2000        -6697.65     -6743.94        46.29   350.0
31.2500        -6697.46     -6743.07        45.61   344.9
31.3000        -6697.50     -6743.53        46.03   348.1
31.3500        -6697.31     -6743.75        46.44   351.2
31.4000        -6697.45     -6742.62        45.17   341.6
31.4500        -6697.52     -6741.70        44.19   334.1
31.5000        -6697.52     -6743.71        46.19   349.3
31.5500        -6697.53     -6744.32        46.78   353.8
31.6000        -6697.55     -6744.46        46.91   354.7
31.6500        -6697.54     -6743.18        45.64   345.1
31.7000        -6697.40     -6743.57        46.17   349.2
31.7500        -6697.54     -6743.90        46.36   350.6
31.8000        -6697.71     -6743.26        45.55   344.5
31.8500        -6697.39     -6742.59        45.20   341.8
31.9000        -6697.52     -6742.56        45.03   340.6
31.9500        -6697.65     -6743.80        46.15   349.0
32.0000        -6697.63     -6743.41        45.78   346.2
32.0500        -6697.67     -6744.04        46.38   350.7
32.1000        -6697.43     -6742.92        45.49   344.0
32.1500        -6697.57     -6743.57        46.00   347.8
32.2000        -6697.75     -6743.14        45.39   343.3
32.2500        -6697.42     -6743.19        45.77   346.2
32.3000        -6697.48     -6744.63        47.14   356.5
32.3500        -6697.62     -6744.16        46.54   351.9
32.4000        -6697.62     -6742.66        45.04   340.6
32.4500        -6697.47     -6743.02        45.56   344.5
32.5000        -6697.53     -6742.97        45.44   343.6
32.5500        -6697.70     -6743.43        45.73   345.8
32.6000        -6697.60     -6742.34        44.74   338.4
32.6500        -6697.28     -6743.45        46.17   349.2
32.7000        -6697.47     -6742.75        45.28   342.4
32.7500        -6697.81     -6743.55        45.74   345.9
32.8000        -6697.47     -6743.25        45.78   346.2
32.8500        -6697.34     -6742.79        45.45   343.7
32.9000        -6697.43     -6743.48        46.05   348.3
32.9500        -6697.76     -6742.38        44.62   337.4
33.0000        -6697.54     -6742.70        45.15   341.5
33.0500        -6697.52     -6742.79        45.27   342.3
33.1000        -6697.58     -6743.13        45.55   344.5
33.1500        -6697.50     -6744.84        47.34   358.0
33.2000        -6697.33     -6742.43        45.10   341.0
33.2500        -6697.37     -6743.40        46.03   348.1
33.3000        -6697.46     -6742.49        45.03   340.5
33.3500        -6697.47     -6745.21        47.74   361.0
33.4000        -6697.54     -6743.19        45.65   345.2
33.4500        -6697.56     -6743.64        46.07   348.4
33.5000        -6697.54     -6744.23        46.69   353.1
33.5500        -6697.48     -6742.75        45.27   342.3
33.6000        -6697.37     -6743.06        45.69   345.6
33.6500        -6697.47     -6744.65        47.18   356.8
33.7000        -6697.65     -6744.26        46.61   352.5
33.7500        -6697.50     -6743.21        45.71   345.7
33.8000        -6697.51     -6742.46        44.95   339.9
33.8500        -6697.47     -6743.90        46.43   351.1
33.9000        -6697.61     -6745.75        48.14   364.1
33.9500        -6697.51     -6743.62        46.11   348.7
34.0000        -6697.64     -6743.99        46.34   350.5
34.0500        -6697.53     -6743.94        46.42   351.0
34.1000        -6697.69     -6744.87        47.17   356.7
34.1500        -6697.44     -6742.73        45.30   342.6
34.2000        -6697.61     -6744.19        46.58   352.3
34.2500        -6697.58     -6743.19        45.61   344.9
34.3000        -6697.45     -6743.44        45.99   347.8
34.3500        -6697.52     -6744.51        47.00   355.4
34.4000        -6697.55     -6743.13        45.58   344.7
34.4500        -6697.51     -6743.03        45.52   344.2
34.5000        -6697.53     -6745.03        47.50   359.2
34.5500        -6697.36     -6742.55        45.20   341.8
34.6000        -6697.42     -6744.90        47.48   359.0
34.6500        -6697.51     -6743.34        45.83   346.6
34.7000        -6697.59     -6743.77        46.18   349.2
34.7500        -6697.46     -6742.80        45.34   342.9
34.8000        -6697.67     -6744.12        46.45   351.3
34.8500        -6697.52     -6743.74        46.22   349.5
34.9000        -6697.53     -6744.77        47.24   357.2
34.9500        -6697.67     -6743.57        45.89   347.1
35.0000        -6697.56     -6744.34        46.78   353.8
35.0500        -6697.59     -6745.24        47.65   360.3
35.1000        -6697.44     -6742.79        45.36   343.0
35.1500        -6697.60     -6744.44        46.84   354.2
35.2000        -6697.61     -6743.44        45.83   346.6
35.2500        -6697.46     -6742.92        45.46   343.8
35.3000        -6697.61     -6742.77        45.16   341.5
35.3500        -6697.52     -6743.72        46.20   349.4
35.4000        -6697.53     -6743.42        45.89   347.0
35.4500        -6697.57     -6744.20        46.63   352.6
35.5000        -6697.65     -6743.08        45.44   343.6
35.5500        -6697.57     -6743.93        46.36   350.6
35.6000        -6697.47     -6745.46        47.99   362.9
35.6500        -6697.77     -6744.39        46.63   352.6
35.7000        -6697.62     -6742.80        45.18   341.7
35.7500        -6697.49     -6745.56        48.07   363.5
35.8000        -6697.61     -6745.50        47.89   362.2
35.8500        -6697.52     -6743.28        45.75   346.0
35.9000        -6697.62     -6742.85        45.22   342.0
35.9500        -6697.62     -6743.63        46.02   348.0
36.0000        -6697.56     -6741.98        44.42   335.9
36.0500        -6697.61     -6744.21        46.60   352.4
36.1000        -6697.58     -6742.39        44.81   338.9
36.1500        -6697.42     -6745.25        47.83   361.7
36.2000        -6697.54     -6744.51        46.97   355.2
36.2500        -6697.40     -6742.37        44.97   340.1
36.3000        -6697.41     -6743.67        46.27   349.9
36.3500        -6697.56     -6744.75        47.18   356.8
36.4000        -6697.42     -6742.66        45.23   342.1
36.4500        -6697.50     -6743.40        45.90   347.1
36.5000        -6697.63     -6744.63        47.00   355.5
36.5500        -6697.44     -6743.18        45.74   345.9
36.6000        -6697.46     -6743.36        45.90   347.1
36.6500        -6697.65     -6742.41        44.76   338.5
36.7000        -6697.56     -6744.06        46.50   351.6
36.7500        -6697.45     -6742.44        44.99   340.2
36.8000        -6697.62     -6743.42        45.80   346.4
36.8500        -6697.45     -6744.45        47.00   355.5
36.9000        -6697.58     -6744.38        46.80   353.9
36.9500        -6697.72     -6743.66        45.93   347.4
37.0000        -6697.54     -6742.23        44.69   338.0
37.0500        -6697.52     -6744.59        47.07   355.9
37.1000        -6697.47     -6744.73        47.26   357.4
37.1500        -6697.82     -6743.75        45.93   347.3
37.2000        -6697.46     -6742.80        45.34   342.8
37.2500        -6697.65     -6743.38        45.73   345.8
37.3000        -6697.44     -6744.27        46.83   354.1
37.3500        -6697.66     -6744.36        46.70   353.2
37.4000        -6697.72     -6742.85        45.13   341.3
37.4500        -6697.57     -6744.93        47.36   358.1
37.5000        -6697.40     -6743.23        45.83   346.6
37.5500        -6697.58     -6743.51        45.93   347.3
37.6000        -6697.43     -6744.23        46.80   353.9
37.6500        -6697.61     -6742.25        44.64   337.6
37.7000        -6697.52     -6744.18        46.66   352.9
37.7500        -6697.45     -6743.91        46.46   351.4
37.8000        -6697.47     -6744.59        47.12   356.3
37.8500        -6697.47     -6743.20        45.73   345.8
37.9000        -6697.55     -6744.28        46.73   353.4
37.9500        -6697.48     -6741.19        43.71   330.6
38.0000        -6697.54     -6743.08        45.54   344.4
38.0500        -6697.56     -6743.18        45.62   345.0
38.1000        -6697.59     -6744.04        46.45   351.3
38.1500        -6697.50     -6743.25        45.75   346.0
38.2000        -6697.54     -6743.81        46.27   349.9
38.2500        -6697.44     -6743.79        46.36   350.6
38.3000        -6697.68     -6745.23        47.54   359.5
38.3500        -6697.50     -6742.31        44.81   338.9
38.4000        -6697.49     -6743.56        46.07   348.4
38.4500        -6697.60     -6744.40        46.81   354.0
38.5000        -6697.55     -6743.41        45.86   346.8
38.5500        -6697.41     -6744.66        47.25   357.3
38.6000        -6697.67     -6742.52        44.85   339.1
38.6500        -6697.48     -6743.42        45.94   347.4
38.7000        -6697.69     -6744.02        46.32   350.3
38.7500        -6697.51     -6743.89        46.38   350.8
38.8000        -6697.53     -6744.62        47.10   356.2
38.8500        -6697.68     -6743.62        45.94   347.4
38.9000        -6697.52     -6744.98        47.46   358.9
38.9500        -6697.44     -6742.98        45.54   344.4
39.0000        -6697.53     -6741.65        44.13   333.7
39.0500        -6697.57     -6743.37        45.80   346.4
39.1000        -6697.46     -6744.66        47.21   357.0
39.1500        -6697.65     -6744.57        46.92   354.8
39.2000        -6697.63     -6743.00        45.37   343.1
39.2500        -6697.46     -6743.66        46.20   349.4
39.3000        -6697.57     -6743.89        46.31   350.2
39.3500        -6697.44     -6744.38        46.94   355.0
39.4000        -6697.37     -6743.13        45.77   346.1
39.4500        -6697.49     -6744.21        46.72   353.3
39.5000        -6697.46     -6744.66        47.20   357.0
39.5500        -6697.39     -6742.63        45.24   342.1
39.6000        -6697.46     -6744.00        46.54   352.0
39.6500        -6697.46     -6741.29        43.83   331.5
39.7000        -6697.48     -6743.63        46.15   349.0
39.7500        -6697.52     -6742.96        45.44   343.6
39.8000        -6697.60     -6744.37        46.77   353.7
39.8500        -6697.38     -6742.59        45.21   341.9
39.9000        -6697.75     -6743.74        45.99   347.8
39.9500        -6697.49     -6743.54        46.04   348.2
40.0000        -6697.40     -6743.61        46.21   349.5
40.0500        -6697.59     -6743.69        46.10   348.6
40.1000        -6697.55     -6744.81        47.26   357.4
40.1500        -6697.47     -6743.00        45.53   344.3
40.2000        -6697.62     -6744.62        47.00   355.4
40.2500        -6697.65     -6742.82        45.17   341.6
40.3000        -6697.55     -6744.00        46.45   351.3
40.3500        -6697.51     -6742.53        45.02   340.5
40.4000        -6697.58     -6741.71        44.14   333.8
40.4500        -6697.54     -6743.34        45.80   346.4
40.5000        -6697.49     -6744.35        46.86   354.3
40.5500        -6697.62     -6742.60        44.99   340.2
40.6000        -6697.39     -6744.68        47.29   357.6
40.6500        -6697.66     -6743.26        45.60   344.8
40.7000        -6697.58     -6744.25        46.67   352.9
40.7500        -6697.49     -6742.43        44.94   339.9
40.8000        -6697.55     -6744.85        47.30   357.7
40.8500        -6697.50     -6742.72        45.22   342.0
40.9000        -6697.68     -6745.73        48.05   363.4
40.9500        -6697.63     -6743.27        45.64   345.2
41.0000        -6697.37     -6745.26        47.89   362.2
41.0500        -6697.58     -6742.85        45.26   342.3
41.1000        -6697.33     -6742.60        45.28   342.4
41.1500        -6697.55     -6745.99        48.44   366.3
41.2000        -6697.44     -6743.34        45.89   347.1
41.2500        -6697.58     -6744.13        46.55   352.0
41.3000        -6697.61     -6744.08        46.47   351.4
41.3500        -6697.53     -6743.42        45.89   347.1
41.4000        -6697.59     -6744.31        46.71   353.3
41.4500        -6697.45     -6742.75        45.30   342.6
41.5000        -6697.67     -6743.67        46.00   347.9
41.5500        -6697.34     -6742.43        45.08   340.9
41.6000        -6697.47     -6743.78        46.31   350.2
41.6500        -6697.28     -6742.47        45.19   341.7
41.7000        -6697.60     -6743.28        45.67   345.4
41.7500        -6697.50     -6743.79        46.29   350.1
41.8000        -6697.45     -6743.59        46.14   348.9
41.8500        -6697.54     -6744.66        47.12   356.4
41.9000        -6697.46     -6743.63        46.17   349.2
41.9500        -6697.52     -6743.93        46.41   351.0
42.0000        -6697.56     -6743.95        46.38   350.8
42.0500        -6697.53     -6743.39        45.86   346.8
42.1000        -6697.47     -6743.36        45.89   347.0
42.1500        -6697.49     -6742.79        45.30   342.6
42.2000        -6697.47     -6744.82        47.35   358.1
42.2500        -6697.53     -6741.83        44.31   335.1
42.3000        -6697.45     -6743.52        46.08   348.5
42.3500        -6697.50     -6742.56        45.06   340.8
42.4000        -6697.61     -6743.76        46.15   349.0
42.4500        -6697.63     -6742.77        45.14   341.4
42.5000        -6697.42     -6744.34        46.92   354.8
42.5500        -6697.46     -6743.49        46.03   348.1
42.6000        -6697.37     -6743.72        46.36   350.6
42.6500        -6697.39     -6743.82        46.42   351.1
42.7000        -6697.35     -6744.02        46.67   353.0
42.7500        -6697.39     -6743.55        46.17   349.1
42.8000        -6697.20     -6742.91        45.70   345.6
42.8500        -6697.42     -6742.92        45.49   344.0
42.9000        -6697.36     -6744.08        46.72   353.3
42.9500        -6697.38     -6744.43        47.05   355.8
43.0000        -6697.42     -6744.03        46.62   352.5
43.0500        -6697.38     -6741.89        44.51   336.6
43.1000        -6697.39     -6743.62        46.23   349.6
43.1500        -6697.31     -6743.77        46.46   351.3
43.2000        -6697.54     -6744.58        47.04   355.7
43.2500        -6697.36     -6742.37        45.01   340.4
43.3000        -6697.28     -6743.58        46.30   350.1
43.3500        -6697.46     -6742.69        45.23   342.1
43.4000        -6697.43     -6741.93        44.50   336.5
43.4500        -6697.34     -6743.28        45.94   347.4
43.5000        -6697.59     -6744.27        46.67   353.0
43.5500        -6697.31     -6743.79        46.48   351.5
43.6000        -6697.42     -6744.50        47.08   356.1
43.6500        -6697.50     -6743.76        46.26   349.8
43.7000        -6697.39     -6742.81        45.42   343.5
43.7500        -6697.58     -6744.80        47.22   357.1
43.8000        -6697.54     -6742.67        45.13   341.3
43.8500        -6697.52     -6743.32        45.80   346.4
43.9000        -6697.49     -6744.31        46.82   354.1
43.9500        -6697.60     -6742.50        44.90   339.6
44.0000        -6697.56     -6744.52        46.96   355.1
44.0500        -6697.50     -6743.43        45.93   347.3
44.1000        -6697.54     -6743.95        46.41   351.0
44.1500        -6697.51     -6744.25        46.74   353.4
44.2000        -6697.76     -6743.63        45.87   346.9
44.2500        -6697.67     -6741.28        43.61   329.8
44.3000        -6697.68     -6744.40        46.72   353.3
44.3500        -6697.51     -6743.66        46.14   349.0
44.4000        -6697.57     -6744.19        46.62   352.6
44.4500        -6697.58     -6743.94        46.35   350.5
44.5000        -6697.58     -6742.79        45.22   341.9
44.5500        -6697.51     -6742.31        44.80   338.8
44.6000        -6697.53     -6743.25        45.72   345.7
44.6500        -6697.49     -6742.94        45.45   343.7
44.7000        -6697.59     -6744.55        46.96   355.1
44.7500        -6697.43     -6743.48        46.05   348.2
44.8000        -6697.44     -6743.07        45.63   345.0
44.8500        -6697.53     -6743.70        46.18   349.2
44.9000        -6697.65     -6743.10        45.45   343.7
44.9500        -6697.50     -6743.09        45.58   344.7
45.0000        -6697.45     -6741.98        44.53   336.7
45.0500        -6697.45     -6744.94        47.49   359.1
45.1000        -6697.45     -6744.25        46.80   353.9
45.1500        -6697.45     -6742.99        45.54   344.4
45.2000        -6697.31     -6743.55        46.24   349.7
45.2500        -6697.59     -6743.62        46.03   348.1
45.3000        -6697.47     -6742.33        44.86   339.2
45.3500        -6697.62     -6745.16        47.54   359.5
45.4000        -6697.54     -6742.31        44.77   338.6
45.4500        -6697.51     -6743.29        45.78   346.2
45.5000        -6697.70     -6743.19        45.48   344.0
45.5500        -6697.40     -6744.12        46.72   353.3
45.6000        -6697.25     -6742.55        45.30   342.6
45.6500        -6697.83     -6743.27        45.44   343.6
45.7000        -6697.34     -6744.10        46.76   353.6
45.7500        -6697.59     -6744.08        46.50   351.6
45.8000        -6697.56     -6742.20        44.64   337.6
45.8500        -6697.49     -6743.95        46.46   351.3
45.9000        -6697.60     -6743.07        45.47   343.8
45.9500        -6697.44     -6743.44        45.99   347.8
46.0000        -6697.44     -6743.91        46.47   351.4
46.0500        -6697.52     -6743.24        45.72   345.7
46.1000        -6697.53     -6743.50        45.96   347.6
46.1500        -6697.53     -6743.89        46.36   350.6
46.2000        -6697.75     -6744.73        46.97   355.2
46.2500        -6697.37     -6743.40        46.03   348.1
46.3000        -6697.58     -6743.05        45.47   343.9
46.3500        -6697.42     -6743.28        45.86   346.8
46.4000        -6697.69     -6742.51        44.83   339.0
46.4500        -6697.45     -6743.08        45.63   345.1
46.5000        -6697.55     -6743.21        45.67   345.3
46.5500        -6697.58     -6743.89        46.31   350.2
46.6000        -6697.50     -6743.21        45.71   345.7
46.6500        -6697.51     -6744.00        46.50   351.6
46.7000        -6697.25     -6744.16        46.91   354.7
46.7500        -6697.65     -6744.16        46.51   351.7
46.8000        -6697.36     -6743.14        45.78   346.2
46.8500        -6697.44     -6744.27        46.84   354.2
46.9000        -6697.48     -6744.30        46.82   354.1
46.9500        -6697.42     -6743.75        46.33   350.4
47.0000        -6697.45     -6742.85        45.41   343.4
47.0500        -6697.48     -6743.06        45.58   344.7
47.1000        -6697.36     -6743.20        45.84   346.6
47.1500        -6697.58     -6743.61        46.03   348.1
47.2000        -6697.43     -6742.99        45.56   344.6
47.2500        -6697.51     -6743.44        45.93   347.3
47.3000        -6697.57     -6743.18        45.61   345.0
47.3500        -6697.35     -6742.73        45.38   343.2
47.4000        -6697.43     -6743.86        46.42   351.1
47.4500        -6697.28     -6743.34        46.06   348.3
47.5000        -6697.65     -6744.84        47.19   356.9
47.5500        -6697.41     -6742.42        45.01   340.4
47.6000        -6697.46     -6744.57        47.12   356.3
47.6500        -6697.49     -6741.76        44.28   334.9
47.7000        -6697.54     -6742.92        45.38   343.1
47.7500        -6697.57     -6741.73        44.15   333.9
47.8000        -6697.54     -6743.69        46.15   349.0
47.8500        -6697.43     -6741.49        44.06   333.2
47.9000        -6697.48     -6742.89        45.41   343.4
