Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.8500        -6705.47     -6746.78        41.31   312.4
27.9000        -6705.50     -6747.07        41.57   314.4
27.9500        -6705.54     -6746.98        41.44   313.4
28.0000        -6705.43     -6746.79        41.36   312.8
28.0500        -6705.53     -6748.19        42.66   322.6
28.1000        -6705.60     -6746.65        41.05   310.4
28.1500        -6705.37     -6746.69        41.32   312.5
28.2000        -6705.64     -6746.91        41.27   312.1
28.2500        -6705.50     -6748.41        42.91   324.5
28.3000        -6705.39     -6747.59        42.20   319.1
28.3500        -6705.56     -6747.80        42.24   319.5
28.4000        -6705.48     -6747.54        42.06   318.0
28.4500        -6705.64     -6747.26        41.62   314.8
28.5000        -6705.41     -6748.35        42.94   324.7
28.5500        -6705.47     -6747.69        42.22   319.3
28.6000        -6705.65     -6746.75        41.10   310.8
28.6500        -6705.39     -6746.99        41.60   314.6
28.7000        -6705.66     -6747.76        42.10   318.4
28.7500        -6705.50     -6748.61        43.10   326.0
28.8000        -6705.59     -6748.42        42.84   324.0
28.8500        -6705.43     -6746.54        41.12   310.9
28.9000        -6705.50     -6746.97        41.48   313.7
28.9500        -6705.52     -6747.71        42.19   319.1
29.0000        -6705.55     -6747.92        42.37   320.4
29.0500        -6705.46     -6748.39        42.93   324.7
29.1000        -6705.46     -6748.58        43.12   326.1
29.1500        -6705.60     -6747.16        41.57   314.3
29.2000        -6705.41     -6745.93        40.52   306.4
29.2500        -6705.44     -6749.26        43.82   331.4
29.3000        -6705.50     -6746.96        41.47   313.6
29.3500        -6705.46     -6747.08        41.62   314.7
29.4000        -6705.63     -6746.25        40.62   307.2
29.4500        -6705.42     -6747.24        41.82   316.3
29.5000        -6705.58     -6747.70        42.12   318.5
29.5500        -6705.53     -6746.36        40.83   308.8
29.6000        -6705.38     -6746.86        41.48   313.7
29.6500        -6705.60     -6747.08        41.48   313.7
29.7000        -6705.65     -6747.71        42.06   318.0
29.7500        -6705.55     -6747.38        41.84   316.4
29.8000        -6705.48     -6746.91        41.43   313.3
29.8500        -6705.59     -6747.64        42.05   318.0
29.9000        -6705.59     -6745.75        40.17   303.8
29.9500        -6705.45     -6747.31        41.86   316.6
30.0000        -6705.50     -6748.13        42.63   322.4
30.0500        -6705.57     -6747.22        41.65   315.0
30.1000        -6705.71     -6748.49        42.77   323.5
30.1500        -6705.48     -6747.07        41.58   314.5
30.2000        -6705.47     -6747.99        42.52   321.6
30.2500        -6705.50     -6748.03        42.52   321.6
30.3000        -6705.70     -6747.50        41.80   316.1
30.3500        -6705.46     -6745.85        40.38   305.4
30.4000        -6705.53     -6747.05        41.53   314.0
30.4500        -6705.60     -6746.47        40.87   309.1
30.5000        -6705.63     -6748.13        42.49   321.3
30.5500        -6705.50     -6748.26        42.76   323.3
30.6000        -6705.61     -6748.43        42.82   323.8
30.6500        -6705.52     -6748.63        43.11   326.0
30.7000        -6705.54     -6747.91        42.38   320.5
30.7500        -6705.66     -6747.54        41.87   316.6
30.8000        -6705.50     -6748.24        42.74   323.2
30.8500        -6705.60     -6747.85        42.24   319.5
30.9000        -6705.40     -6747.42        42.02   317.8
30.9500        -6705.41     -6746.62        41.22   311.7
31.0000        -6705.56     -6747.88        42.32   320.0
31.0500        -6705.53     -6747.65        42.12   318.5
31.1000        -6705.41     -6747.30        41.89   316.8
31.1500        -6705.60     -6746.67        41.07   310.6
31.2000        -6705.44     -6747.84        42.40   320.6
31.2500        -6705.52     -6747.71        42.19   319.1
31.3000        -6705.55     -6746.89        41.34   312.7
31.3500        -6705.58     -6748.39        42.81   323.8
31.4000        -6705.59     -6748.16        42.57   321.9
31.4500        -6705.60     -6746.17        40.57   306.8
31.5000        -6705.46     -6746.85        41.39   313.0
31.5500        -6705.61     -6747.36        41.75   315.7
31.6000        -6705.49     -6747.85        42.36   320.4
31.6500        -6705.49     -6747.48        41.99   317.6
31.7000        -6705.48     -6746.13        40.65   307.4
31.7500        -6705.44     -6747.72        42.29   319.8
31.8000        -6705.44     -6746.13        40.69   307.7
31.8500        -6705.60     -6748.62        43.02   325.3
31.9000        -6705.53     -6746.83        41.30   312.3
31.9500        -6705.56     -6748.73        43.18   326.5
32.0000        -6705.54     -6748.68        43.14   326.2
32.0500        -6705.48     -6745.45        39.97   302.3
32.1000        -6705.64     -6748.45        42.81   323.8
32.1500        -6705.55     -6747.04        41.49   313.8
32.2000        -6705.61     -6747.54        41.93   317.1
32.2500        -6705.44     -6747.12        41.68   315.2
32.3000        -6705.53     -6748.71        43.19   326.6
32.3500        -6705.58     -6747.01        41.43   313.3
32.4000        -6705.54     -6748.33        42.79   323.6
32.4500        -6705.64     -6747.39        41.76   315.8
32.5000        -6705.42     -6748.10        42.68   322.7
32.5500        -6705.54     -6747.22        41.69   315.2
32.6000        -6705.42     -6747.87        42.45   321.0
32.6500        -6705.49     -6746.79        41.30   312.3
32.7000        -6705.53     -6748.14        42.61   322.3
32.7500        -6705.41     -6748.11        42.70   322.9
32.8000        -6705.61     -6747.52        41.91   317.0
32.8500        -6705.47     -6747.38        41.90   316.9
32.9000        -6705.64     -6747.47        41.83   316.3
32.9500        -6705.36     -6749.38        44.02   332.9
33.0000        -6705.55     -6747.06        41.51   313.9
33.0500        -6705.54     -6747.59        42.05   318.0
33.1000        -6705.47     -6747.32        41.85   316.5
33.1500        -6705.50     -6748.44        42.94   324.8
33.2000        -6705.46     -6747.20        41.74   315.7
33.2500        -6705.51     -6747.77        42.25   319.5
33.3000        -6705.56     -6747.44        41.88   316.7
33.3500        -6705.50     -6749.57        44.07   333.3
33.4000        -6705.56     -6747.91        42.35   320.3
33.4500        -6705.45     -6747.86        42.41   320.8
33.5000        -6705.69     -6748.86        43.16   326.4
33.5500        -6705.53     -6745.88        40.36   305.2
33.6000        -6705.45     -6749.10        43.64   330.0
33.6500        -6705.46     -6745.93        40.47   306.0
33.7000        -6705.61     -6746.50        40.89   309.2
33.7500        -6705.47     -6747.88        42.42   320.8
33.8000        -6705.48     -6747.41        41.93   317.1
33.8500        -6705.53     -6749.42        43.90   332.0
33.9000        -6705.65     -6748.21        42.56   321.8
33.9500        -6705.33     -6748.70        43.37   328.0
34.0000        -6705.59     -6749.33        43.74   330.8
34.0500        -6705.46     -6746.21        40.75   308.2
34.1000        -6705.69     -6747.55        41.87   316.6
34.1500        -6705.55     -6747.46        41.91   316.9
34.2000        -6705.52     -6748.30        42.77   323.5
34.2500        -6705.66     -6748.29        42.63   322.4
34.3000        -6705.46     -6746.40        40.94   309.6
34.3500        -6705.55     -6748.01        42.46   321.1
34.4000        -6705.63     -6746.45        40.81   308.6
34.4500        -6705.39     -6747.14        41.75   315.7
34.5000        -6705.64     -6746.88        41.24   311.9
34.5500        -6705.29     -6747.21        41.91   317.0
34.6000        -6705.55     -6746.12        40.57   306.8
34.6500        -6705.65     -6749.04        43.38   328.1
34.7000        -6705.43     -6747.29        41.86   316.6
34.7500        -6705.44     -6747.33        41.89   316.8
34.8000        -6705.56     -6748.10        42.54   321.7
34.8500        -6705.51     -6747.69        42.18   319.0
34.9000        -6705.44     -6748.03        42.59   322.1
34.9500        -6705.53     -6747.02        41.48   313.7
35.0000        -6705.49     -6748.28        42.78   323.6
35.0500        -6705.51     -6747.61        42.10   318.4
35.1000        -6705.37     -6746.18        40.81   308.6
35.1500        -6705.44     -6748.07        42.63   322.4
35.2000        -6705.44     -6747.03        41.59   314.5
35.2500        -6705.48     -6747.67        42.19   319.0
35.3000        -6705.31     -6746.93        41.62   314.8
35.3500        -6705.63     -6748.01        42.37   320.4
35.4000        -6705.50     -6747.53        42.03   317.9
35.4500        -6705.56     -6748.51        42.95   324.8
35.5000        -6705.36     -6747.20        41.84   316.4
35.5500        -6705.57     -6748.58        43.00   325.2
35.6000        -6705.55     -6748.57        43.02   325.4
35.6500        -6705.32     -6748.06        42.74   323.2
35.7000        -6705.62     -6746.88        41.26   312.0
35.7500        -6705.44     -6748.65        43.21   326.7
35.8000        -6705.57     -6748.47        42.90   324.4
35.8500        -6705.51     -6747.46        41.95   317.2
35.9000        -6705.53     -6747.19        41.67   315.1
35.9500        -6705.52     -6747.65        42.13   318.6
36.0000        -6705.42     -6747.68        42.26   319.6
36.0500        -6705.40     -6747.26        41.86   316.6
36.1000        -6705.56     -6746.56        40.99   310.0
36.1500        -6705.49     -6746.47        40.97   309.8
36.2000        -6705.45     -6747.71        42.26   319.6
36.2500        -6705.42     -6748.45        43.03   325.4
36.3000        -6705.45     -6748.06        42.61   322.2
36.3500        -6705.50     -6747.66        42.16   318.8
36.4000        -6705.59     -6747.70        42.10   318.4
36.4500        -6705.45     -6746.58        41.13   311.0
36.5000        -6705.55     -6748.86        43.32   327.6
36.5500        -6705.60     -6746.59        40.99   310.0
36.6000        -6705.56     -6748.35        42.79   323.6
36.6500        -6705.61     -6747.98        42.37   320.4
36.7000        -6705.49     -6748.38        42.89   324.4
36.7500        -6705.54     -6746.81        41.26   312.1
36.8000        -6705.64     -6747.83        42.19   319.0
36.8500        -6705.46     -6746.14        40.67   307.6
36.9000        -6705.61     -6747.96        42.34   320.2
36.9500        -6705.65     -6747.70        42.04   317.9
37.0000        -6705.54     -6748.83        43.29   327.4
37.0500        -6705.64     -6747.62        41.98   317.5
37.1000        -6705.50     -6747.84        42.35   320.2
37.1500        -6705.66     -6748.11        42.45   321.0
37.2000        -6705.46     -6747.30        41.84   316.4
37.2500        -6705.60     -6748.33        42.73   323.2
37.3000        -6705.58     -6747.51        41.93   317.1
37.3500        -6705.52     -6747.22        41.70   315.4
37.4000        -6705.44     -6747.96        42.51   321.5
37.4500        -6705.65     -6748.45        42.80   323.6
37.5000        -6705.53     -6747.03        41.50   313.8
37.5500        -6705.47     -6747.09        41.62   314.7
37.6000        -6705.55     -6746.49        40.94   309.6
37.6500        -6705.54     -6748.06        42.52   321.6
37.7000        -6705.51     -6747.71        42.20   319.1
37.7500        -6705.63     -6747.74        42.11   318.5
37.8000        -6705.49     -6746.60        41.11   310.9
37.8500        -6705.48     -6748.26        42.78   323.5
37.9000        -6705.52     -6746.47        40.94   309.6
37.9500        -6705.64     -6749.05        43.42   328.3
38.0000        -6705.71     -6748.39        42.68   322.8
38.0500        -6705.54     -6747.81        42.28   319.7
38.1000        -6705.49     -6747.63        42.14   318.6
38.1500        -6705.60     -6747.69        42.09   318.3
38.2000        -6705.65     -6748.22        42.58   322.0
38.2500        -6705.43     -6747.90        42.47   321.2
38.3000        -6705.60     -6746.39        40.79   308.5
38.3500        -6705.50     -6746.60        41.09   310.8
38.4000        -6705.64     -6746.59        40.95   309.7
38.4500        -6705.60     -6748.93        43.33   327.7
38.5000        -6705.49     -6747.27        41.78   316.0
38.5500        -6705.48     -6748.28        42.80   323.7
38.6000        -6705.48     -6748.52        43.03   325.4
38.6500        -6705.50     -6747.41        41.91   316.9
38.7000        -6705.64     -6748.02        42.39   320.5
38.7500        -6705.41     -6747.99        42.58   322.0
38.8000        -6705.46     -6748.57        43.10   326.0
38.8500        -6705.39     -6746.01        40.62   307.2
38.9000        -6705.45     -6747.96        42.51   321.5
38.9500        -6705.49     -6748.39        42.89   324.4
39.0000        -6705.49     -6746.12        40.63   307.3
39.0500        -6705.43     -6747.19        41.77   315.8
39.1000        -6705.56     -6746.96        41.40   313.1
39.1500        -6705.46     -6747.26        41.80   316.1
39.2000        -6705.50     -6748.69        43.18   326.6
39.2500        -6705.38     -6747.57        42.20   319.1
39.3000        -6705.53     -6748.15        42.62   322.3
39.3500        -6705.37     -6747.60        42.23   319.4
39.4000        -6705.41     -6747.89        42.48   321.2
39.4500        -6705.55     -6748.63        43.09   325.9
39.5000        -6705.48     -6746.69        41.21   311.6
39.5500        -6705.55     -6747.13        41.57   314.4
39.6000        -6705.59     -6747.26        41.66   315.1
39.6500        -6705.56     -6747.27        41.71   315.4
39.7000        -6705.46     -6748.51        43.05   325.6
39.7500        -6705.57     -6747.88        42.31   320.0
39.8000        -6705.57     -6748.92        43.35   327.8
39.8500        -6705.54     -6748.07        42.53   321.6
39.9000        -6705.38     -6749.09        43.70   330.5
39.9500        -6705.58     -6747.99        42.41   320.7
40.0000        -6705.43     -6747.38        41.95   317.2
40.0500        -6705.40     -6746.09        40.69   307.7
40.1000        -6705.53     -6747.89        42.36   320.4
40.1500        -6705.44     -6747.20        41.76   315.8
40.2000        -6705.51     -6746.45        40.94   309.6
40.2500        -6705.54     -6746.99        41.45   313.5
40.3000        -6705.66     -6749.28        43.62   329.9
40.3500        -6705.34     -6747.84        42.50   321.4
40.4000        -6705.47     -6747.70        42.23   319.4
40.4500        -6705.44     -6747.57        42.14   318.6
40.5000        -6705.45     -6748.61        43.16   326.4
40.5500        -6705.48     -6747.68        42.19   319.1
40.6000        -6705.31     -6747.18        41.87   316.6
40.6500        -6705.45     -6747.80        42.35   320.3
40.7000        -6705.54     -6747.22        41.67   315.1
40.7500        -6705.35     -6746.83        41.48   313.7
40.8000        -6705.55     -6746.92        41.37   312.8
40.8500        -6705.34     -6746.56        41.22   311.7
40.9000        -6705.64     -6748.38        42.75   323.3
40.9500        -6705.37     -6746.84        41.47   313.6
41.0000        -6705.44     -6748.31        42.87   324.2
41.0500        -6705.53     -6747.22        41.69   315.2
41.1000        -6705.51     -6747.69        42.18   319.0
41.1500        -6705.42     -6747.74        42.32   320.0
41.2000        -6705.63     -6747.00        41.37   312.9
41.2500        -6705.46     -6747.63        42.17   318.9
41.3000        -6705.67     -6748.28        42.61   322.2
41.3500        -6705.51     -6747.05        41.55   314.2
41.4000        -6705.53     -6748.31        42.78   323.5
41.4500        -6705.51     -6746.51        41.00   310.1
41.5000        -6705.53     -6748.78        43.25   327.1
41.5500        -6705.62     -6747.44        41.81   316.2
41.6000        -6705.40     -6747.36        41.95   317.3
41.6500        -6705.54     -6747.45        41.90   316.9
41.7000        -6705.46     -6748.37        42.92   324.5
41.7500        -6705.41     -6747.46        42.05   318.0
41.8000        -6705.41     -6747.11        41.70   315.4
41.8500        -6705.47     -6747.35        41.88   316.7
41.9000        -6705.41     -6746.62        41.21   311.6
41.9500        -6705.57     -6747.70        42.12   318.5
42.0000        -6705.40     -6744.88        39.48   298.6
42.0500        -6705.40     -6746.15        40.75   308.2
42.1000        -6705.40     -6747.85        42.45   321.0
42.1500        -6705.40     -6746.48        41.09   310.7
42.2000        -6705.43     -6746.95        41.52   314.0
42.2500        -6705.48     -6745.85        40.38   305.3
42.3000        -6705.48     -6747.98        42.50   321.4
42.3500        -6705.41     -6747.11        41.71   315.4
42.4000        -6705.52     -6747.96        42.43   320.9
42.4500        -6705.60     -6747.19        41.59   314.5
42.5000        -6705.46     -6746.43        40.98   309.9
42.5500        -6705.34     -6748.33        42.99   325.1
42.6000        -6705.66     -6748.43        42.78   323.5
42.6500        -6705.45     -6747.53        42.07   318.2
42.7000        -6705.47     -6747.55        42.08   318.2
42.7500        -6705.55     -6747.07        41.53   314.0
42.8000        -6705.51     -6747.56        42.04   318.0
42.8500        -6705.56     -6748.04        42.47   321.2
42.9000        -6705.47     -6747.71        42.24   319.4
42.9500        -6705.52     -6745.98        40.45   305.9
43.0000        -6705.39     -6747.98        42.60   322.1
43.0500        -6705.49     -6746.13        40.64   307.3
43.1000        -6705.54     -6747.90        42.36   320.4
43.1500        -6705.44     -6747.45        42.01   317.7
43.2000        -6705.58     -6747.09        41.51   313.9
43.2500        -6705.45     -6747.41        41.96   317.3
43.3000        -6705.56     -6748.24        42.68   322.8
43.3500        -6705.50     -6747.08        41.58   314.4
43.4000        -6705.55     -6746.87        41.32   312.5
43.4500        -6705.44     -6747.02        41.57   314.4
43.5000        -6705.52     -6746.19        40.67   307.6
43.5500        -6705.49     -6747.54        42.05   318.0
43.6000        -6705.48     -6748.97        43.48   328.8
43.6500        -6705.35     -6747.33        41.98   317.4
43.7000        -6705.51     -6746.47        40.95   309.7
43.7500        -6705.41     -6747.00        41.59   314.5
43.8000        -6705.61     -6748.83        43.22   326.9
43.8500        -6705.20     -6747.17        41.97   317.4
43.9000        -6705.46     -6747.23        41.77   315.9
43.9500        -6705.47     -6746.37        40.90   309.3
44.0000        -6705.47     -6747.44        41.97   317.4
44.0500        -6705.45     -6747.25        41.80   316.1
44.1000        -6705.36     -6747.26        41.90   316.9
44.1500        -6705.74     -6748.01        42.27   319.7
44.2000        -6705.38     -6747.65        42.27   319.6
44.2500        -6705.51     -6748.49        42.98   325.0
44.3000        -6705.62     -6746.96        41.34   312.6
44.3500        -6705.49     -6748.38        42.89   324.4
44.4000        -6705.57     -6747.14        41.57   314.4
44.4500        -6705.51     -6747.50        41.99   317.5
44.5000        -6705.52     -6747.37        41.85   316.5
44.5500        -6705.43     -6747.84        42.41   320.7
44.6000        -6705.48     -6748.49        43.01   325.3
44.6500        -6705.44     -6746.13        40.70   307.8
44.7000        -6705.39     -6747.55        42.16   318.8
44.7500        -6705.46     -6746.77        41.32   312.5
44.8000        -6705.48     -6747.80        42.33   320.1
44.8500        -6705.64     -6747.58        41.94   317.1
44.9000        -6705.46     -6746.98        41.51   313.9
44.9500        -6705.42     -6746.58        41.16   311.3
45.0000        -6705.49     -6747.08        41.58   314.5
45.0500        -6705.56     -6747.51        41.95   317.3
45.1000        -6705.51     -6747.13        41.62   314.8
45.1500        -6705.52     -6748.05        42.53   321.7
45.2000        -6705.45     -6747.69        42.25   319.5
45.2500        -6705.63     -6746.81        41.18   311.4
45.3000        -6705.40     -6746.93        41.54   314.1
45.3500        -6705.65     -6748.10        42.45   321.0
45.4000        -6705.48     -6747.77        42.29   319.8
45.4500        -6705.48     -6747.97        42.50   321.4
45.5000        -6705.62     -6746.82        41.19   311.5
45.5500        -6705.49     -6747.59        42.09   318.3
45.6000        -6705.70     -6749.07        43.36   327.9
45.6500        -6705.54     -6747.23        41.70   315.3
45.7000        -6705.61     -6748.57        42.96   324.9
45.7500        -6705.56     -6747.53        41.96   317.4
45.8000        -6705.60     -6748.46        42.86   324.2
45.8500        -6705.53     -6746.48        40.95   309.7
45.9000        -6705.26     -6746.55        41.29   312.2
45.9500        -6705.61     -6747.47        41.86   316.5
46.0000        -6705.61     -6748.25        42.65   322.5
46.0500        -6705.36     -6747.71        42.35   320.3
46.1000        -6705.46     -6746.86        41.40   313.1
46.1500        -6705.54     -6747.87        42.33   320.1
46.2000        -6705.42     -6746.50        41.08   310.7
46.2500        -6705.58     -6747.27        41.69   315.3
46.3000        -6705.46     -6746.10        40.64   307.3
46.3500        -6705.50     -6748.44        42.94   324.7
46.4000        -6705.46     -6748.45        42.99   325.1
46.4500        -6705.41     -6746.43        41.02   310.2
46.5000        -6705.46     -6747.28        41.81   316.2
46.5500        -6705.57     -6747.52        41.95   317.2
46.6000        -6705.38     -6747.54        42.16   318.8
46.6500        -6705.51     -6748.40        42.89   324.4
46.7000        -6705.68     -6748.43        42.75   323.3
46.7500        -6705.50     -6747.41        41.91   316.9
46.8000        -6705.44     -6747.73        42.29   319.8
46.8500        -6705.43     -6747.35        41.91   317.0
46.9000        -6705.40     -6747.42        42.02   317.8
46.9500        -6705.50     -6747.92        42.42   320.8
47.0000        -6705.42     -6746.54        41.12   310.9
47.0500        -6705.45     -6748.06        42.61   322.3
47.1000        -6705.34     -6747.73        42.39   320.6
47.1500        -6705.68     -6748.15        42.47   321.2
47.2000        -6705.44     -6747.14        41.70   315.3
47.2500        -6705.33     -6747.02        41.69   315.3
47.3000        -6705.60     -6747.71        42.11   318.5
47.3500        -6705.54     -6747.28        41.74   315.6
47.4000        -6705.55     -6747.82        42.27   319.7
47.4500        -6705.51     -6748.30        42.79   323.6
47.5000        -6705.49     -6748.21        42.72   323.1
47.5500        -6705.78     -6747.53        41.76   315.8
47.6000        -6705.51     -6747.01        41.50   313.9
47.6500        -6705.47     -6748.24        42.78   323.5
47.7000        -6705.66     -6748.02        42.36   320.3
47.7500        -6705.55     -6747.15        41.61   314.7
47.8000        -6705.28     -6748.05        42.78   323.5
47.8500        -6705.52     -6747.76        42.24   319.5
47.9000        -6705.61     -6747.44        41.83   316.4
47.9500        -6705.46     -6747.29        41.83   316.3
48.0000        -6705.54     -6746.56        41.02   310.2
48.0500        -6705.42     -6747.25        41.83   316.4
48.1000        -6705.46     -6747.64        42.18   319.0
48.1500        -6705.57     -6749.49        43.92   332.2
48.2000        -6705.34     -6747.52        42.18   318.9
48.2500        -6705.53     -6746.88        41.36   312.8
48.3000        -6705.55     -6747.17        41.61   314.7
48.3500        -6705.43     -6746.85        41.42   313.2
48.4000        -6705.62     -6747.89        42.28   319.7
48.4500        -6705.42     -6747.75        42.33   320.1
48.5000        -6705.59     -6748.51        42.92   324.6
48.5500        -6705.42     -6747.96        42.54   321.7
48.6000        -6705.44     -6748.00        42.56   321.8
48.6500        -6705.64     -6747.44        41.79   316.1
48.7000        -6705.45     -6747.57        42.13   318.6
48.7500        -6705.60     -6748.16        42.56   321.8
48.8000        -6705.46     -6748.64        43.18   326.6
48.8500        -6705.43     -6747.98        42.55   321.8
48.9000        -6705.61     -6747.73        42.12   318.5
48.9500        -6705.54     -6746.32        40.77   308.4
49.0000        -6705.55     -6746.31        40.76   308.2
49.0500        -6705.47     -6749.66        44.19   334.2
49.1000        -6705.59     -6748.07        42.48   321.2
49.1500        -6705.43     -6748.65        43.23   326.9
49.2000        -6705.60     -6747.89        42.29   319.8
49.2500        -6705.43     -6746.76        41.33   312.6
49.3000        -6705.57     -6748.45        42.88   324.3
49.3500        -6705.53     -6746.94        41.41   313.1
49.4000        -6705.39     -6747.66        42.27   319.6
49.4500        -6705.59     -6747.46        41.87   316.6
49.5000        -6705.32     -6747.11        41.79   316.0
49.5500        -6705.50     -6747.79        42.28   319.8
49.6000        -6705.55     -6748.05        42.50   321.4
49.6500        -6705.45     -6747.26        41.81   316.2
49.7000        -6705.57     -6749.41        43.84   331.5
49.7500        -6705.47     -6746.24        40.77   308.3
49.8000        -6705.41     -6748.19        42.78   323.5
49.8500        -6705.69     -6748.94        43.24   327.0
49.9000        -6705.43     -6747.32        41.89   316.8
49.9500        -6705.37     -6747.23        41.86   316.6
50.0000        -6705.54     -6747.10        41.56   314.3
