Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.8500        -6694.84     -6742.66        47.82   361.7
27.9000        -6694.75     -6742.18        47.44   358.7
27.9500        -6694.72     -6743.56        48.84   369.3
28.0000        -6694.84     -6743.11        48.28   365.1
28.0500        -6694.91     -6741.75        46.84   354.2
28.1000        -6694.69     -6742.90        48.21   364.6
28.1500        -6694.84     -6742.78        47.94   362.5
28.2000        -6694.87     -6740.79        45.92   347.2
28.2500        -6694.85     -6741.77        46.91   354.8
28.3000        -6695.01     -6741.29        46.28   350.0
28.3500        -6694.86     -6741.26        46.40   350.9
28.4000        -6694.72     -6743.19        48.48   366.6
28.4500        -6694.92     -6742.68        47.76   361.1
28.5000        -6694.87     -6741.25        46.39   350.8
28.5500        -6694.86     -6741.88        47.02   355.6
28.6000        -6694.88     -6742.47        47.59   359.9
28.6500        -6694.82     -6742.54        47.72   360.9
28.7000        -6695.00     -6742.26        47.26   357.4
28.7500        -6694.65     -6742.99        48.34   365.6
28.8000        -6694.80     -6741.29        46.48   351.5
28.8500        -6694.87     -6742.37        47.49   359.2
28.9000        -6695.06     -6742.06        47.00   355.4
28.9500        -6694.79     -6742.88        48.09   363.7
29.0000        -6694.89     -6742.17        47.28   357.5
29.0500        -6694.86     -6742.09        47.23   357.2
29.1000        -6694.95     -6742.37        47.42   358.6
29.1500        -6694.97     -6742.91        47.94   362.5
29.2000        -6694.95     -6741.67        46.71   353.3
29.2500        -6694.77     -6742.11        47.34   358.0
29.3000        -6695.19     -6742.06        46.88   354.5
29.3500        -6694.89     -6742.86        47.97   362.8
29.4000        -6694.97     -6742.91        47.94   362.5
29.4500        -6694.95     -6741.68        46.74   353.4
29.5000        -6694.88     -6742.43        47.55   359.6
29.5500        -6695.08     -6742.32        47.24   357.3
29.6000        -6694.78     -6740.77        45.99   347.8
29.6500        -6694.90     -6741.34        46.43   351.2
29.7000        -6694.70     -6741.06        46.37   350.6
29.7500        -6694.87     -6742.33        47.46   358.9
29.8000        -6694.80     -6742.28        47.47   359.0
29.8500        -6694.66     -6742.57        47.91   362.3
29.9000        -6694.98     -6742.13        47.16   356.6
29.9500        -6694.75     -6741.72        46.97   355.2
30.0000        -6694.94     -6742.07        47.12   356.4
30.0500        -6694.78     -6741.44        46.67   352.9
30.1000        -6694.93     -6742.53        47.60   360.0
30.1500        -6694.79     -6741.66        46.87   354.4
30.2000        -6694.89     -6742.25        47.36   358.2
30.2500        -6694.94     -6743.09        48.15   364.1
30.3000        -6694.77     -6742.15        47.38   358.3
30.3500        -6694.87     -6742.69        47.82   361.6
30.4000        -6694.92     -6741.69        46.78   353.7
30.4500        -6694.87     -6742.19        47.32   357.9
30.5000        -6694.89     -6741.45        46.56   352.1
30.5500        -6694.97     -6741.82        46.85   354.3
30.6000        -6694.83     -6742.27        47.44   358.8
30.6500        -6694.99     -6741.92        46.93   354.9
30.7000        -6694.72     -6741.02        46.30   350.1
30.7500        -6694.82     -6743.79        48.96   370.3
30.8000        -6695.04     -6741.50        46.46   351.4
30.8500        -6694.87     -6742.97        48.10   363.7
30.9000        -6695.00     -6741.77        46.77   353.7
30.9500        -6694.78     -6741.44        46.66   352.9
31.0000        -6694.95     -6741.93        46.98   355.3
31.0500        -6694.94     -6743.16        48.22   364.7
31.1000        -6695.04     -6743.84        48.79   369.0
31.1500        -6694.84     -6741.85        47.01   355.5
31.2000        -6694.98     -6741.44        46.46   351.4
31.2500        -6694.89     -6742.57        47.68   360.6
31.3000        -6694.92     -6742.35        47.43   358.7
31.3500        -6694.98     -6742.24        47.26   357.4
31.4000        -6695.03     -6741.76        46.73   353.4
31.4500        -6694.87     -6743.06        48.18   364.4
31.5000        -6694.86     -6742.05        47.18   356.8
31.5500        -6694.91     -6743.00        48.09   363.6
31.6000        -6694.92     -6742.32        47.39   358.4
31.6500        -6694.77     -6741.13        46.36   350.6
31.7000        -6694.68     -6741.25        46.57   352.2
31.7500        -6694.83     -6741.87        47.04   355.7
31.8000        -6694.94     -6742.64        47.71   360.8
31.8500        -6694.65     -6741.69        47.04   355.8
31.9000        -6694.91     -6742.25        47.34   358.0
31.9500        -6694.87     -6741.64        46.77   353.7
32.0000        -6694.84     -6743.15        48.31   365.4
32.0500        -6694.90     -6743.51        48.61   367.6
32.1000        -6694.76     -6742.80        48.04   363.3
32.1500        -6695.04     -6742.50        47.46   358.9
32.2000        -6694.95     -6743.41        48.46   366.4
32.2500        -6694.79     -6742.44        47.65   360.3
32.3000        -6694.83     -6742.66        47.83   361.7
32.3500        -6695.01     -6743.28        48.27   365.0
32.4000        -6694.82     -6742.58        47.76   361.2
32.4500        -6694.96     -6742.47        47.51   359.3
32.5000        -6694.96     -6742.14        47.18   356.8
32.5500        -6694.72     -6741.89        47.17   356.7
32.6000        -6694.75     -6741.51        46.76   353.6
32.6500        -6694.88     -6741.67        46.79   353.9
32.7000        -6695.01     -6744.31        49.30   372.8
32.7500        -6694.75     -6742.41        47.66   360.4
32.8000        -6694.88     -6743.00        48.12   363.9
32.8500        -6694.88     -6742.32        47.44   358.7
32.9000        -6694.95     -6743.39        48.44   366.3
32.9500        -6694.81     -6741.51        46.70   353.1
33.0000        -6694.71     -6741.82        47.12   356.3
33.0500        -6694.69     -6742.01        47.33   357.9
33.1000        -6694.87     -6742.05        47.17   356.7
33.1500        -6694.87     -6742.37        47.50   359.2
33.2000        -6694.88     -6740.89        46.01   347.9
33.2500        -6694.92     -6742.75        47.82   361.7
33.3000        -6694.89     -6742.12        47.23   357.2
33.3500        -6694.67     -6741.28        46.61   352.5
33.4000        -6695.04     -6743.06        48.02   363.1
33.4500        -6694.78     -6741.39        46.61   352.5
33.5000        -6694.68     -6741.60        46.91   354.8
33.5500        -6694.76     -6742.36        47.60   359.9
33.6000        -6694.99     -6742.22        47.23   357.2
33.6500        -6694.83     -6741.41        46.58   352.3
33.7000        -6694.85     -6742.38        47.53   359.5
33.7500        -6694.85     -6741.87        47.02   355.6
33.8000        -6694.85     -6743.49        48.64   367.9
33.8500        -6695.00     -6743.27        48.27   365.0
33.9000        -6695.09     -6741.83        46.73   353.4
33.9500        -6694.91     -6742.41        47.50   359.2
34.0000        -6694.86     -6741.78        46.92   354.9
34.0500        -6694.81     -6742.49        47.68   360.6
34.1000        -6694.88     -6741.63        46.75   353.5
34.1500        -6694.93     -6741.81        46.88   354.5
34.2000        -6694.95     -6742.12        47.18   356.8
34.2500        -6694.82     -6741.69        46.87   354.4
34.3000        -6695.01     -6742.95        47.95   362.6
34.3500        -6694.90     -6740.99        46.09   348.6
34.4000        -6694.82     -6741.57        46.75   353.6
34.4500        -6694.98     -6742.89        47.91   362.3
34.5000        -6694.74     -6742.75        48.00   363.0
34.5500        -6694.83     -6742.47        47.63   360.2
34.6000        -6694.90     -6742.81        47.91   362.3
34.6500        -6694.76     -6741.65        46.89   354.6
34.7000        -6694.69     -6743.51        48.82   369.2
34.7500        -6694.81     -6742.54        47.73   361.0
34.8000        -6694.75     -6741.80        47.05   355.8
34.8500        -6694.95     -6743.92        48.96   370.3
34.9000        -6694.81     -6741.94        47.13   356.4
34.9500        -6694.78     -6742.38        47.60   360.0
35.0000        -6694.89     -6742.28        47.40   358.4
35.0500        -6694.70     -6742.78        48.09   363.7
35.1000        -6694.88     -6742.74        47.87   362.0
35.1500        -6694.84     -6741.79        46.95   355.1
35.2000        -6694.94     -6740.73        45.79   346.3
35.2500        -6694.80     -6743.60        48.80   369.0
35.3000        -6694.85     -6743.11        48.26   365.0
35.3500        -6694.90     -6740.95        46.04   348.2
35.4000        -6694.96     -6743.44        48.48   366.6
35.4500        -6695.07     -6743.16        48.09   363.7
35.5000        -6694.84     -6741.06        46.21   349.5
35.5500        -6694.95     -6744.80        49.85   377.0
35.6000        -6694.94     -6741.53        46.59   352.3
35.6500        -6694.99     -6744.26        49.27   372.6
35.7000        -6694.80     -6741.92        47.11   356.3
35.7500        -6694.91     -6740.92        46.02   348.0
35.8000        -6694.80     -6742.69        47.89   362.2
35.8500        -6694.84     -6742.58        47.74   361.0
35.9000        -6694.83     -6742.65        47.82   361.6
35.9500        -6694.84     -6742.90        48.06   363.5
36.0000        -6694.66     -6742.36        47.69   360.7
36.0500        -6694.74     -6743.11        48.37   365.8
36.1000        -6694.98     -6741.08        46.10   348.6
36.1500        -6694.90     -6742.13        47.23   357.1
36.2000        -6694.86     -6740.70        45.84   346.7
36.2500        -6694.74     -6742.73        48.00   363.0
36.3000        -6695.08     -6741.23        46.15   349.0
36.3500        -6694.82     -6742.91        48.09   363.7
36.4000        -6694.92     -6742.67        47.75   361.1
36.4500        -6694.87     -6742.58        47.70   360.8
36.5000        -6694.85     -6742.61        47.76   361.2
36.5500        -6694.91     -6742.31        47.40   358.5
36.6000        -6694.91     -6743.17        48.26   364.9
36.6500        -6695.13     -6741.86        46.74   353.4
36.7000        -6694.86     -6742.89        48.03   363.2
36.7500        -6694.83     -6740.37        45.54   344.4
36.8000        -6694.86     -6742.23        47.37   358.2
36.8500        -6695.00     -6742.55        47.55   359.6
36.9000        -6695.03     -6742.06        47.03   355.7
36.9500        -6694.89     -6741.43        46.53   351.9
37.0000        -6694.91     -6743.54        48.64   367.8
37.0500        -6694.90     -6741.80        46.90   354.6
37.1000        -6695.00     -6742.10        47.10   356.2
37.1500        -6694.93     -6741.67        46.74   353.5
37.2000        -6695.03     -6743.46        48.42   366.2
37.2500        -6694.84     -6743.86        49.02   370.7
37.3000        -6694.87     -6742.33        47.46   358.9
37.3500        -6694.88     -6742.35        47.47   359.0
37.4000        -6694.87     -6741.19        46.32   350.3
37.4500        -6694.82     -6742.47        47.65   360.3
37.5000        -6694.84     -6742.07        47.24   357.2
37.5500        -6694.82     -6742.23        47.41   358.6
37.6000        -6694.96     -6742.73        47.76   361.2
37.6500        -6694.90     -6742.38        47.48   359.0
37.7000        -6694.81     -6742.23        47.42   358.6
37.7500        -6694.85     -6741.58        46.73   353.4
37.8000        -6694.89     -6741.86        46.97   355.2
37.8500        -6694.89     -6741.87        46.98   355.3
37.9000        -6694.78     -6740.06        45.28   342.4
37.9500        -6694.68     -6742.81        48.13   364.0
38.0000        -6694.70     -6741.95        47.25   357.3
38.0500        -6694.73     -6741.15        46.42   351.0
38.1000        -6695.00     -6742.32        47.32   357.8
38.1500        -6694.89     -6742.02        47.13   356.4
38.2000        -6694.89     -6744.24        49.35   373.2
38.2500        -6694.88     -6740.93        46.06   348.3
38.3000        -6694.76     -6743.46        48.70   368.3
38.3500        -6694.91     -6743.28        48.37   365.8
38.4000        -6694.85     -6741.48        46.63   352.6
38.4500        -6694.83     -6742.46        47.62   360.1
38.5000        -6694.90     -6741.38        46.48   351.5
38.5500        -6694.76     -6742.52        47.76   361.2
38.6000        -6694.97     -6741.38        46.41   351.0
38.6500        -6694.84     -6742.64        47.81   361.5
38.7000        -6694.78     -6741.96        47.17   356.8
38.7500        -6695.03     -6743.57        48.54   367.1
38.8000        -6694.70     -6742.14        47.44   358.7
38.8500        -6694.80     -6742.56        47.76   361.2
38.9000        -6694.89     -6742.07        47.18   356.8
38.9500        -6694.90     -6741.60        46.70   353.2
39.0000        -6694.89     -6742.68        47.79   361.4
39.0500        -6694.86     -6742.25        47.38   358.3
39.1000        -6694.90     -6742.51        47.62   360.1
39.1500        -6695.15     -6742.59        47.44   358.8
39.2000        -6694.81     -6742.10        47.28   357.6
39.2500        -6694.86     -6741.42        46.55   352.1
39.3000        -6694.82     -6742.06        47.24   357.3
39.3500        -6694.92     -6741.47        46.55   352.1
39.4000        -6694.72     -6741.71        46.99   355.4
39.4500        -6695.07     -6741.92        46.85   354.3
39.5000        -6694.85     -6741.71        46.86   354.4
39.5500        -6694.90     -6742.50        47.59   359.9
39.6000        -6694.93     -6742.65        47.72   360.9
39.6500        -6695.10     -6742.70        47.61   360.0
39.7000        -6695.03     -6742.20        47.16   356.7
39.7500        -6694.88     -6742.14        47.26   357.4
39.8000        -6694.85     -6742.17        47.32   357.9
39.8500        -6695.01     -6742.71        47.70   360.8
39.9000        -6694.96     -6743.35        48.40   366.0
39.9500        -6694.93     -6742.22        47.29   357.6
40.0000        -6694.71     -6741.37        46.66   352.9
40.0500        -6694.99     -6743.23        48.24   364.8
40.1000        -6694.70     -6741.29        46.59   352.3
40.1500        -6694.91     -6742.57        47.66   360.5
40.2000        -6694.95     -6741.30        46.35   350.5
40.2500        -6694.71     -6741.77        47.06   355.9
40.3000        -6694.84     -6743.63        48.79   369.0
40.3500        -6694.91     -6741.53        46.62   352.5
40.4000        -6694.82     -6743.22        48.41   366.1
40.4500        -6694.76     -6742.35        47.59   359.9
40.5000        -6694.86     -6742.90        48.03   363.2
40.5500        -6694.82     -6742.61        47.79   361.4
40.6000        -6694.83     -6742.34        47.52   359.3
40.6500        -6694.95     -6743.50        48.55   367.2
40.7000        -6694.89     -6740.54        45.65   345.2
40.7500        -6694.72     -6742.85        48.13   364.0
40.8000        -6694.98     -6741.53        46.55   352.0
40.8500        -6694.84     -6743.05        48.21   364.6
40.9000        -6694.95     -6742.22        47.27   357.5
40.9500        -6694.88     -6743.89        49.01   370.6
41.0000        -6694.78     -6742.57        47.79   361.4
41.0500        -6694.80     -6740.78        45.99   347.8
41.1000        -6694.89     -6742.38        47.50   359.2
41.1500        -6694.95     -6743.79        48.84   369.3
41.2000        -6694.90     -6743.29        48.39   366.0
41.2500        -6694.75     -6740.71        45.96   347.6
41.3000        -6694.67     -6743.42        48.74   368.6
41.3500        -6694.89     -6743.20        48.31   365.3
41.4000        -6694.88     -6741.87        46.99   355.4
41.4500        -6694.75     -6742.60        47.85   361.9
41.5000        -6694.82     -6742.72        47.90   362.3
41.5500        -6694.79     -6741.86        47.07   356.0
41.6000        -6694.85     -6742.90        48.06   363.4
41.6500        -6694.94     -6742.35        47.42   358.6
41.7000        -6694.83     -6742.73        47.90   362.2
41.7500        -6694.89     -6742.90        48.01   363.1
41.8000        -6694.92     -6742.51        47.59   359.9
41.8500        -6694.86     -6741.71        46.85   354.3
41.9000        -6694.84     -6741.35        46.51   351.7
41.9500        -6694.97     -6741.21        46.24   349.7
42.0000        -6694.75     -6740.75        46.01   347.9
42.0500        -6694.89     -6741.87        46.98   355.3
42.1000        -6695.00     -6742.00        47.00   355.4
42.1500        -6694.88     -6740.61        45.73   345.8
42.2000        -6694.78     -6742.96        48.18   364.3
42.2500        -6695.00     -6742.15        47.14   356.5
42.3000        -6694.86     -6741.45        46.58   352.3
42.3500        -6694.89     -6742.37        47.48   359.1
42.4000        -6695.09     -6742.42        47.33   357.9
42.4500        -6694.85     -6742.74        47.89   362.1
42.5000        -6694.90     -6741.07        46.17   349.1
42.5500        -6694.89     -6741.27        46.38   350.7
42.6000        -6694.80     -6741.61        46.81   354.0
42.6500        -6694.77     -6742.76        47.99   362.9
42.7000        -6694.93     -6742.71        47.79   361.4
42.7500        -6694.78     -6740.75        45.96   347.6
42.8000        -6694.76     -6741.75        46.99   355.3
42.8500        -6694.68     -6743.31        48.63   367.7
42.9000        -6694.85     -6743.23        48.38   365.8
42.9500        -6694.88     -6742.21        47.32   357.9
43.0000        -6694.79     -6741.79        47.00   355.4
43.0500        -6694.72     -6743.45        48.73   368.5
43.1000        -6694.73     -6741.34        46.61   352.5
43.1500        -6694.92     -6742.48        47.56   359.7
43.2000        -6694.78     -6742.56        47.78   361.3
43.2500        -6694.88     -6741.84        46.97   355.2
43.3000        -6694.85     -6741.25        46.39   350.9
43.3500        -6694.77     -6742.01        47.24   357.2
43.4000        -6694.93     -6742.57        47.65   360.3
43.4500        -6694.81     -6741.43        46.62   352.6
43.5000        -6694.82     -6742.85        48.03   363.2
43.5500        -6694.85     -6741.52        46.67   352.9
43.6000        -6694.94     -6742.92        47.98   362.9
43.6500        -6694.70     -6742.38        47.68   360.6
43.7000        -6695.04     -6741.77        46.73   353.4
43.7500        -6694.76     -6740.02        45.26   342.3
43.8000        -6694.99     -6743.18        48.20   364.5
43.8500        -6695.02     -6741.51        46.49   351.6
43.9000        -6695.06     -6742.19        47.13   356.4
43.9500        -6694.85     -6742.35        47.50   359.2
44.0000        -6694.98     -6743.28        48.30   365.3
44.0500        -6694.71     -6742.25        47.54   359.5
44.1000        -6694.94     -6741.38        46.44   351.2
44.1500        -6694.83     -6741.67        46.84   354.2
44.2000        -6694.86     -6742.82        47.95   362.7
44.2500        -6694.99     -6741.43        46.44   351.2
44.3000        -6694.63     -6742.79        48.16   364.2
44.3500        -6694.97     -6741.98        47.01   355.5
44.4000        -6694.88     -6743.28        48.39   366.0
44.4500        -6695.02     -6741.30        46.29   350.0
44.5000        -6694.76     -6742.35        47.59   359.9
44.5500        -6694.52     -6742.79        48.28   365.1
44.6000        -6694.82     -6742.75        47.93   362.5
44.6500        -6694.72     -6743.21        48.50   366.7
44.7000        -6694.82     -6741.29        46.47   351.4
44.7500        -6694.69     -6742.44        47.75   361.1
44.8000        -6694.79     -6744.60        49.81   376.7
44.8500        -6694.95     -6743.54        48.59   367.5
44.9000        -6694.89     -6742.53        47.65   360.3
44.9500        -6694.87     -6741.87        47.00   355.4
45.0000        -6694.61     -6742.21        47.60   359.9
45.0500        -6694.87     -6742.50        47.63   360.2
45.1000        -6694.88     -6742.40        47.52   359.4
45.1500        -6694.74     -6741.62        46.87   354.5
45.2000        -6694.82     -6741.72        46.90   354.7
45.2500        -6694.60     -6743.56        48.96   370.2
45.3000        -6694.83     -6741.44        46.61   352.5
45.3500        -6694.89     -6741.62        46.73   353.4
45.4000        -6694.90     -6742.07        47.17   356.7
45.4500        -6694.78     -6740.89        46.11   348.7
45.5000        -6694.77     -6743.06        48.30   365.2
45.5500        -6694.85     -6742.10        47.25   357.3
45.6000        -6694.88     -6741.60        46.72   353.3
45.6500        -6694.89     -6743.23        48.34   365.6
45.7000        -6695.06     -6741.40        46.34   350.4
45.7500        -6694.74     -6742.13        47.39   358.4
45.8000        -6694.87     -6744.33        49.46   374.0
45.8500        -6694.82     -6740.98        46.16   349.1
45.9000        -6694.94     -6743.60        48.66   368.0
45.9500        -6694.87     -6742.35        47.48   359.1
46.0000        -6694.69     -6743.31        48.62   367.7
46.0500        -6694.84     -6741.65        46.80   354.0
46.1000        -6694.91     -6741.31        46.41   351.0
46.1500        -6694.79     -6741.92        47.13   356.4
46.2000        -6694.97     -6743.12        48.14   364.1
46.2500        -6694.88     -6742.97        48.09   363.7
46.3000        -6694.99     -6741.62        46.63   352.7
46.3500        -6694.94     -6742.53        47.59   359.9
46.4000        -6695.05     -6742.83        47.78   361.4
46.4500        -6694.86     -6743.06        48.20   364.5
46.5000        -6694.75     -6741.32        46.57   352.2
46.5500        -6694.91     -6743.03        48.12   363.9
46.6000        -6694.80     -6742.93        48.13   364.0
46.6500        -6694.80     -6740.79        46.00   347.8
46.7000        -6694.86     -6742.95        48.09   363.7
46.7500        -6694.78     -6741.09        46.31   350.2
46.8000        -6694.82     -6742.60        47.78   361.4
46.8500        -6694.75     -6742.11        47.36   358.2
46.9000        -6694.82     -6742.30        47.48   359.1
46.9500        -6694.94     -6742.07        47.13   356.4
47.0000        -6694.79     -6742.71        47.91   362.3
47.0500        -6694.88     -6742.38        47.50   359.2
47.1000        -6694.82     -6743.03        48.21   364.6
47.1500        -6694.82     -6741.18        46.36   350.6
47.2000        -6694.92     -6743.24        48.32   365.4
47.2500        -6694.61     -6741.91        47.30   357.7
47.3000        -6694.78     -6743.09        48.31   365.3
47.3500        -6694.88     -6740.32        45.44   343.7
47.4000        -6694.83     -6743.39        48.57   367.3
47.4500        -6694.68     -6742.16        47.47   359.0
47.5000        -6694.80     -6743.73        48.93   370.0
47.5500        -6694.79     -6741.18        46.39   350.8
47.6000        -6694.87     -6741.72        46.85   354.3
47.6500        -6694.87     -6743.86        48.99   370.5
47.7000        -6694.85     -6743.00        48.15   364.2
47.7500        -6694.90     -6741.96        47.06   355.9
47.8000        -6695.03     -6741.96        46.93   354.9
47.8500        -6694.81     -6742.07        47.26   357.4
47.9000        -6695.05     -6742.34        47.29   357.6
47.9500        -6694.84     -6742.15        47.31   357.8
48.0000        -6695.03     -6741.96        46.93   354.9
48.0500        -6694.67     -6743.67        48.99   370.5
48.1000        -6695.03     -6743.02        47.99   362.9
48.1500        -6694.97     -6742.03        47.06   355.9
48.2000        -6694.85     -6741.96        47.11   356.2
48.2500        -6694.98     -6743.42        48.44   366.3
48.3000        -6694.82     -6741.65        46.83   354.1
48.3500        -6694.93     -6741.84        46.91   354.7
48.4000        -6695.01     -6744.31        49.30   372.8
48.4500        -6694.91     -6742.70        47.80   361.4
48.5000        -6694.83     -6742.09        47.26   357.4
48.5500        -6694.86     -6742.32        47.45   358.9
48.6000        -6694.89     -6742.91        48.02   363.1
48.6500        -6694.85     -6742.11        47.26   357.4
48.7000        -6695.21     -6743.31        48.10   363.7
48.7500        -6694.78     -6742.58        47.80   361.4
48.8000        -6694.65     -6742.93        48.28   365.1
48.8500        -6694.89     -6742.10        47.21   357.0
48.9000        -6695.01     -6742.25        47.23   357.2
48.9500        -6694.96     -6743.13        48.16   364.2
49.0000        -6694.67     -6742.05        47.38   358.3
49.0500        -6694.80     -6742.83        48.03   363.2
49.1000        -6695.06     -6742.70        47.64   360.3
49.1500        -6694.84     -6742.46        47.62   360.1
49.2000        -6694.87     -6741.99        47.12   356.3
49.2500        -6694.86     -6742.34        47.48   359.0
49.3000        -6694.84     -6743.02        48.18   364.4
49.3500        -6694.99     -6742.82        47.83   361.7
49.4000        -6694.85     -6741.65        46.80   353.9
49.4500        -6694.83     -6742.29        47.46   358.9
49.5000        -6694.75     -6741.14        46.39   350.8
49.5500        -6694.81     -6741.20        46.39   350.8
49.6000        -6694.76     -6741.31        46.54   352.0
49.6500        -6694.91     -6741.19        46.28   350.0
49.7000        -6694.87     -6742.63        47.76   361.2
49.7500        -6694.79     -6743.10        48.32   365.4
49.8000        -6694.82     -6742.07        47.25   357.3
49.8500        -6695.04     -6742.15        47.11   356.3
49.9000        -6694.85     -6741.02        46.16   349.1
49.9500        -6694.78     -6744.38        49.60   375.1
50.0000        -6695.01     -6743.35        48.34   365.6
