Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.8500        -6710.78     -6749.42        38.63   292.1
27.9000        -6710.86     -6751.10        40.24   304.3
27.9500        -6710.83     -6749.77        38.95   294.5
28.0000        -6711.02     -6750.35        39.34   297.5
28.0500        -6710.75     -6749.25        38.50   291.2
28.1000        -6710.80     -6749.48        38.68   292.5
28.1500        -6710.80     -6750.64        39.83   301.2
28.2000        -6710.82     -6749.54        38.72   292.8
28.2500        -6710.77     -6750.31        39.54   299.1
28.3000        -6710.77     -6750.25        39.49   298.6
28.3500        -6710.71     -6751.14        40.43   305.8
28.4000        -6710.81     -6750.32        39.51   298.8
28.4500        -6710.80     -6750.46        39.67   300.0
28.5000        -6710.81     -6750.02        39.20   296.5
28.5500        -6710.70     -6750.72        40.02   302.7
28.6000        -6710.77     -6751.13        40.35   305.2
28.6500        -6710.83     -6749.44        38.61   292.0
28.7000        -6710.73     -6748.54        37.81   285.9
28.7500        -6710.79     -6750.13        39.34   297.5
28.8000        -6710.78     -6750.18        39.40   298.0
28.8500        -6710.92     -6751.12        40.20   304.0
28.9000        -6710.69     -6749.35        38.66   292.3
28.9500        -6710.87     -6751.28        40.41   305.6
29.0000        -6710.91     -6749.21        38.31   289.7
29.0500        -6710.83     -6750.53        39.70   300.2
29.1000        -6710.92     -6751.00        40.08   303.1
29.1500        -6710.88     -6749.81        38.93   294.4
29.2000        -6710.95     -6750.23        39.28   297.1
29.2500        -6710.90     -6749.68        38.77   293.2
29.3000        -6710.86     -6751.86        41.00   310.0
29.3500        -6710.93     -6750.04        39.12   295.8
29.4000        -6710.97     -6751.50        40.53   306.5
29.4500        -6710.76     -6749.43        38.67   292.4
29.5000        -6710.82     -6750.86        40.04   302.8
29.5500        -6710.85     -6750.65        39.80   301.0
29.6000        -6710.86     -6750.26        39.40   297.9
29.6500        -6710.86     -6751.33        40.47   306.1
29.7000        -6710.82     -6749.80        38.98   294.8
29.7500        -6710.93     -6749.73        38.80   293.4
29.8000        -6710.96     -6750.66        39.70   300.2
29.8500        -6710.74     -6750.45        39.71   300.3
29.9000        -6711.01     -6750.58        39.57   299.2
29.9500        -6710.87     -6750.39        39.52   298.8
30.0000        -6710.97     -6750.68        39.71   300.3
30.0500        -6710.84     -6749.35        38.51   291.2
30.1000        -6710.87     -6750.75        39.88   301.6
30.1500        -6710.93     -6750.51        39.58   299.3
30.2000        -6710.89     -6749.85        38.96   294.6
30.2500        -6710.85     -6748.89        38.04   287.6
30.3000        -6710.79     -6750.46        39.67   300.0
30.3500        -6710.95     -6750.27        39.32   297.3
30.4000        -6710.80     -6751.41        40.61   307.1
30.4500        -6710.93     -6750.27        39.34   297.5
30.5000        -6710.69     -6749.53        38.84   293.8
30.5500        -6710.85     -6751.08        40.24   304.3
30.6000        -6710.69     -6749.22        38.54   291.4
30.6500        -6710.68     -6750.10        39.41   298.1
30.7000        -6710.97     -6750.18        39.21   296.5
30.7500        -6710.81     -6750.12        39.31   297.3
30.8000        -6710.87     -6749.74        38.87   294.0
30.8500        -6710.91     -6749.83        38.92   294.3
30.9000        -6710.73     -6750.99        40.26   304.5
30.9500        -6710.82     -6750.19        39.37   297.7
31.0000        -6710.70     -6748.61        37.92   286.8
31.0500        -6710.84     -6751.37        40.53   306.5
31.1000        -6710.93     -6750.89        39.96   302.2
31.1500        -6710.70     -6748.76        38.06   287.8
31.2000        -6710.89     -6750.33        39.45   298.3
31.2500        -6711.06     -6749.50        38.44   290.7
31.3000        -6710.77     -6750.69        39.92   301.9
31.3500        -6710.91     -6750.05        39.14   296.0
31.4000        -6710.84     -6750.80        39.97   302.2
31.4500        -6710.89     -6749.49        38.60   291.9
31.5000        -6710.88     -6750.00        39.12   295.9
31.5500        -6710.77     -6751.51        40.74   308.1
31.6000        -6710.89     -6752.29        41.40   313.1
31.6500        -6710.86     -6750.33        39.47   298.5
31.7000        -6710.77     -6750.87        40.11   303.3
31.7500        -6710.83     -6749.62        38.79   293.4
31.8000        -6710.70     -6750.62        39.92   301.9
31.8500        -6710.81     -6751.97        41.16   311.3
31.9000        -6710.78     -6749.80        39.02   295.1
31.9500        -6710.76     -6748.71        37.95   287.0
32.0000        -6710.91     -6750.79        39.87   301.5
32.0500        -6710.79     -6747.93        37.14   280.9
32.1000        -6710.83     -6750.55        39.72   300.4
32.1500        -6710.88     -6750.34        39.45   298.4
32.2000        -6710.86     -6750.31        39.45   298.3
32.2500        -6710.76     -6750.29        39.53   298.9
32.3000        -6710.89     -6750.01        39.13   295.9
32.3500        -6710.75     -6750.83        40.07   303.0
32.4000        -6710.78     -6750.08        39.30   297.2
32.4500        -6710.91     -6750.38        39.47   298.5
32.5000        -6710.60     -6750.16        39.56   299.2
32.5500        -6710.89     -6750.07        39.18   296.3
32.6000        -6710.81     -6752.17        41.37   312.8
32.6500        -6710.75     -6750.16        39.41   298.0
32.7000        -6710.86     -6750.35        39.49   298.6
32.7500        -6710.93     -6750.49        39.56   299.2
32.8000        -6710.93     -6750.75        39.81   301.1
32.8500        -6710.71     -6751.25        40.54   306.6
32.9000        -6710.92     -6750.02        39.11   295.7
32.9500        -6710.93     -6750.47        39.55   299.1
33.0000        -6710.86     -6749.65        38.79   293.3
33.0500        -6710.89     -6750.62        39.73   300.5
33.1000        -6710.93     -6750.07        39.14   296.0
33.1500        -6710.84     -6750.57        39.74   300.5
33.2000        -6710.87     -6748.85        37.98   287.2
33.2500        -6710.78     -6750.21        39.43   298.1
33.3000        -6710.87     -6750.54        39.67   300.0
33.3500        -6710.79     -6750.34        39.55   299.1
33.4000        -6710.87     -6750.15        39.28   297.0
33.4500        -6710.91     -6750.60        39.69   300.1
33.5000        -6710.88     -6751.00        40.12   303.4
33.5500        -6710.86     -6750.58        39.72   300.4
33.6000        -6710.79     -6751.64        40.84   308.9
33.6500        -6710.88     -6750.82        39.94   302.0
33.7000        -6711.00     -6750.81        39.80   301.0
33.7500        -6710.93     -6750.44        39.51   298.8
33.8000        -6710.78     -6750.41        39.63   299.7
33.8500        -6710.85     -6749.58        38.73   292.9
33.9000        -6710.93     -6749.35        38.41   290.5
33.9500        -6710.85     -6751.40        40.55   306.7
34.0000        -6710.81     -6750.58        39.76   300.7
34.0500        -6710.74     -6750.12        39.38   297.8
34.1000        -6710.96     -6750.12        39.15   296.1
34.1500        -6710.75     -6750.00        39.25   296.8
34.2000        -6710.84     -6749.78        38.94   294.5
34.2500        -6710.86     -6750.98        40.12   303.4
34.3000        -6710.83     -6750.15        39.31   297.3
34.3500        -6710.87     -6751.14        40.26   304.5
34.4000        -6710.88     -6749.11        38.23   289.1
34.4500        -6711.07     -6750.26        39.19   296.4
34.5000        -6710.83     -6749.95        39.11   295.8
34.5500        -6710.85     -6750.26        39.41   298.0
34.6000        -6710.96     -6750.23        39.27   297.0
34.6500        -6710.83     -6749.44        38.61   292.0
34.7000        -6711.02     -6750.81        39.79   300.9
34.7500        -6710.71     -6751.28        40.57   306.8
34.8000        -6710.83     -6750.85        40.02   302.6
34.8500        -6710.96     -6748.30        37.34   282.4
34.9000        -6710.72     -6750.25        39.53   299.0
34.9500        -6710.98     -6750.62        39.64   299.8
35.0000        -6710.74     -6749.98        39.24   296.7
35.0500        -6710.82     -6749.93        39.11   295.8
35.1000        -6710.85     -6750.04        39.19   296.3
35.1500        -6710.80     -6749.98        39.18   296.3
35.2000        -6710.80     -6752.22        41.41   313.2
35.2500        -6710.86     -6749.78        38.92   294.3
35.3000        -6710.88     -6748.94        38.05   287.8
35.3500        -6710.78     -6750.52        39.74   300.5
35.4000        -6710.76     -6751.20        40.44   305.8
35.4500        -6710.88     -6749.68        38.80   293.5
35.5000        -6710.75     -6750.92        40.17   303.8
