Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.8500        -6708.09     -6749.48        41.39   313.0
27.9000        -6708.21     -6749.15        40.95   309.7
27.9500        -6708.18     -6748.41        40.23   304.2
28.0000        -6708.22     -6749.65        41.44   313.4
28.0500        -6708.30     -6749.28        40.98   309.9
28.1000        -6708.22     -6747.63        39.41   298.0
28.1500        -6708.05     -6749.10        41.05   310.4
28.2000        -6708.28     -6749.46        41.18   311.4
28.2500        -6708.23     -6748.50        40.27   304.6
28.3000        -6708.20     -6749.91        41.70   315.4
28.3500        -6708.29     -6749.30        41.01   310.1
28.4000        -6708.06     -6748.34        40.28   304.6
28.4500        -6708.11     -6749.50        41.40   313.1
28.5000        -6708.23     -6749.31        41.07   310.6
28.5500        -6708.23     -6748.77        40.54   306.6
28.6000        -6708.15     -6748.47        40.31   304.9
28.6500        -6708.14     -6749.96        41.82   316.3
28.7000        -6708.13     -6748.48        40.35   305.2
28.7500        -6708.20     -6748.72        40.52   306.4
28.8000        -6708.18     -6750.26        42.08   318.2
28.8500        -6708.27     -6748.91        40.64   307.3
28.9000        -6708.12     -6749.73        41.61   314.7
28.9500        -6708.13     -6749.01        40.87   309.1
29.0000        -6708.21     -6748.60        40.40   305.5
29.0500        -6708.14     -6748.51        40.37   305.3
29.1000        -6708.20     -6749.50        41.30   312.3
29.1500        -6708.14     -6749.28        41.15   311.2
29.2000        -6708.19     -6748.13        39.94   302.0
29.2500        -6708.13     -6748.45        40.32   304.9
29.3000        -6708.17     -6748.52        40.35   305.1
29.3500        -6708.11     -6749.68        41.57   314.4
29.4000        -6708.12     -6748.68        40.56   306.8
29.4500        -6708.20     -6749.34        41.15   311.2
29.5000        -6708.05     -6750.50        42.44   321.0
29.5500        -6708.35     -6748.20        39.85   301.4
29.6000        -6708.10     -6748.93        40.84   308.8
29.6500        -6708.17     -6748.87        40.69   307.7
29.7000        -6708.35     -6748.74        40.39   305.5
29.7500        -6708.20     -6749.31        41.11   310.9
29.8000        -6708.30     -6748.84        40.54   306.6
29.8500        -6708.21     -6749.25        41.04   310.4
29.9000        -6708.13     -6748.71        40.58   306.9
29.9500        -6708.25     -6747.42        39.17   296.2
30.0000        -6708.34     -6748.50        40.16   303.7
30.0500        -6708.21     -6748.51        40.29   304.7
30.1000        -6708.27     -6749.48        41.22   311.7
30.1500        -6708.13     -6747.75        39.62   299.6
30.2000        -6708.21     -6749.62        41.40   313.1
30.2500        -6708.12     -6747.88        39.76   300.7
30.3000        -6708.05     -6749.97        41.92   317.0
30.3500        -6708.25     -6749.22        40.97   309.8
30.4000        -6708.19     -6749.30        41.11   310.9
30.4500        -6708.20     -6749.16        40.96   309.8
30.5000        -6708.33     -6749.04        40.71   307.9
30.5500        -6708.10     -6749.85        41.75   315.7
30.6000        -6708.15     -6747.93        39.77   300.8
30.6500        -6708.08     -6748.22        40.14   303.5
30.7000        -6708.23     -6748.51        40.28   304.6
30.7500        -6708.17     -6748.37        40.21   304.1
30.8000        -6708.24     -6748.87        40.63   307.3
30.8500        -6708.03     -6748.34        40.31   304.8
30.9000        -6708.20     -6749.85        41.65   315.0
30.9500        -6708.16     -6749.15        40.99   310.0
31.0000        -6708.16     -6748.95        40.79   308.5
31.0500        -6708.21     -6748.50        40.29   304.7
31.1000        -6708.14     -6748.71        40.57   306.8
31.1500        -6708.15     -6749.95        41.80   316.1
31.2000        -6708.12     -6747.97        39.85   301.3
31.2500        -6708.09     -6748.65        40.55   306.7
31.3000        -6708.16     -6747.80        39.65   299.8
31.3500        -6708.10     -6749.22        41.12   311.0
31.4000        -6708.21     -6747.07        38.86   293.9
31.4500        -6708.03     -6749.79        41.76   315.8
31.5000        -6708.17     -6748.90        40.73   308.0
31.5500        -6708.11     -6748.98        40.87   309.1
31.6000        -6708.16     -6749.59        41.43   313.3
31.6500        -6708.15     -6749.53        41.37   312.9
31.7000        -6708.21     -6748.63        40.42   305.7
31.7500        -6708.11     -6748.04        39.93   301.9
31.8000        -6708.22     -6750.18        41.97   317.4
31.8500        -6708.15     -6748.79        40.63   307.3
31.9000        -6708.14     -6749.04        40.89   309.2
31.9500        -6708.18     -6747.60        39.42   298.1
32.0000        -6708.11     -6748.27        40.16   303.7
32.0500        -6708.13     -6748.85        40.72   308.0
32.1000        -6708.05     -6749.29        41.24   311.9
32.1500        -6708.10     -6749.08        40.98   309.9
32.2000        -6708.22     -6749.07        40.86   309.0
32.2500        -6708.10     -6748.51        40.42   305.6
32.3000        -6708.15     -6748.01        39.85   301.4
32.3500        -6708.10     -6748.34        40.25   304.4
32.4000        -6708.15     -6748.46        40.30   304.8
32.4500        -6708.32     -6749.32        41.01   310.1
32.5000        -6708.16     -6748.71        40.55   306.7
32.5500        -6708.11     -6747.96        39.85   301.4
32.6000        -6708.03     -6748.96        40.94   309.6
32.6500        -6708.36     -6749.75        41.40   313.1
32.7000        -6708.06     -6749.06        41.00   310.0
32.7500        -6708.20     -6749.50        41.30   312.4
32.8000        -6708.05     -6747.03        38.98   294.8
32.8500        -6708.18     -6749.85        41.67   315.1
32.9000        -6708.06     -6748.06        40.01   302.5
32.9500        -6708.10     -6748.91        40.81   308.6
33.0000        -6708.09     -6749.52        41.43   313.3
33.0500        -6708.18     -6749.17        40.99   310.0
33.1000        -6708.32     -6749.57        41.25   311.9
33.1500        -6708.26     -6748.93        40.67   307.5
33.2000        -6708.23     -6748.28        40.05   302.9
33.2500        -6708.22     -6748.65        40.43   305.8
33.3000        -6708.12     -6750.01        41.89   316.8
33.3500        -6708.25     -6748.18        39.93   301.9
33.4000        -6708.37     -6748.45        40.08   303.1
33.4500        -6708.10     -6748.72        40.62   307.2
33.5000        -6708.16     -6749.18        41.03   310.2
33.5500        -6708.36     -6750.37        42.02   317.7
33.6000        -6708.29     -6749.73        41.44   313.4
33.6500        -6708.28     -6748.33        40.05   302.8
33.7000        -6708.17     -6748.77        40.60   307.1
33.7500        -6708.34     -6748.20        39.87   301.5
33.8000        -6708.13     -6748.72        40.58   306.9
33.8500        -6708.25     -6746.50        38.25   289.3
33.9000        -6708.13     -6747.79        39.65   299.9
33.9500        -6708.20     -6749.11        40.91   309.4
34.0000        -6708.28     -6748.64        40.37   305.3
34.0500        -6708.16     -6749.07        40.91   309.4
34.1000        -6708.18     -6748.85        40.67   307.6
34.1500        -6708.16     -6747.98        39.82   301.1
34.2000        -6708.13     -6747.33        39.20   296.4
34.2500        -6708.15     -6749.50        41.35   312.7
34.3000        -6708.45     -6749.71        41.26   312.0
34.3500        -6708.07     -6748.88        40.80   308.6
34.4000        -6708.19     -6749.58        41.40   313.0
34.4500        -6708.06     -6749.46        41.40   313.1
34.5000        -6708.15     -6749.96        41.82   316.2
34.5500        -6708.20     -6747.30        39.10   295.7
34.6000        -6708.21     -6748.73        40.52   306.4
34.6500        -6708.35     -6749.23        40.87   309.1
34.7000        -6708.15     -6748.61        40.46   305.9
34.7500        -6708.14     -6749.49        41.35   312.7
34.8000        -6708.29     -6748.25        39.96   302.2
34.8500        -6708.13     -6748.56        40.42   305.7
34.9000        -6708.27     -6748.52        40.25   304.4
34.9500        -6708.14     -6749.71        41.57   314.4
35.0000        -6708.11     -6749.19        41.08   310.7
35.0500        -6708.26     -6749.00        40.73   308.0
35.1000        -6708.28     -6750.06        41.78   315.9
35.1500        -6708.12     -6749.62        41.50   313.9
35.2000        -6708.19     -6747.95        39.76   300.7
35.2500        -6708.32     -6748.36        40.04   302.8
35.3000        -6708.26     -6749.57        41.31   312.4
35.3500        -6708.30     -6750.57        42.27   319.7
35.4000        -6708.23     -6747.53        39.30   297.2
35.4500        -6708.07     -6751.14        43.07   325.7
35.5000        -6708.30     -6749.37        41.08   310.6
35.5500        -6708.22     -6749.12        40.91   309.3
35.6000        -6708.35     -6748.56        40.21   304.1
35.6500        -6708.27     -6748.60        40.33   305.0
35.7000        -6708.00     -6749.71        41.72   315.5
35.7500        -6708.28     -6748.95        40.66   307.5
35.8000        -6708.21     -6748.35        40.14   303.6
35.8500        -6708.32     -6749.14        40.82   308.7
35.9000        -6708.17     -6749.07        40.90   309.3
35.9500        -6708.08     -6748.51        40.43   305.8
36.0000        -6708.25     -6748.98        40.73   308.0
36.0500        -6708.26     -6750.71        42.45   321.0
36.1000        -6708.00     -6748.24        40.24   304.3
36.1500        -6708.16     -6749.29        41.13   311.1
36.2000        -6708.21     -6748.86        40.65   307.4
36.2500        -6708.21     -6749.14        40.93   309.6
36.3000        -6708.19     -6748.93        40.74   308.1
36.3500        -6708.19     -6750.13        41.94   317.1
36.4000        -6708.29     -6748.39        40.10   303.3
36.4500        -6708.13     -6748.56        40.43   305.7
36.5000        -6707.99     -6748.75        40.76   308.3
36.5500        -6708.22     -6748.78        40.56   306.8
36.6000        -6707.99     -6749.04        41.05   310.4
36.6500        -6708.05     -6748.78        40.73   308.0
36.7000        -6708.08     -6747.93        39.86   301.4
36.7500        -6707.95     -6747.88        39.94   302.0
36.8000        -6708.14     -6749.27        41.12   311.0
36.8500        -6708.02     -6748.52        40.51   306.3
36.9000        -6708.03     -6748.96        40.93   309.5
36.9500        -6708.26     -6749.71        41.45   313.5
37.0000        -6707.91     -6749.13        41.23   311.8
37.0500        -6708.08     -6747.49        39.41   298.0
37.1000        -6708.24     -6747.96        39.72   300.4
37.1500        -6708.05     -6748.28        40.23   304.2
37.2000        -6708.13     -6748.61        40.49   306.2
37.2500        -6708.13     -6749.69        41.56   314.3
37.3000        -6708.11     -6748.11        40.00   302.5
37.3500        -6708.07     -6749.98        41.91   316.9
37.4000        -6708.24     -6748.74        40.50   306.3
37.4500        -6708.01     -6747.95        39.94   302.1
37.5000        -6708.18     -6749.60        41.42   313.2
37.5500        -6708.15     -6750.11        41.96   317.3
37.6000        -6708.02     -6750.19        42.16   318.8
37.6500        -6708.02     -6748.14        40.13   303.5
37.7000        -6708.30     -6749.85        41.55   314.2
37.7500        -6707.98     -6749.60        41.62   314.7
37.8000        -6708.13     -6749.08        40.95   309.7
37.8500        -6708.02     -6750.28        42.26   319.6
37.9000        -6708.21     -6748.86        40.65   307.4
37.9500        -6708.18     -6748.35        40.17   303.8
38.0000        -6708.11     -6749.02        40.91   309.4
38.0500        -6708.08     -6749.15        41.07   310.6
38.1000        -6708.01     -6749.77        41.76   315.8
38.1500        -6708.21     -6748.09        39.88   301.6
38.2000        -6708.14     -6749.02        40.88   309.2
38.2500        -6708.22     -6748.70        40.48   306.1
38.3000        -6708.13     -6748.05        39.92   301.9
38.3500        -6708.10     -6749.48        41.39   313.0
38.4000        -6708.15     -6747.83        39.68   300.1
38.4500        -6708.12     -6749.42        41.31   312.4
38.5000        -6708.14     -6749.37        41.23   311.8
38.5500        -6708.04     -6748.75        40.71   307.9
38.6000        -6708.22     -6748.19        39.97   302.3
38.6500        -6708.02     -6748.47        40.45   305.9
38.7000        -6708.24     -6748.64        40.40   305.5
38.7500        -6708.13     -6749.21        41.08   310.6
38.8000        -6708.02     -6749.85        41.83   316.3
38.8500        -6708.26     -6750.21        41.96   317.3
38.9000        -6708.33     -6747.62        39.29   297.1
38.9500        -6708.13     -6749.73        41.60   314.6
39.0000        -6708.07     -6749.78        41.71   315.4
39.0500        -6708.21     -6750.23        42.02   317.8
39.1000        -6708.21     -6748.89        40.68   307.6
39.1500        -6708.12     -6748.39        40.27   304.5
39.2000        -6708.16     -6749.09        40.93   309.5
39.2500        -6708.13     -6749.96        41.83   316.4
39.3000        -6708.17     -6747.93        39.75   300.6
39.3500        -6708.19     -6747.88        39.69   300.2
39.4000        -6708.27     -6749.30        41.04   310.3
39.4500        -6708.10     -6748.23        40.13   303.5
39.5000        -6708.16     -6748.79        40.63   307.3
39.5500        -6708.18     -6748.43        40.24   304.3
39.6000        -6708.12     -6749.21        41.10   310.8
39.6500        -6708.17     -6749.68        41.51   313.9
39.7000        -6708.27     -6748.78        40.51   306.4
39.7500        -6708.11     -6748.45        40.34   305.1
39.8000        -6708.18     -6750.29        42.11   318.5
39.8500        -6708.03     -6748.93        40.90   309.3
39.9000        -6708.30     -6748.84        40.53   306.5
39.9500        -6708.22     -6748.80        40.58   306.9
40.0000        -6708.18     -6749.03        40.85   308.9
40.0500        -6708.15     -6748.44        40.29   304.7
40.1000        -6708.27     -6749.73        41.46   313.5
40.1500        -6708.12     -6748.61        40.49   306.2
40.2000        -6708.18     -6748.46        40.28   304.6
40.2500        -6708.09     -6748.94        40.86   309.0
40.3000        -6708.17     -6748.76        40.59   306.9
40.3500        -6708.17     -6748.77        40.60   307.1
40.4000        -6708.09     -6748.30        40.20   304.0
40.4500        -6708.11     -6750.46        42.35   320.2
40.5000        -6708.14     -6749.50        41.35   312.7
40.5500        -6708.10     -6749.30        41.20   311.6
40.6000        -6708.30     -6747.97        39.68   300.1
40.6500        -6708.17     -6747.93        39.75   300.6
40.7000        -6708.22     -6748.60        40.38   305.3
40.7500        -6708.11     -6750.72        42.61   322.2
40.8000        -6708.34     -6748.60        40.26   304.5
40.8500        -6708.14     -6749.27        41.13   311.0
40.9000        -6708.22     -6748.44        40.22   304.1
40.9500        -6708.13     -6748.78        40.65   307.4
41.0000        -6708.15     -6747.99        39.84   301.3
41.0500        -6708.18     -6748.43        40.25   304.4
41.1000        -6708.18     -6748.45        40.27   304.5
41.1500        -6708.27     -6748.76        40.49   306.2
41.2000        -6708.02     -6748.83        40.82   308.7
41.2500        -6708.10     -6749.49        41.39   313.0
41.3000        -6708.27     -6749.29        41.03   310.3
41.3500        -6708.08     -6748.34        40.26   304.5
41.4000        -6708.31     -6750.17        41.86   316.6
41.4500        -6708.14     -6749.21        41.07   310.6
41.5000        -6708.24     -6749.95        41.70   315.4
41.5500        -6708.34     -6749.17        40.83   308.8
41.6000        -6708.16     -6748.22        40.06   302.9
41.6500        -6708.20     -6748.66        40.46   306.0
41.7000        -6708.24     -6748.66        40.42   305.7
41.7500        -6708.12     -6748.98        40.86   309.0
41.8000        -6708.15     -6748.37        40.22   304.2
41.8500        -6708.07     -6748.40        40.33   305.0
41.9000        -6708.13     -6748.67        40.54   306.6
41.9500        -6708.17     -6749.02        40.85   308.9
42.0000        -6708.20     -6749.05        40.85   308.9
42.0500        -6708.19     -6749.22        41.03   310.3
42.1000        -6708.22     -6749.80        41.58   314.4
42.1500        -6708.04     -6750.36        42.33   320.1
42.2000        -6708.19     -6749.16        40.97   309.8
42.2500        -6708.05     -6748.88        40.83   308.8
42.3000        -6708.14     -6749.31        41.17   311.3
42.3500        -6708.21     -6748.26        40.05   302.9
42.4000        -6708.03     -6748.36        40.33   305.0
42.4500        -6708.18     -6748.43        40.26   304.4
42.5000        -6708.21     -6749.45        41.24   311.9
42.5500        -6708.11     -6749.42        41.32   312.5
42.6000        -6708.18     -6749.39        41.22   311.7
42.6500        -6708.13     -6748.37        40.23   304.3
42.7000        -6708.11     -6748.44        40.33   305.0
42.7500        -6708.05     -6748.42        40.38   305.4
42.8000        -6708.15     -6748.74        40.59   307.0
42.8500        -6708.15     -6749.22        41.07   310.6
42.9000        -6708.29     -6750.32        42.03   317.8
42.9500        -6708.01     -6748.71        40.70   307.8
43.0000        -6708.24     -6749.96        41.72   315.5
43.0500        -6708.09     -6749.28        41.19   311.5
43.1000        -6708.31     -6748.68        40.37   305.3
43.1500        -6708.14     -6749.73        41.59   314.5
43.2000        -6708.22     -6748.62        40.41   305.6
43.2500        -6708.15     -6747.38        39.23   296.7
43.3000        -6708.16     -6748.57        40.41   305.6
43.3500        -6708.19     -6748.69        40.50   306.2
43.4000        -6708.29     -6748.24        39.95   302.1
43.4500        -6708.12     -6748.86        40.73   308.0
43.5000        -6708.23     -6749.60        41.37   312.8
43.5500        -6708.06     -6749.07        41.01   310.2
43.6000        -6708.34     -6749.32        40.98   309.9
43.6500        -6708.24     -6750.15        41.91   316.9
43.7000        -6708.13     -6747.90        39.77   300.7
43.7500        -6708.10     -6749.43        41.34   312.6
43.8000        -6708.10     -6748.35        40.25   304.4
43.8500        -6708.19     -6749.71        41.52   314.0
43.9000        -6708.16     -6749.72        41.56   314.3
43.9500        -6708.10     -6746.74        38.64   292.2
44.0000        -6708.19     -6750.37        42.18   319.0
44.0500        -6708.12     -6748.48        40.36   305.2
44.1000        -6708.17     -6748.57        40.40   305.5
44.1500        -6708.28     -6749.38        41.10   310.9
44.2000        -6708.23     -6748.95        40.72   307.9
44.2500        -6708.07     -6748.92        40.85   308.9
44.3000        -6708.07     -6748.48        40.41   305.6
44.3500        -6708.35     -6749.65        41.31   312.4
44.4000        -6708.23     -6748.01        39.78   300.9
44.4500        -6708.05     -6748.79        40.74   308.1
44.5000        -6708.11     -6748.98        40.87   309.1
44.5500        -6708.25     -6749.12        40.87   309.1
44.6000        -6708.21     -6748.11        39.90   301.7
44.6500        -6708.23     -6748.89        40.67   307.5
44.7000        -6708.03     -6749.24        41.20   311.6
44.7500        -6708.26     -6748.82        40.56   306.8
44.8000        -6708.16     -6749.76        41.60   314.6
44.8500        -6708.28     -6748.24        39.95   302.1
44.9000        -6708.22     -6749.56        41.34   312.6
44.9500        -6708.18     -6749.49        41.31   312.4
45.0000        -6708.14     -6747.96        39.82   301.1
45.0500        -6708.41     -6751.28        42.87   324.2
45.1000        -6708.07     -6748.14        40.06   303.0
45.1500        -6708.18     -6749.20        41.02   310.2
45.2000        -6708.18     -6748.06        39.87   301.5
45.2500        -6708.20     -6748.81        40.61   307.1
45.3000        -6708.21     -6749.17        40.95   309.7
45.3500        -6708.26     -6748.55        40.29   304.7
45.4000        -6708.31     -6748.35        40.04   302.8
45.4500        -6708.00     -6748.39        40.40   305.5
45.5000        -6708.19     -6749.30        41.11   310.9
45.5500        -6708.24     -6749.42        41.18   311.4
45.6000        -6708.15     -6748.40        40.25   304.4
45.6500        -6708.20     -6748.08        39.88   301.6
45.7000        -6708.27     -6748.98        40.71   307.8
45.7500        -6708.24     -6748.71        40.47   306.0
45.8000        -6708.16     -6749.63        41.47   313.6
45.8500        -6708.31     -6748.48        40.17   303.8
45.9000        -6708.25     -6749.28        41.03   310.3
45.9500        -6708.28     -6749.98        41.70   315.4
46.0000        -6708.08     -6748.68        40.60   307.0
46.0500        -6708.12     -6749.74        41.62   314.8
46.1000        -6708.17     -6748.10        39.93   302.0
46.1500        -6708.17     -6749.15        40.98   309.9
46.2000        -6708.25     -6749.22        40.97   309.8
46.2500        -6708.22     -6748.84        40.62   307.2
46.3000        -6708.15     -6748.75        40.60   307.1
46.3500        -6708.21     -6749.31        41.10   310.8
46.4000        -6708.10     -6748.43        40.33   305.0
46.4500        -6708.07     -6749.60        41.53   314.0
46.5000        -6708.14     -6748.77        40.64   307.3
46.5500        -6708.14     -6749.01        40.86   309.0
46.6000        -6708.17     -6748.84        40.67   307.6
46.6500        -6708.12     -6748.92        40.80   308.6
46.7000        -6708.10     -6748.00        39.91   301.8
46.7500        -6708.24     -6748.55        40.31   304.8
46.8000        -6708.20     -6748.43        40.24   304.3
46.8500        -6708.24     -6749.76        41.52   314.0
46.9000        -6708.22     -6749.48        41.26   312.1
46.9500        -6708.20     -6747.79        39.59   299.4
47.0000        -6708.14     -6750.54        42.40   320.6
47.0500        -6708.19     -6749.26        41.07   310.6
47.1000        -6708.15     -6748.32        40.17   303.8
47.1500        -6708.20     -6748.83        40.63   307.3
47.2000        -6708.13     -6749.03        40.91   309.4
47.2500        -6708.19     -6749.25        41.06   310.5
47.3000        -6708.03     -6749.45        41.42   313.2
47.3500        -6708.15     -6750.49        42.34   320.2
47.4000        -6708.19     -6749.27        41.08   310.6
47.4500        -6708.19     -6748.89        40.70   307.8
47.5000        -6708.12     -6747.91        39.79   300.9
47.5500        -6708.12     -6749.10        40.98   309.9
47.6000        -6708.22     -6750.11        41.89   316.8
47.6500        -6708.22     -6749.28        41.06   310.5
47.7000        -6708.26     -6749.26        41.00   310.1
47.7500        -6708.08     -6748.32        40.24   304.3
47.8000        -6708.11     -6748.20        40.08   303.1
47.8500        -6708.09     -6749.89        41.80   316.1
47.9000        -6708.08     -6748.40        40.32   304.9
47.9500        -6708.34     -6749.30        40.97   309.8
48.0000        -6708.09     -6749.05        40.96   309.7
48.0500        -6708.10     -6748.36        40.26   304.4
48.1000        -6708.27     -6750.35        42.07   318.2
48.1500        -6708.20     -6748.77        40.56   306.7
48.2000        -6708.10     -6749.78        41.68   315.2
48.2500        -6708.26     -6749.26        41.00   310.0
48.3000        -6708.20     -6749.03        40.84   308.8
48.3500        -6708.25     -6750.56        42.31   319.9
48.4000        -6708.34     -6748.82        40.48   306.2
48.4500        -6708.09     -6749.03        40.94   309.6
48.5000        -6708.15     -6748.29        40.14   303.5
48.5500        -6708.09     -6747.52        39.43   298.2
48.6000        -6708.34     -6750.63        42.28   319.8
48.6500        -6708.24     -6748.68        40.44   305.8
48.7000        -6708.18     -6750.10        41.92   317.0
48.7500        -6708.08     -6748.33        40.25   304.4
48.8000        -6708.29     -6749.63        41.34   312.7
48.8500        -6708.26     -6748.13        39.86   301.5
48.9000        -6708.12     -6748.88        40.76   308.2
48.9500        -6708.28     -6747.51        39.23   296.7
49.0000        -6708.08     -6748.30        40.22   304.1
49.0500        -6708.36     -6748.47        40.11   303.3
49.1000        -6708.17     -6748.13        39.96   302.2
49.1500        -6708.13     -6748.94        40.81   308.6
49.2000        -6708.07     -6747.54        39.47   298.5
49.2500        -6708.03     -6748.76        40.73   308.0
49.3000        -6708.27     -6750.15        41.88   316.7
49.3500        -6708.24     -6749.01        40.77   308.3
49.4000        -6708.13     -6749.61        41.49   313.8
49.4500        -6708.26     -6748.21        39.95   302.1
49.5000        -6708.18     -6749.55        41.37   312.9
49.5500        -6708.35     -6749.66        41.32   312.4
49.6000        -6708.23     -6749.37        41.14   311.1
49.6500        -6708.15     -6748.04        39.88   301.6
49.7000        -6708.26     -6748.09        39.83   301.2
49.7500        -6708.26     -6748.36        40.10   303.2
49.8000        -6708.24     -6749.21        40.98   309.9
49.8500        -6708.32     -6749.37        41.04   310.4
49.9000        -6708.05     -6750.04        41.99   317.6
49.9500        -6708.10     -6749.34        41.24   311.8
50.0000        -6708.20     -6749.09        40.89   309.3
