Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
111.4000      -1766.313    -1796.146       29.833   577.0
111.6000      -1767.173    -1796.995       29.822   576.8
111.8000      -1763.926    -1795.376       31.450   608.3
112.0000      -1765.692    -1795.462       29.770   575.8
112.2000      -1767.181    -1797.671       30.491   589.7
112.4000      -1768.207    -1797.287       29.080   562.4
112.6000      -1766.321    -1796.327       30.006   580.4
112.8000      -1763.767    -1796.100       32.333   625.3
113.0000      -1765.909    -1794.778       28.869   558.3
113.2000      -1762.811    -1795.056       32.245   623.6
113.4000      -1763.845    -1794.665       30.820   596.1
113.6000      -1763.666    -1795.192       31.526   609.7
113.8000      -1763.980    -1797.007       33.027   638.8
114.0000      -1765.791    -1795.928       30.137   582.9
114.2000      -1765.499    -1796.046       30.547   590.8
114.4000      -1763.805    -1795.246       31.440   608.1
114.6000      -1762.329    -1794.670       32.341   625.5
114.8000      -1762.373    -1793.802       31.429   607.9
115.0000      -1761.775    -1794.066       32.291   624.5
115.2000      -1762.272    -1794.197       31.925   617.4
115.4000      -1761.234    -1793.544       32.310   624.9
115.6000      -1762.679    -1793.778       31.098   601.5
115.8000      -1763.508    -1795.987       32.479   628.2
116.0000      -1764.448    -1794.765       30.317   586.4
116.2000      -1764.201    -1795.362       31.161   602.7
116.4000      -1764.154    -1795.062       30.908   597.8
116.6000      -1762.647    -1795.667       33.020   638.6
116.8000      -1765.109    -1794.238       29.129   563.4
117.0000      -1763.017    -1793.825       30.807   595.8
117.2000      -1761.789    -1793.117       31.328   605.9
117.4000      -1762.190    -1795.589       33.399   646.0
117.6000      -1763.639    -1793.513       29.873   577.8
117.8000      -1766.296    -1794.535       28.239   546.2
118.0000      -1765.349    -1795.543       30.193   584.0
118.2000      -1764.588    -1793.212       28.624   553.6
118.4000      -1764.456    -1794.594       30.137   582.9
118.6000      -1763.585    -1795.490       31.905   617.1
118.8000      -1766.562    -1795.267       28.705   555.2
119.0000      -1765.767    -1795.233       29.466   569.9
119.2000      -1762.169    -1794.560       32.391   626.5
119.4000      -1764.327    -1795.876       31.549   610.2
119.6000      -1762.111    -1794.271       32.160   622.0
119.8000      -1764.607    -1795.401       30.794   595.6
120.0000      -1764.991    -1795.432       30.441   588.8
120.2000      -1764.715    -1794.315       29.600   572.5
120.4000      -1765.200    -1795.859       30.659   593.0
120.6000      -1765.137    -1795.110       29.974   579.7
120.8000      -1765.880    -1796.405       30.525   590.4
121.0000      -1763.523    -1794.761       31.238   604.2
121.2000      -1764.134    -1796.505       32.372   626.1
121.4000      -1764.104    -1794.634       30.530   590.5
121.6000      -1765.667    -1796.026       30.359   587.2
121.8000      -1766.165    -1797.230       31.064   600.8
122.0000      -1766.085    -1796.419       30.334   586.7
122.2000      -1766.017    -1795.077       29.059   562.0
122.4000      -1765.971    -1795.191       29.220   565.1
122.6000      -1765.056    -1795.064       30.008   580.4
122.8000      -1763.720    -1795.142       31.421   607.7
123.0000      -1763.435    -1794.895       31.459   608.4
123.2000      -1764.150    -1794.698       30.548   590.8
123.4000      -1762.848    -1793.839       30.991   599.4
123.6000      -1762.950    -1795.797       32.847   635.3
123.8000      -1762.411    -1794.567       32.156   621.9
124.0000      -1760.339    -1794.379       34.040   658.4
124.2000      -1762.080    -1795.072       32.992   638.1
124.4000      -1761.041    -1794.432       33.391   645.8
124.6000      -1760.992    -1794.083       33.091   640.0
124.8000      -1762.696    -1795.680       32.984   637.9
125.0000      -1764.337    -1795.557       31.220   603.8
125.2000      -1763.558    -1795.147       31.588   610.9
125.4000      -1764.321    -1796.006       31.685   612.8
125.6000      -1762.755    -1794.899       32.144   621.7
125.8000      -1764.129    -1795.018       30.889   597.4
126.0000      -1764.617    -1796.671       32.054   620.0
126.2000      -1764.666    -1796.339       31.673   612.6
126.4000      -1763.291    -1795.319       32.028   619.4
126.6000      -1762.617    -1795.867       33.250   643.1
126.8000      -1764.283    -1795.527       31.244   604.3
127.0000      -1765.897    -1797.321       31.424   607.8
127.2000      -1765.964    -1795.826       29.863   577.6
127.4000      -1765.132    -1796.015       30.883   597.3
127.6000      -1764.806    -1795.812       31.006   599.7
127.8000      -1766.036    -1795.487       29.451   569.6
128.0000      -1764.718    -1795.301       30.584   591.5
128.2000      -1765.268    -1795.974       30.705   593.9
128.4000      -1764.859    -1794.118       29.259   565.9
128.6000      -1764.836    -1794.683       29.846   577.3
128.8000      -1765.499    -1797.416       31.917   617.3
129.0000      -1763.184    -1794.562       31.378   606.9
129.2000      -1761.526    -1793.603       32.077   620.4
129.4000      -1763.904    -1796.354       32.449   627.6
129.6000      -1767.949    -1798.038       30.089   581.9
129.8000      -1764.533    -1796.684       32.150   621.8
