Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
111.4000      -1797.376    -1811.864       14.488   280.2
111.6000      -1796.097    -1811.508       15.411   298.1
111.8000      -1795.474    -1811.395       15.922   307.9
112.0000      -1794.672    -1810.526       15.854   306.6
112.2000      -1795.190    -1810.794       15.603   301.8
112.4000      -1795.093    -1810.724       15.631   302.3
112.6000      -1795.140    -1810.270       15.130   292.6
112.8000      -1795.560    -1811.096       15.536   300.5
113.0000      -1794.949    -1810.651       15.702   303.7
113.2000      -1796.536    -1810.664       14.129   273.3
113.4000      -1795.486    -1811.913       16.428   317.7
113.6000      -1795.312    -1810.953       15.641   302.5
113.8000      -1795.975    -1811.623       15.647   302.6
114.0000      -1794.686    -1811.402       16.716   323.3
114.2000      -1795.980    -1811.631       15.651   302.7
114.4000      -1796.367    -1811.242       14.875   287.7
114.6000      -1796.562    -1811.566       15.004   290.2
114.8000      -1797.187    -1812.720       15.533   300.4
115.0000      -1797.132    -1812.341       15.209   294.2
115.2000      -1797.263    -1811.128       13.865   268.2
115.4000      -1796.558    -1812.605       16.048   310.4
115.6000      -1796.643    -1810.790       14.147   273.6
115.8000      -1795.242    -1811.380       16.138   312.1
116.0000      -1795.697    -1810.967       15.270   295.3
116.2000      -1797.016    -1811.784       14.768   285.6
116.4000      -1795.440    -1811.227       15.788   305.4
116.6000      -1796.777    -1811.658       14.881   287.8
116.8000      -1795.444    -1811.044       15.600   301.7
117.0000      -1794.270    -1811.896       17.626   340.9
117.2000      -1795.362    -1811.125       15.763   304.9
117.4000      -1795.647    -1811.144       15.497   299.7
117.6000      -1795.294    -1811.199       15.905   307.6
117.8000      -1795.308    -1811.287       15.980   309.1
118.0000      -1796.453    -1811.826       15.373   297.3
118.2000      -1794.343    -1810.722       16.379   316.8
118.4000      -1794.045    -1810.101       16.056   310.5
118.6000      -1796.137    -1810.856       14.720   284.7
118.8000      -1797.210    -1812.181       14.971   289.6
119.0000      -1796.396    -1811.712       15.315   296.2
119.2000      -1796.356    -1811.359       15.003   290.2
119.4000      -1795.732    -1811.003       15.271   295.4
119.6000      -1795.677    -1811.927       16.250   314.3
119.8000      -1795.323    -1811.796       16.473   318.6
120.0000      -1795.392    -1810.769       15.377   297.4
120.2000      -1795.578    -1811.039       15.462   299.0
120.4000      -1797.509    -1811.726       14.216   275.0
120.6000      -1796.196    -1811.511       15.315   296.2
120.8000      -1795.596    -1811.450       15.854   306.6
121.0000      -1796.723    -1811.014       14.290   276.4
121.2000      -1796.036    -1811.567       15.531   300.4
121.4000      -1795.574    -1811.124       15.550   300.8
121.6000      -1796.323    -1811.464       15.140   292.8
121.8000      -1796.330    -1811.188       14.858   287.4
122.0000      -1795.778    -1811.156       15.378   297.4
122.2000      -1795.242    -1811.045       15.803   305.6
122.4000      -1795.304    -1811.177       15.873   307.0
122.6000      -1795.699    -1810.439       14.740   285.1
122.8000      -1794.636    -1810.075       15.439   298.6
123.0000      -1795.625    -1811.243       15.618   302.1
123.2000      -1795.758    -1810.272       14.514   280.7
123.4000      -1795.917    -1810.990       15.073   291.5
123.6000      -1797.051    -1811.777       14.726   284.8
123.8000      -1796.276    -1810.848       14.573   281.8
124.0000      -1796.440    -1811.904       15.463   299.1
124.2000      -1795.990    -1811.521       15.531   300.4
124.4000      -1796.666    -1811.519       14.853   287.3
124.6000      -1796.805    -1811.461       14.656   283.5
124.8000      -1795.978    -1810.714       14.736   285.0
125.0000      -1795.288    -1810.914       15.626   302.2
125.2000      -1795.035    -1811.116       16.081   311.0
125.4000      -1795.418    -1811.470       16.052   310.5
125.6000      -1795.819    -1812.875       17.056   329.9
125.8000      -1795.009    -1811.448       16.440   318.0
126.0000      -1794.659    -1810.451       15.792   305.4
126.2000      -1795.838    -1811.341       15.502   299.8
126.4000      -1797.327    -1812.086       14.760   285.5
126.6000      -1796.182    -1810.390       14.208   274.8
126.8000      -1795.525    -1811.049       15.524   300.2
127.0000      -1795.837    -1811.779       15.942   308.3
127.2000      -1795.085    -1810.186       15.101   292.1
127.4000      -1793.365    -1809.781       16.416   317.5
127.6000      -1793.821    -1810.323       16.503   319.2
127.8000      -1796.315    -1811.744       15.429   298.4
128.0000      -1796.389    -1811.384       14.996   290.0
128.2000      -1796.685    -1811.986       15.301   295.9
128.4000      -1797.550    -1812.403       14.853   287.3
128.6000      -1796.747    -1810.846       14.099   272.7
128.8000      -1796.373    -1812.096       15.723   304.1
129.0000      -1796.868    -1811.119       14.252   275.6
129.2000      -1795.378    -1810.496       15.118   292.4
129.4000      -1794.791    -1810.470       15.679   303.2
129.6000      -1795.587    -1810.270       14.682   284.0
129.8000      -1795.550    -1810.850       15.300   295.9
130.0000      -1795.145    -1810.022       14.876   287.7
130.2000      -1795.494    -1810.583       15.089   291.8
130.4000      -1795.444    -1811.119       15.674   303.2
130.6000      -1796.051    -1811.255       15.204   294.1
130.8000      -1796.445    -1811.449       15.004   290.2
131.0000      -1796.480    -1811.180       14.700   284.3
131.2000      -1795.403    -1811.115       15.712   303.9
131.4000      -1795.268    -1809.872       14.604   282.5
