Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
111.4000      -1793.528    -1819.994       26.466   501.8
111.6000      -1792.073    -1819.219       27.146   514.7
111.8000      -1791.096    -1816.688       25.592   485.3
112.0000      -1790.574    -1817.342       26.768   507.6
112.2000      -1792.736    -1818.493       25.757   488.4
112.4000      -1792.092    -1817.299       25.207   478.0
112.6000      -1790.910    -1817.617       26.707   506.4
112.8000      -1790.139    -1818.530       28.391   538.3
113.0000      -1790.246    -1817.986       27.740   526.0
113.2000      -1789.433    -1816.513       27.080   513.5
113.4000      -1792.654    -1819.187       26.533   503.1
113.6000      -1792.623    -1819.543       26.920   510.5
113.8000      -1791.696    -1818.470       26.773   507.7
114.0000      -1792.396    -1817.733       25.337   480.4
114.2000      -1793.889    -1819.595       25.706   487.4
114.4000      -1792.051    -1818.096       26.044   493.8
114.6000      -1792.744    -1818.712       25.968   492.4
114.8000      -1793.364    -1817.729       24.365   462.0
115.0000      -1789.775    -1817.305       27.530   522.0
115.2000      -1788.665    -1816.512       27.847   528.0
115.4000      -1792.251    -1817.932       25.680   486.9
115.6000      -1792.427    -1818.956       26.529   503.0
115.8000      -1791.725    -1818.679       26.954   511.1
116.0000      -1790.660    -1817.559       26.899   510.1
116.2000      -1790.081    -1817.673       27.592   523.2
116.4000      -1791.528    -1817.870       26.342   499.5
116.6000      -1790.680    -1818.530       27.850   528.1
116.8000      -1790.098    -1817.627       27.529   522.0
117.0000      -1792.945    -1817.514       24.569   465.9
117.2000      -1795.835    -1820.141       24.307   460.9
117.4000      -1793.754    -1818.189       24.435   463.3
117.6000      -1794.403    -1819.311       24.909   472.3
117.8000      -1791.344    -1816.797       25.453   482.6
118.0000      -1792.850    -1819.467       26.617   504.7
118.2000      -1791.931    -1819.223       27.292   517.5
118.4000      -1792.567    -1817.904       25.337   480.4
118.6000      -1792.982    -1818.989       26.007   493.1
118.8000      -1792.369    -1817.299       24.930   472.7
119.0000      -1792.769    -1817.873       25.104   476.0
119.2000      -1791.674    -1818.652       26.978   511.5
119.4000      -1791.558    -1818.236       26.678   505.9
119.6000      -1793.700    -1819.931       26.232   497.4
119.8000      -1794.391    -1820.241       25.850   490.2
120.0000      -1792.062    -1818.441       26.379   500.2
120.2000      -1792.927    -1818.890       25.962   492.3
120.4000      -1792.732    -1819.978       27.246   516.6
120.6000      -1792.265    -1818.290       26.025   493.5
120.8000      -1791.825    -1817.970       26.145   495.8
121.0000      -1791.469    -1816.842       25.372   481.1
121.2000      -1792.440    -1818.501       26.061   494.2
121.4000      -1792.072    -1818.095       26.022   493.4
121.6000      -1791.595    -1816.755       25.159   477.1
121.8000      -1792.363    -1818.084       25.722   487.7
122.0000      -1792.898    -1818.493       25.595   485.3
122.2000      -1794.038    -1819.784       25.746   488.2
122.4000      -1795.617    -1820.275       24.657   467.5
122.6000      -1792.789    -1818.070       25.282   479.4
122.8000      -1794.154    -1819.116       24.962   473.3
123.0000      -1793.276    -1819.844       26.568   503.8
123.2000      -1790.687    -1818.877       28.190   534.5
123.4000      -1792.463    -1818.618       26.155   495.9
123.6000      -1792.498    -1819.943       27.446   520.4
123.8000      -1794.922    -1820.005       25.083   475.6
124.0000      -1795.163    -1820.702       25.539   484.3
124.2000      -1794.976    -1819.901       24.925   472.6
124.4000      -1796.712    -1820.879       24.166   458.2
124.6000      -1793.007    -1818.426       25.419   482.0
124.8000      -1793.696    -1819.261       25.565   484.8
125.0000      -1793.658    -1818.669       25.011   474.2
125.2000      -1790.482    -1817.419       26.937   510.8
125.4000      -1791.707    -1817.253       25.547   484.4
125.6000      -1793.858    -1818.836       24.978   473.6
125.8000      -1793.745    -1819.839       26.094   494.8
126.0000      -1794.948    -1819.487       24.539   465.3
126.2000      -1793.196    -1818.716       25.520   483.9
126.4000      -1791.351    -1818.295       26.944   510.9
126.6000      -1789.284    -1817.227       27.943   529.8
126.8000      -1787.606    -1815.449       27.844   528.0
127.0000      -1789.633    -1816.581       26.948   511.0
127.2000      -1790.758    -1817.164       26.405   500.7
127.4000      -1789.829    -1817.082       27.253   516.8
127.6000      -1790.997    -1817.730       26.733   506.9
127.8000      -1790.808    -1817.756       26.948   511.0
128.0000      -1791.712    -1818.410       26.698   506.2
128.2000      -1789.706    -1819.049       29.342   556.4
128.4000      -1791.254    -1817.088       25.834   489.9
128.6000      -1791.388    -1818.706       27.318   518.0
128.8000      -1790.691    -1817.040       26.349   499.6
129.0000      -1788.070    -1816.343       28.273   536.1
129.2000      -1788.218    -1816.872       28.654   543.3
